
 4320 atoms
 4320 bonds
 5760 angles
 4320 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 35.751600 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 207.770004 zlo zhi

 Atoms # full

298 100 1 0.00 2.250 45.590 101.090 #  CL1
299 100 2 0.00 4.130 44.040 101.410 #  CL2
300 100 3 0.00 0.760 46.970 101.250 #  CL3
301 101 1 0.00 2.930 45.310 106.280 #  CL1
302 101 2 0.00 1.030 46.870 106.610 #  CL2
303 101 3 0.00 4.420 43.870 106.370 #  CL3
304 102 1 0.00 2.250 45.590 111.470 #  CL1
305 102 2 0.00 4.130 44.040 111.800 #  CL2
306 102 3 0.00 0.760 46.970 111.640 #  CL3
307 103 1 0.00 2.930 45.310 116.670 #  CL1
308 103 2 0.00 1.030 46.870 117.000 #  CL2
309 103 3 0.00 4.420 43.870 116.760 #  CL3
310 104 1 0.00 2.250 45.590 121.860 #  CL1
311 104 2 0.00 4.130 44.040 122.180 #  CL2
312 104 3 0.00 0.770 46.970 122.030 #  CL3
313 105 1 0.00 2.940 45.310 127.050 #  CL1
314 105 2 0.00 1.030 46.870 127.390 #  CL2
315 105 3 0.00 4.420 43.870 127.150 #  CL3
316 106 1 0.00 2.250 45.590 132.250 #  CL1
317 106 2 0.00 4.130 44.040 132.570 #  CL2
318 106 3 0.00 0.770 46.970 132.420 #  CL3
319 107 1 0.00 2.940 45.310 137.440 #  CL1
320 107 2 0.00 1.030 46.870 137.780 #  CL2
321 107 3 0.00 4.420 43.870 137.530 #  CL3
