# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
5.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.582000e+00,5.769000e+00,1.582000e+00,5.769000e+00,1.030000e+00,5.314000e+00,8.616000e-01,3.784000e+00,1.151000e+00,3.673000e+00,6.041000e-01,5.314000e+00,1.221000e+00,3.710000e+00,1.238000e+00,5.314000e+00
6.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,5.824000e+00,1.451000e+00,5.824000e+00,1.422000e+00,5.224000e+00,9.039000e-01,4.346000e+00,6.778000e-01,4.158000e+00,5.082000e-01,5.224000e+00,9.786000e-01,4.102000e+00,1.216000e+00,5.224000e+00
6.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.466000e+00,6.098000e+00,1.466000e+00,6.098000e+00,8.353000e-01,5.002000e+00,5.874000e-01,4.326000e+00,9.256000e-01,4.224000e+00,8.364000e-01,5.002000e+00,7.956000e-01,3.932000e+00,1.409000e+00,5.002000e+00
6.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.025000e+00,1.418000e+00,6.025000e+00,1.406000e+00,5.321000e+00,5.518000e-01,4.375000e+00,7.603000e-01,3.820000e+00,8.834000e-01,5.321000e+00,6.198000e-01,3.812000e+00,1.380000e+00,5.321000e+00
6.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,5.772000e+00,1.484000e+00,5.772000e+00,9.168000e-01,5.181000e+00,8.363000e-01,3.984000e+00,1.180000e+00,3.814000e+00,1.473000e+00,5.181000e+00,7.356000e-01,3.504000e+00,1.448000e+00,5.181000e+00
6.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,6.185000e+00,1.595000e+00,6.185000e+00,6.780000e-01,5.064000e+00,1.196000e+00,4.544000e+00,8.499000e-01,4.238000e+00,8.235000e-01,5.064000e+00,1.136000e+00,3.574000e+00,1.065000e+00,5.064000e+00
6.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.159000e+00,1.491000e+00,6.159000e+00,5.319000e-01,4.958000e+00,1.068000e+00,4.093000e+00,1.475000e+00,4.059000e+00,8.681000e-01,4.958000e+00,1.443000e+00,3.486000e+00,8.164000e-01,4.958000e+00
6.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,6.298000e+00,1.503000e+00,6.298000e+00,1.401000e+00,5.218000e+00,1.128000e+00,4.098000e+00,1.385000e+00,4.321000e+00,9.795000e-01,5.218000e+00,1.210000e+00,4.094000e+00,1.202000e+00,5.218000e+00
6.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.148000e+00,1.480000e+00,6.148000e+00,1.177000e+00,4.801000e+00,7.001000e-01,4.577000e+00,1.343000e+00,3.747000e+00,6.028000e-01,4.801000e+00,9.354000e-01,3.416000e+00,1.475000e+00,4.801000e+00
6.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.534000e+00,6.252000e+00,1.534000e+00,6.252000e+00,6.532000e-01,5.089000e+00,7.211000e-01,4.288000e+00,6.280000e-01,4.526000e+00,1.409000e+00,5.089000e+00,1.104000e+00,3.768000e+00,1.202000e+00,5.089000e+00
6.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.468000e+00,6.135000e+00,1.468000e+00,6.135000e+00,1.023000e+00,5.649000e+00,1.409000e+00,4.422000e+00,9.466000e-01,4.432000e+00,5.026000e-01,5.649000e+00,1.402000e+00,3.514000e+00,1.419000e+00,5.649000e+00
7.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.171000e+00,1.437000e+00,6.171000e+00,5.237000e-01,5.446000e+00,1.043000e+00,3.775000e+00,7.597000e-01,4.423000e+00,1.232000e+00,5.446000e+00,1.415000e+00,3.583000e+00,1.008000e+00,5.446000e+00
7.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,5.850000e+00,1.531000e+00,5.850000e+00,1.205000e+00,5.277000e+00,1.371000e+00,4.611000e+00,6.691000e-01,4.187000e+00,1.335000e+00,5.277000e+00,8.912000e-01,3.800000e+00,9.144000e-01,5.277000e+00
7.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.461000e+00,5.711000e+00,1.461000e+00,5.711000e+00,8.865000e-01,4.765000e+00,6.446000e-01,4.182000e+00,1.151000e+00,4.323000e+00,9.172000e-01,4.765000e+00,1.425000e+00,3.724000e+00,7.287000e-01,4.765000e+00
7.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,6.120000e+00,1.505000e+00,6.120000e+00,9.691000e-01,4.710000e+00,1.194000e+00,4.254000e+00,1.162000e+00,3.910000e+00,1.474000e+00,4.710000e+00,1.055000e+00,4.075000e+00,7.025000e-01,4.710000e+00
7.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.544000e+00,6.242000e+00,1.544000e+00,6.242000e+00,7.246000e-01,5.469000e+00,8.830000e-01,4.098000e+00,1.082000e+00,4.369000e+00,5.446000e-01,5.469000e+00,1.151000e+00,3.505000e+00,1.149000e+00,5.469000e+00
7.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.170000e+00,1.427000e+00,6.170000e+00,1.334000e+00,4.919000e+00,1.403000e+00,4.058000e+00,1.238000e+00,4.188000e+00,5.278000e-01,4.919000e+00,1.160000e+00,3.829000e+00,1.124000e+00,4.919000e+00
7.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,5.779000e+00,1.444000e+00,5.779000e+00,8.372000e-01,5.557000e+00,1.124000e+00,4.098000e+00,5.860000e-01,4.507000e+00,6.746000e-01,5.557000e+00,1.173000e+00,3.963000e+00,1.027000e+00,5.557000e+00
7.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.153000e+00,1.453000e+00,6.153000e+00,9.033000e-01,5.596000e+00,9.257000e-01,4.595000e+00,1.396000e+00,4.405000e+00,1.087000e+00,5.596000e+00,1.214000e+00,3.308000e+00,1.204000e+00,5.596000e+00
7.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,5.918000e+00,1.448000e+00,5.918000e+00,1.103000e+00,4.757000e+00,6.170000e-01,4.499000e+00,1.245000e+00,3.970000e+00,1.016000e+00,4.757000e+00,8.061000e-01,3.608000e+00,1.355000e+00,4.757000e+00
7.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,5.776000e+00,1.420000e+00,5.776000e+00,1.132000e+00,4.950000e+00,7.942000e-01,4.073000e+00,8.907000e-01,3.909000e+00,1.125000e+00,4.950000e+00,7.326000e-01,3.924000e+00,6.704000e-01,4.950000e+00
8.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,5.701000e+00,1.484000e+00,5.701000e+00,1.079000e+00,5.444000e+00,1.377000e+00,4.108000e+00,6.283000e-01,4.262000e+00,1.237000e+00,5.444000e+00,9.415000e-01,3.611000e+00,1.470000e+00,5.444000e+00
8.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,5.934000e+00,1.491000e+00,5.934000e+00,8.264000e-01,5.305000e+00,1.075000e+00,3.926000e+00,7.638000e-01,3.704000e+00,1.495000e+00,5.305000e+00,1.283000e+00,3.427000e+00,7.985000e-01,5.305000e+00
8.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,5.845000e+00,1.428000e+00,5.845000e+00,1.053000e+00,5.516000e+00,1.062000e+00,4.489000e+00,1.127000e+00,4.491000e+00,1.196000e+00,5.516000e+00,9.575000e-01,3.767000e+00,1.117000e+00,5.516000e+00
8.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,5.967000e+00,1.496000e+00,5.967000e+00,1.358000e+00,4.948000e+00,9.638000e-01,4.409000e+00,1.456000e+00,3.689000e+00,1.223000e+00,4.948000e+00,1.059000e+00,3.530000e+00,9.958000e-01,4.948000e+00
8.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,6.119000e+00,1.452000e+00,6.119000e+00,1.452000e+00,5.071000e+00,1.431000e+00,3.933000e+00,9.092000e-01,4.008000e+00,7.231000e-01,5.071000e+00,6.471000e-01,3.604000e+00,1.491000e+00,5.071000e+00
8.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.190000e+00,1.584000e+00,6.190000e+00,9.580000e-01,5.619000e+00,6.365000e-01,4.434000e+00,1.285000e+00,4.054000e+00,1.412000e+00,5.619000e+00,9.906000e-01,3.577000e+00,1.018000e+00,5.619000e+00
8.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,6.079000e+00,1.420000e+00,6.079000e+00,5.340000e-01,5.281000e+00,1.176000e+00,4.285000e+00,1.144000e+00,3.786000e+00,1.382000e+00,5.281000e+00,9.261000e-01,3.805000e+00,6.526000e-01,5.281000e+00
8.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.559000e+00,5.971000e+00,1.559000e+00,5.971000e+00,1.309000e+00,5.340000e+00,7.144000e-01,3.754000e+00,5.069000e-01,4.057000e+00,1.282000e+00,5.340000e+00,9.252000e-01,3.860000e+00,1.142000e+00,5.340000e+00
8.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.560000e+00,6.144000e+00,1.560000e+00,6.144000e+00,1.206000e+00,5.156000e+00,1.312000e+00,4.080000e+00,6.669000e-01,3.881000e+00,1.493000e+00,5.156000e+00,1.015000e+00,3.648000e+00,8.443000e-01,5.156000e+00
8.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.592000e+00,5.785000e+00,1.592000e+00,5.785000e+00,7.076000e-01,5.297000e+00,1.277000e+00,4.066000e+00,8.378000e-01,4.422000e+00,1.495000e+00,5.297000e+00,1.282000e+00,3.378000e+00,1.188000e+00,5.297000e+00
9.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.561000e+00,6.094000e+00,1.561000e+00,6.094000e+00,1.067000e+00,4.980000e+00,1.280000e+00,3.993000e+00,1.359000e+00,4.414000e+00,1.190000e+00,4.980000e+00,8.308000e-01,3.643000e+00,1.373000e+00,4.980000e+00
9.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,6.210000e+00,1.500000e+00,6.210000e+00,1.160000e+00,5.328000e+00,7.886000e-01,3.920000e+00,1.211000e+00,3.719000e+00,1.117000e+00,5.328000e+00,8.805000e-01,3.950000e+00,1.160000e+00,5.328000e+00
9.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.788000e+00,1.502000e+00,5.788000e+00,1.149000e+00,5.154000e+00,1.086000e+00,4.602000e+00,6.505000e-01,4.065000e+00,7.752000e-01,5.154000e+00,1.329000e+00,4.016000e+00,8.442000e-01,5.154000e+00
9.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,5.712000e+00,1.495000e+00,5.712000e+00,1.202000e+00,5.317000e+00,1.079000e+00,3.845000e+00,1.368000e+00,4.262000e+00,7.722000e-01,5.317000e+00,7.224000e-01,3.333000e+00,1.455000e+00,5.317000e+00
9.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.573000e+00,5.735000e+00,1.573000e+00,5.735000e+00,1.120000e+00,4.741000e+00,1.090000e+00,4.587000e+00,5.435000e-01,3.989000e+00,7.846000e-01,4.741000e+00,1.125000e+00,4.076000e+00,1.470000e+00,4.741000e+00
9.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.549000e+00,5.988000e+00,1.549000e+00,5.988000e+00,7.838000e-01,5.582000e+00,1.459000e+00,4.232000e+00,8.455000e-01,4.006000e+00,8.038000e-01,5.582000e+00,5.515000e-01,3.852000e+00,1.491000e+00,5.582000e+00
9.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,5.928000e+00,1.581000e+00,5.928000e+00,8.812000e-01,5.531000e+00,1.384000e+00,4.658000e+00,6.927000e-01,4.245000e+00,8.993000e-01,5.531000e+00,1.016000e+00,3.726000e+00,8.385000e-01,5.531000e+00
9.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.599000e+00,5.920000e+00,1.599000e+00,5.920000e+00,9.007000e-01,5.137000e+00,7.443000e-01,3.785000e+00,7.582000e-01,3.693000e+00,5.940000e-01,5.137000e+00,8.971000e-01,3.709000e+00,6.099000e-01,5.137000e+00
9.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.561000e+00,6.234000e+00,1.561000e+00,6.234000e+00,1.466000e+00,5.421000e+00,1.162000e+00,4.145000e+00,6.498000e-01,4.000000e+00,9.949000e-01,5.421000e+00,9.778000e-01,3.890000e+00,1.039000e+00,5.421000e+00
9.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.514000e+00,6.020000e+00,1.514000e+00,6.020000e+00,8.641000e-01,4.655000e+00,5.591000e-01,4.490000e+00,9.658000e-01,4.102000e+00,5.554000e-01,4.655000e+00,1.315000e+00,3.862000e+00,9.655000e-01,4.655000e+00
1.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.276000e+00,1.494000e+00,6.276000e+00,9.319000e-01,5.581000e+00,1.099000e+00,3.990000e+00,5.302000e-01,4.318000e+00,9.316000e-01,5.581000e+00,1.424000e+00,3.375000e+00,1.500000e+00,5.581000e+00
1.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.486000e+00,6.124000e+00,1.486000e+00,6.124000e+00,7.891000e-01,5.123000e+00,5.454000e-01,4.093000e+00,6.876000e-01,4.380000e+00,9.954000e-01,5.123000e+00,6.047000e-01,3.927000e+00,6.631000e-01,5.123000e+00
1.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,6.147000e+00,1.509000e+00,6.147000e+00,7.992000e-01,5.084000e+00,5.206000e-01,4.146000e+00,5.875000e-01,4.348000e+00,1.114000e+00,5.084000e+00,6.609000e-01,3.904000e+00,7.306000e-01,5.084000e+00
1.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.178000e+00,1.494000e+00,6.178000e+00,8.614000e-01,5.040000e+00,5.722000e-01,4.217000e+00,6.266000e-01,4.450000e+00,1.106000e+00,5.040000e+00,6.412000e-01,3.925000e+00,6.218000e-01,5.040000e+00
1.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,6.108000e+00,1.509000e+00,6.108000e+00,8.807000e-01,5.068000e+00,5.295000e-01,4.136000e+00,7.024000e-01,4.402000e+00,1.044000e+00,5.068000e+00,7.096000e-01,3.887000e+00,7.145000e-01,5.068000e+00
1.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,6.120000e+00,1.496000e+00,6.120000e+00,9.035000e-01,5.111000e+00,5.450000e-01,4.157000e+00,6.955000e-01,4.354000e+00,8.937000e-01,5.111000e+00,7.092000e-01,3.953000e+00,6.180000e-01,5.111000e+00
1.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,6.107000e+00,1.517000e+00,6.107000e+00,8.512000e-01,5.048000e+00,5.562000e-01,4.127000e+00,6.765000e-01,4.450000e+00,9.823000e-01,5.048000e+00,6.369000e-01,3.875000e+00,6.094000e-01,5.048000e+00
1.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.487000e+00,6.131000e+00,1.487000e+00,6.131000e+00,8.240000e-01,5.072000e+00,6.228000e-01,4.111000e+00,6.393000e-01,4.384000e+00,1.167000e+00,5.072000e+00,6.690000e-01,3.912000e+00,8.570000e-01,5.072000e+00
1.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.520000e+00,6.138000e+00,1.520000e+00,6.138000e+00,8.821000e-01,5.124000e+00,5.301000e-01,4.140000e+00,6.014000e-01,4.419000e+00,1.017000e+00,5.124000e+00,5.956000e-01,3.932000e+00,6.110000e-01,5.124000e+00
1.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,6.162000e+00,1.530000e+00,6.162000e+00,8.061000e-01,5.081000e+00,5.355000e-01,4.179000e+00,6.054000e-01,4.439000e+00,9.533000e-01,5.081000e+00,6.611000e-01,3.967000e+00,7.057000e-01,5.081000e+00
1.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.172000e+00,1.497000e+00,6.172000e+00,8.343000e-01,5.099000e+00,5.906000e-01,4.171000e+00,5.757000e-01,4.430000e+00,9.728000e-01,5.099000e+00,6.229000e-01,3.916000e+00,6.326000e-01,5.099000e+00
1.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.155000e+00,1.497000e+00,6.155000e+00,7.372000e-01,5.065000e+00,6.075000e-01,4.266000e+00,5.913000e-01,4.429000e+00,1.043000e+00,5.065000e+00,6.247000e-01,3.900000e+00,6.020000e-01,5.065000e+00
1.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.122000e+00,1.494000e+00,6.122000e+00,8.293000e-01,5.021000e+00,6.167000e-01,4.168000e+00,6.665000e-01,4.372000e+00,9.373000e-01,5.021000e+00,7.088000e-01,3.895000e+00,6.074000e-01,5.021000e+00
1.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.507000e+00,6.068000e+00,1.507000e+00,6.068000e+00,8.061000e-01,5.064000e+00,5.250000e-01,4.167000e+00,6.782000e-01,4.360000e+00,9.368000e-01,5.064000e+00,5.546000e-01,3.923000e+00,6.764000e-01,5.064000e+00
1.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.477000e+00,6.149000e+00,1.477000e+00,6.149000e+00,8.297000e-01,5.049000e+00,5.493000e-01,4.144000e+00,7.747000e-01,4.482000e+00,1.014000e+00,5.049000e+00,6.233000e-01,3.874000e+00,5.598000e-01,5.049000e+00
1.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.520000e+00,6.117000e+00,1.520000e+00,6.117000e+00,7.702000e-01,5.079000e+00,5.766000e-01,4.139000e+00,7.482000e-01,4.466000e+00,9.564000e-01,5.079000e+00,6.457000e-01,3.896000e+00,6.042000e-01,5.079000e+00
1.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,6.102000e+00,1.488000e+00,6.102000e+00,8.328000e-01,5.097000e+00,6.266000e-01,4.160000e+00,6.741000e-01,4.391000e+00,9.642000e-01,5.097000e+00,6.519000e-01,3.929000e+00,6.430000e-01,5.097000e+00
1.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.105000e+00,1.490000e+00,6.105000e+00,7.903000e-01,5.068000e+00,5.812000e-01,4.113000e+00,6.050000e-01,4.442000e+00,9.890000e-01,5.068000e+00,7.169000e-01,3.917000e+00,5.937000e-01,5.068000e+00
