# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
1.340000e+02,6.983000e+01,8.984000e+01,1.224000e+02,2.636000e+01,3.301000e+01,2.598000e+01,2.322000e+01,2.211000e+01,1.908000e+01,5.233000e-01,4.782000e-01,5.222000e-01
1.350000e+02,6.206000e+01,7.985000e+01,1.088000e+02,3.135000e+01,3.926000e+01,3.089000e+01,2.762000e+01,2.629000e+01,2.270000e+01,5.727000e-01,5.234000e-01,5.715000e-01
1.360000e+02,7.629000e+01,9.815000e+01,1.337000e+02,3.275000e+01,4.102000e+01,3.227000e+01,2.885000e+01,2.746000e+01,2.371000e+01,1.752000e-01,1.601000e-01,1.748000e-01
1.370000e+02,6.083000e+01,7.826000e+01,1.066000e+02,3.090000e+01,3.870000e+01,3.045000e+01,2.722000e+01,2.591000e+01,2.237000e+01,5.415000e-01,4.949000e-01,5.404000e-01
1.380000e+02,7.804000e+01,1.004000e+02,1.368000e+02,3.069000e+01,3.844000e+01,3.024000e+01,2.703000e+01,2.574000e+01,2.222000e+01,4.706000e-01,4.301000e-01,4.696000e-01
1.390000e+02,6.078000e+01,7.820000e+01,1.066000e+02,2.586000e+01,3.239000e+01,2.548000e+01,2.278000e+01,2.169000e+01,1.872000e+01,1.996000e-01,1.824000e-01,1.992000e-01
1.400000e+02,7.711000e+01,9.921000e+01,1.352000e+02,3.231000e+01,4.047000e+01,3.184000e+01,2.846000e+01,2.710000e+01,2.339000e+01,3.835000e-01,3.505000e-01,3.827000e-01
1.410000e+02,6.884000e+01,8.857000e+01,1.207000e+02,2.991000e+01,3.746000e+01,2.947000e+01,2.635000e+01,2.508000e+01,2.165000e+01,6.160000e-01,5.630000e-01,6.147000e-01
1.420000e+02,7.358000e+01,9.467000e+01,1.290000e+02,2.708000e+01,3.391000e+01,2.668000e+01,2.385000e+01,2.271000e+01,1.961000e+01,7.755000e-01,7.087000e-01,7.739000e-01
1.430000e+02,7.008000e+01,9.016000e+01,1.229000e+02,2.851000e+01,3.571000e+01,2.809000e+01,2.511000e+01,2.391000e+01,2.064000e+01,4.476000e-01,4.091000e-01,4.467000e-01
1.440000e+02,6.831000e+01,8.789000e+01,1.198000e+02,3.243000e+01,4.062000e+01,3.196000e+01,2.857000e+01,2.720000e+01,2.348000e+01,1.860000e-01,1.700000e-01,1.856000e-01
1.450000e+02,7.497000e+01,9.646000e+01,1.314000e+02,3.240000e+01,4.058000e+01,3.193000e+01,2.854000e+01,2.717000e+01,2.346000e+01,6.140000e-01,5.611000e-01,6.127000e-01
1.460000e+02,6.157000e+01,7.922000e+01,1.079000e+02,2.558000e+01,3.204000e+01,2.521000e+01,2.253000e+01,2.145000e+01,1.852000e+01,1.507000e-01,1.377000e-01,1.504000e-01
1.470000e+02,6.152000e+01,7.915000e+01,1.079000e+02,2.509000e+01,3.142000e+01,2.472000e+01,2.210000e+01,2.104000e+01,1.817000e+01,2.482000e-01,2.268000e-01,2.477000e-01
1.480000e+02,6.433000e+01,8.277000e+01,1.128000e+02,3.456000e+01,4.328000e+01,3.406000e+01,3.044000e+01,2.898000e+01,2.502000e+01,3.008000e-01,2.749000e-01,3.002000e-01
1.490000e+02,6.329000e+01,8.143000e+01,1.110000e+02,3.441000e+01,4.310000e+01,3.391000e+01,3.031000e+01,2.886000e+01,2.491000e+01,7.530000e-01,6.882000e-01,7.514000e-01
1.500000e+02,6.339000e+01,8.156000e+01,1.111000e+02,3.230000e+01,4.045000e+01,3.183000e+01,2.845000e+01,2.709000e+01,2.339000e+01,2.722000e-01,2.488000e-01,2.716000e-01
1.510000e+02,6.853000e+01,8.817000e+01,1.201000e+02,2.660000e+01,3.331000e+01,2.621000e+01,2.343000e+01,2.231000e+01,1.926000e+01,2.894000e-01,2.645000e-01,2.888000e-01
1.520000e+02,7.327000e+01,9.427000e+01,1.284000e+02,3.225000e+01,4.039000e+01,3.178000e+01,2.841000e+01,2.704000e+01,2.335000e+01,4.719000e-01,4.313000e-01,4.709000e-01
1.530000e+02,7.879000e+01,1.014000e+02,1.381000e+02,2.544000e+01,3.186000e+01,2.507000e+01,2.241000e+01,2.133000e+01,1.842000e+01,1.606000e-01,1.468000e-01,1.603000e-01
1.540000e+02,7.699000e+01,9.906000e+01,1.350000e+02,2.676000e+01,3.351000e+01,2.637000e+01,2.357000e+01,2.244000e+01,1.937000e+01,7.790000e-01,7.119000e-01,7.774000e-01
1.550000e+02,6.208000e+01,7.987000e+01,1.088000e+02,3.394000e+01,4.251000e+01,3.344000e+01,2.990000e+01,2.846000e+01,2.457000e+01,4.051000e-01,3.702000e-01,4.042000e-01
1.560000e+02,6.647000e+01,8.552000e+01,1.165000e+02,3.434000e+01,4.301000e+01,3.384000e+01,3.025000e+01,2.880000e+01,2.486000e+01,2.449000e-01,2.238000e-01,2.444000e-01
1.570000e+02,7.359000e+01,9.468000e+01,1.290000e+02,3.089000e+01,3.869000e+01,3.044000e+01,2.721000e+01,2.590000e+01,2.236000e+01,6.754000e-01,6.172000e-01,6.740000e-01
1.580000e+02,6.290000e+01,8.093000e+01,1.103000e+02,2.845000e+01,3.563000e+01,2.803000e+01,2.506000e+01,2.386000e+01,2.060000e+01,7.254000e-01,6.629000e-01,7.239000e-01
1.590000e+02,6.651000e+01,8.557000e+01,1.166000e+02,2.576000e+01,3.226000e+01,2.538000e+01,2.269000e+01,2.160000e+01,1.865000e+01,5.831000e-01,5.329000e-01,5.819000e-01
1.600000e+02,7.149000e+01,9.198000e+01,1.253000e+02,2.849000e+01,3.568000e+01,2.807000e+01,2.510000e+01,2.389000e+01,2.063000e+01,2.762000e-01,2.524000e-01,2.756000e-01
1.610000e+02,6.123000e+01,7.878000e+01,1.073000e+02,3.129000e+01,3.919000e+01,3.083000e+01,2.756000e+01,2.624000e+01,2.265000e+01,3.923000e-01,3.585000e-01,3.915000e-01
1.620000e+02,6.854000e+01,8.818000e+01,1.202000e+02,2.828000e+01,3.542000e+01,2.787000e+01,2.491000e+01,2.372000e+01,2.047000e+01,4.448000e-01,4.065000e-01,4.439000e-01
1.630000e+02,6.357000e+01,8.179000e+01,1.114000e+02,3.218000e+01,4.030000e+01,3.171000e+01,2.835000e+01,2.699000e+01,2.330000e+01,4.446000e-01,4.063000e-01,4.437000e-01
1.640000e+02,6.321000e+01,8.133000e+01,1.108000e+02,3.072000e+01,3.847000e+01,3.027000e+01,2.706000e+01,2.576000e+01,2.224000e+01,4.198000e-01,3.837000e-01,4.189000e-01
1.650000e+02,6.103000e+01,7.852000e+01,1.070000e+02,3.449000e+01,4.320000e+01,3.399000e+01,3.038000e+01,2.892000e+01,2.497000e+01,6.431000e-01,5.877000e-01,6.417000e-01
1.660000e+02,7.170000e+01,9.225000e+01,1.257000e+02,2.962000e+01,3.710000e+01,2.919000e+01,2.609000e+01,2.484000e+01,2.144000e+01,3.941000e-01,3.602000e-01,3.933000e-01
1.670000e+02,6.330000e+01,8.144000e+01,1.110000e+02,3.308000e+01,4.143000e+01,3.260000e+01,2.914000e+01,2.774000e+01,2.395000e+01,2.209000e-01,2.019000e-01,2.204000e-01
1.680000e+02,7.192000e+01,9.253000e+01,1.261000e+02,3.252000e+01,4.073000e+01,3.205000e+01,2.865000e+01,2.727000e+01,2.354000e+01,3.236000e-01,2.957000e-01,3.229000e-01
1.690000e+02,7.210000e+01,9.276000e+01,1.264000e+02,2.658000e+01,3.329000e+01,2.619000e+01,2.341000e+01,2.229000e+01,1.924000e+01,6.847000e-01,6.257000e-01,6.833000e-01
1.700000e+02,7.384000e+01,9.500000e+01,1.294000e+02,2.944000e+01,3.687000e+01,2.901000e+01,2.593000e+01,2.469000e+01,2.131000e+01,2.345000e-01,2.143000e-01,2.340000e-01
1.710000e+02,6.972000e+01,8.970000e+01,1.222000e+02,2.569000e+01,3.217000e+01,2.531000e+01,2.263000e+01,2.154000e+01,1.860000e+01,4.107000e-01,3.753000e-01,4.098000e-01
1.720000e+02,6.513000e+01,8.380000e+01,1.142000e+02,2.840000e+01,3.557000e+01,2.799000e+01,2.502000e+01,2.382000e+01,2.056000e+01,1.928000e-01,1.762000e-01,1.924000e-01
1.730000e+02,6.695000e+01,8.614000e+01,1.174000e+02,2.958000e+01,3.705000e+01,2.915000e+01,2.606000e+01,2.481000e+01,2.142000e+01,1.854000e-01,1.694000e-01,1.850000e-01
1.740000e+02,6.900000e+01,8.878000e+01,1.210000e+02,3.260000e+01,4.083000e+01,3.212000e+01,2.872000e+01,2.734000e+01,2.360000e+01,6.002000e-01,5.485000e-01,5.989000e-01
1.750000e+02,6.441000e+01,8.287000e+01,1.129000e+02,2.856000e+01,3.577000e+01,2.814000e+01,2.516000e+01,2.395000e+01,2.068000e+01,2.294000e-01,2.096000e-01,2.289000e-01
1.760000e+02,6.146000e+01,7.907000e+01,1.077000e+02,2.997000e+01,3.753000e+01,2.953000e+01,2.640000e+01,2.513000e+01,2.170000e+01,2.365000e-01,2.161000e-01,2.360000e-01
1.770000e+02,6.874000e+01,8.844000e+01,1.205000e+02,2.727000e+01,3.415000e+01,2.687000e+01,2.402000e+01,2.287000e+01,1.974000e+01,1.736000e-01,1.587000e-01,1.732000e-01
1.780000e+02,7.409000e+01,9.532000e+01,1.299000e+02,2.830000e+01,3.544000e+01,2.789000e+01,2.493000e+01,2.373000e+01,2.049000e+01,1.755000e-01,1.604000e-01,1.751000e-01
1.790000e+02,6.496000e+01,8.358000e+01,1.139000e+02,2.531000e+01,3.170000e+01,2.494000e+01,2.230000e+01,2.122000e+01,1.832000e+01,5.618000e-01,5.134000e-01,5.606000e-01
1.800000e+02,7.307000e+01,9.401000e+01,1.281000e+02,2.741000e+01,3.433000e+01,2.701000e+01,2.415000e+01,2.299000e+01,1.984000e+01,2.366000e-01,2.162000e-01,2.361000e-01
1.810000e+02,7.888000e+01,1.015000e+02,1.383000e+02,2.758000e+01,3.454000e+01,2.718000e+01,2.430000e+01,2.313000e+01,1.997000e+01,1.803000e-01,1.648000e-01,1.799000e-01
1.820000e+02,6.229000e+01,8.014000e+01,1.092000e+02,3.350000e+01,4.196000e+01,3.301000e+01,2.951000e+01,2.809000e+01,2.425000e+01,3.945000e-01,3.605000e-01,3.937000e-01
1.830000e+02,6.710000e+01,8.633000e+01,1.176000e+02,2.871000e+01,3.596000e+01,2.829000e+01,2.529000e+01,2.408000e+01,2.079000e+01,2.480000e-01,2.266000e-01,2.475000e-01
1.840000e+02,6.093000e+01,7.839000e+01,1.068000e+02,3.058000e+01,3.830000e+01,3.013000e+01,2.694000e+01,2.564000e+01,2.214000e+01,2.254000e-01,2.060000e-01,2.249000e-01
1.850000e+02,6.581000e+01,8.467000e+01,1.154000e+02,3.394000e+01,4.251000e+01,3.344000e+01,2.990000e+01,2.846000e+01,2.457000e+01,1.613000e-01,1.474000e-01,1.610000e-01
1.860000e+02,6.027000e+01,7.754000e+01,1.057000e+02,3.315000e+01,4.152000e+01,3.267000e+01,2.920000e+01,2.780000e+01,2.400000e+01,1.751000e-01,1.600000e-01,1.747000e-01
1.870000e+02,6.619000e+01,8.516000e+01,1.160000e+02,3.329000e+01,4.169000e+01,3.280000e+01,2.933000e+01,2.792000e+01,2.410000e+01,1.887000e-01,1.725000e-01,1.883000e-01
1.880000e+02,6.192000e+01,7.967000e+01,1.086000e+02,3.165000e+01,3.964000e+01,3.119000e+01,2.788000e+01,2.654000e+01,2.291000e+01,1.574000e-01,1.438000e-01,1.571000e-01
1.890000e+02,6.233000e+01,8.019000e+01,1.093000e+02,2.940000e+01,3.682000e+01,2.897000e+01,2.590000e+01,2.465000e+01,2.129000e+01,2.049000e-01,1.873000e-01,2.045000e-01
1.900000e+02,6.045000e+01,7.777000e+01,1.060000e+02,3.188000e+01,3.993000e+01,3.141000e+01,2.808000e+01,2.673000e+01,2.308000e+01,2.482000e-01,2.268000e-01,2.477000e-01
1.910000e+02,6.064000e+01,7.802000e+01,1.063000e+02,3.404000e+01,4.263000e+01,3.354000e+01,2.999000e+01,2.855000e+01,2.464000e+01,1.962000e-01,1.793000e-01,1.958000e-01
1.920000e+02,6.197000e+01,7.973000e+01,1.086000e+02,2.712000e+01,3.397000e+01,2.672000e+01,2.389000e+01,2.274000e+01,1.963000e+01,2.439000e-01,2.229000e-01,2.434000e-01
1.930000e+02,6.700000e+01,8.620000e+01,1.175000e+02,2.698000e+01,3.379000e+01,2.659000e+01,2.377000e+01,2.263000e+01,1.953000e+01,2.364000e-01,2.160000e-01,2.359000e-01
1.940000e+02,7.591000e+01,9.767000e+01,1.331000e+02,2.733000e+01,3.423000e+01,2.693000e+01,2.407000e+01,2.292000e+01,1.979000e+01,2.390000e-01,2.184000e-01,2.385000e-01
1.950000e+02,6.279000e+01,8.079000e+01,1.101000e+02,3.245000e+01,4.064000e+01,3.198000e+01,2.859000e+01,2.721000e+01,2.349000e+01,2.972000e-01,2.716000e-01,2.966000e-01
1.960000e+02,6.202000e+01,7.979000e+01,1.087000e+02,2.990000e+01,3.745000e+01,2.946000e+01,2.634000e+01,2.507000e+01,2.165000e+01,2.625000e-01,2.399000e-01,2.619000e-01
1.970000e+02,6.753000e+01,8.688000e+01,1.184000e+02,3.091000e+01,3.871000e+01,3.046000e+01,2.723000e+01,2.592000e+01,2.238000e+01,2.072000e-01,1.894000e-01,2.068000e-01
1.980000e+02,6.622000e+01,8.520000e+01,1.161000e+02,2.982000e+01,3.735000e+01,2.938000e+01,2.627000e+01,2.501000e+01,2.159000e+01,1.665000e-01,1.522000e-01,1.662000e-01
1.990000e+02,6.691000e+01,8.609000e+01,1.173000e+02,2.993000e+01,3.748000e+01,2.949000e+01,2.637000e+01,2.510000e+01,2.167000e+01,1.818000e-01,1.661000e-01,1.814000e-01
2.000000e+02,6.515000e+01,8.382000e+01,1.142000e+02,3.344000e+01,4.188000e+01,3.295000e+01,2.946000e+01,2.804000e+01,2.421000e+01,2.242000e-01,2.049000e-01,2.237000e-01
2.010000e+02,7.282000e+01,9.369000e+01,1.277000e+02,3.356000e+01,4.203000e+01,3.307000e+01,2.956000e+01,2.814000e+01,2.430000e+01,1.606000e-01,1.468000e-01,1.603000e-01
2.020000e+02,6.912000e+01,8.893000e+01,1.212000e+02,2.907000e+01,3.641000e+01,2.865000e+01,2.561000e+01,2.438000e+01,2.105000e+01,2.741000e-01,2.505000e-01,2.735000e-01
2.030000e+02,6.104000e+01,7.853000e+01,1.070000e+02,2.747000e+01,3.440000e+01,2.707000e+01,2.420000e+01,2.304000e+01,1.989000e+01,3.180000e-01,2.906000e-01,3.173000e-01
2.040000e+02,6.193000e+01,7.968000e+01,1.086000e+02,3.157000e+01,3.954000e+01,3.111000e+01,2.781000e+01,2.647000e+01,2.286000e+01,2.243000e-01,2.050000e-01,2.238000e-01
2.050000e+02,6.769000e+01,8.709000e+01,1.187000e+02,2.935000e+01,3.676000e+01,2.892000e+01,2.585000e+01,2.461000e+01,2.125000e+01,1.718000e-01,1.570000e-01,1.714000e-01
2.060000e+02,7.569000e+01,9.738000e+01,1.327000e+02,2.883000e+01,3.611000e+01,2.841000e+01,2.540000e+01,2.418000e+01,2.087000e+01,1.616000e-01,1.477000e-01,1.613000e-01
2.070000e+02,6.733000e+01,8.663000e+01,1.180000e+02,3.467000e+01,4.342000e+01,3.416000e+01,3.054000e+01,2.907000e+01,2.510000e+01,1.758000e-01,1.607000e-01,1.754000e-01
2.080000e+02,6.223000e+01,8.007000e+01,1.091000e+02,3.427000e+01,4.292000e+01,3.377000e+01,3.019000e+01,2.874000e+01,2.481000e+01,1.643000e-01,1.502000e-01,1.640000e-01
2.090000e+02,6.808000e+01,8.759000e+01,1.194000e+02,3.351000e+01,4.197000e+01,3.302000e+01,2.952000e+01,2.810000e+01,2.426000e+01,2.627000e-01,2.401000e-01,2.621000e-01
2.100000e+02,6.270000e+01,8.067000e+01,1.099000e+02,3.165000e+01,3.964000e+01,3.119000e+01,2.788000e+01,2.654000e+01,2.291000e+01,3.048000e-01,2.786000e-01,3.042000e-01
2.110000e+02,7.461000e+01,9.599000e+01,1.308000e+02,3.144000e+01,3.938000e+01,3.098000e+01,2.770000e+01,2.637000e+01,2.276000e+01,5.680000e-01,5.191000e-01,5.668000e-01
2.120000e+02,6.116000e+01,7.869000e+01,1.072000e+02,3.307000e+01,4.142000e+01,3.259000e+01,2.913000e+01,2.773000e+01,2.394000e+01,1.706000e-01,1.559000e-01,1.702000e-01
2.130000e+02,6.105000e+01,7.855000e+01,1.070000e+02,3.136000e+01,3.928000e+01,3.090000e+01,2.763000e+01,2.630000e+01,2.270000e+01,3.162000e-01,2.890000e-01,3.155000e-01
2.140000e+02,6.281000e+01,8.081000e+01,1.101000e+02,2.844000e+01,3.562000e+01,2.802000e+01,2.505000e+01,2.385000e+01,2.059000e+01,4.827000e-01,4.411000e-01,4.817000e-01
2.150000e+02,6.150000e+01,7.913000e+01,1.078000e+02,3.366000e+01,4.216000e+01,3.317000e+01,2.965000e+01,2.823000e+01,2.437000e+01,1.561000e-01,1.427000e-01,1.558000e-01
2.160000e+02,6.243000e+01,8.032000e+01,1.094000e+02,3.337000e+01,4.179000e+01,3.288000e+01,2.940000e+01,2.798000e+01,2.416000e+01,1.831000e-01,1.673000e-01,1.827000e-01
2.170000e+02,6.123000e+01,7.878000e+01,1.073000e+02,3.163000e+01,3.961000e+01,3.117000e+01,2.786000e+01,2.652000e+01,2.290000e+01,1.589000e-01,1.452000e-01,1.586000e-01
2.180000e+02,6.503000e+01,8.367000e+01,1.140000e+02,3.275000e+01,4.102000e+01,3.227000e+01,2.885000e+01,2.746000e+01,2.371000e+01,1.744000e-01,1.594000e-01,1.740000e-01
2.190000e+02,6.098000e+01,7.846000e+01,1.069000e+02,3.194000e+01,4.000000e+01,3.147000e+01,2.814000e+01,2.678000e+01,2.312000e+01,1.927000e-01,1.761000e-01,1.923000e-01
2.200000e+02,6.208000e+01,7.987000e+01,1.088000e+02,2.809000e+01,3.518000e+01,2.768000e+01,2.474000e+01,2.356000e+01,2.034000e+01,1.774000e-01,1.621000e-01,1.770000e-01
2.210000e+02,6.313000e+01,8.122000e+01,1.107000e+02,2.974000e+01,3.725000e+01,2.931000e+01,2.620000e+01,2.494000e+01,2.153000e+01,1.853000e-01,1.693000e-01,1.849000e-01
2.220000e+02,6.073000e+01,7.814000e+01,1.065000e+02,2.562000e+01,3.209000e+01,2.525000e+01,2.257000e+01,2.148000e+01,1.855000e+01,2.095000e-01,1.915000e-01,2.091000e-01
2.230000e+02,6.462000e+01,8.314000e+01,1.133000e+02,2.832000e+01,3.547000e+01,2.791000e+01,2.495000e+01,2.375000e+01,2.050000e+01,1.612000e-01,1.473000e-01,1.609000e-01
2.240000e+02,6.738000e+01,8.669000e+01,1.181000e+02,3.409000e+01,4.269000e+01,3.359000e+01,3.003000e+01,2.859000e+01,2.468000e+01,2.541000e-01,2.322000e-01,2.536000e-01
2.250000e+02,6.686000e+01,8.602000e+01,1.172000e+02,2.597000e+01,3.252000e+01,2.559000e+01,2.288000e+01,2.178000e+01,1.880000e+01,1.519000e-01,1.388000e-01,1.516000e-01
2.260000e+02,6.491000e+01,8.351000e+01,1.138000e+02,3.135000e+01,3.926000e+01,3.089000e+01,2.762000e+01,2.629000e+01,2.270000e+01,2.065000e-01,1.887000e-01,2.061000e-01
2.270000e+02,6.322000e+01,8.134000e+01,1.108000e+02,2.760000e+01,3.457000e+01,2.720000e+01,2.431000e+01,2.315000e+01,1.998000e+01,1.649000e-01,1.507000e-01,1.646000e-01
2.280000e+02,6.107000e+01,7.857000e+01,1.071000e+02,3.358000e+01,4.206000e+01,3.309000e+01,2.958000e+01,2.816000e+01,2.431000e+01,1.613000e-01,1.474000e-01,1.610000e-01
2.290000e+02,6.965000e+01,8.961000e+01,1.221000e+02,2.922000e+01,3.660000e+01,2.879000e+01,2.574000e+01,2.450000e+01,2.116000e+01,2.137000e-01,1.953000e-01,2.133000e-01
2.300000e+02,6.260000e+01,8.054000e+01,1.097000e+02,3.386000e+01,4.241000e+01,3.337000e+01,2.983000e+01,2.839000e+01,2.451000e+01,2.665000e-01,2.436000e-01,2.659000e-01
2.310000e+02,6.635000e+01,8.537000e+01,1.163000e+02,3.115000e+01,3.901000e+01,3.070000e+01,2.744000e+01,2.612000e+01,2.255000e+01,1.903000e-01,1.739000e-01,1.899000e-01
2.320000e+02,6.456000e+01,8.306000e+01,1.132000e+02,2.911000e+01,3.646000e+01,2.868000e+01,2.564000e+01,2.441000e+01,2.108000e+01,2.002000e-01,1.830000e-01,1.998000e-01
2.330000e+02,6.395000e+01,8.228000e+01,1.121000e+02,3.096000e+01,3.877000e+01,3.051000e+01,2.727000e+01,2.596000e+01,2.242000e+01,1.774000e-01,1.621000e-01,1.770000e-01
2.340000e+02,6.367000e+01,8.192000e+01,1.116000e+02,2.918000e+01,3.655000e+01,2.875000e+01,2.570000e+01,2.447000e+01,2.113000e+01,1.634000e-01,1.493000e-01,1.631000e-01
2.350000e+02,6.774000e+01,8.715000e+01,1.188000e+02,3.422000e+01,4.286000e+01,3.372000e+01,3.014000e+01,2.870000e+01,2.478000e+01,1.878000e-01,1.716000e-01,1.874000e-01
2.360000e+02,6.595000e+01,8.485000e+01,1.156000e+02,2.683000e+01,3.360000e+01,2.644000e+01,2.363000e+01,2.250000e+01,1.942000e+01,1.613000e-01,1.474000e-01,1.610000e-01
2.370000e+02,6.343000e+01,8.161000e+01,1.112000e+02,3.056000e+01,3.827000e+01,3.011000e+01,2.692000e+01,2.563000e+01,2.213000e+01,1.533000e-01,1.401000e-01,1.530000e-01
2.380000e+02,7.660000e+01,9.855000e+01,1.343000e+02,3.311000e+01,4.147000e+01,3.263000e+01,2.917000e+01,2.777000e+01,2.397000e+01,1.833000e-01,1.675000e-01,1.829000e-01
2.390000e+02,6.578000e+01,8.463000e+01,1.153000e+02,3.332000e+01,4.173000e+01,3.283000e+01,2.935000e+01,2.794000e+01,2.412000e+01,1.572000e-01,1.437000e-01,1.569000e-01
2.400000e+02,6.115000e+01,7.868000e+01,1.072000e+02,2.655000e+01,3.325000e+01,2.616000e+01,2.339000e+01,2.226000e+01,1.922000e+01,1.810000e-01,1.654000e-01,1.806000e-01
2.410000e+02,6.434000e+01,8.278000e+01,1.128000e+02,3.224000e+01,4.038000e+01,3.177000e+01,2.840000e+01,2.704000e+01,2.334000e+01,1.861000e-01,1.701000e-01,1.857000e-01
2.420000e+02,6.180000e+01,7.951000e+01,1.083000e+02,3.043000e+01,3.811000e+01,2.999000e+01,2.681000e+01,2.552000e+01,2.203000e+01,1.546000e-01,1.413000e-01,1.543000e-01
2.430000e+02,6.309000e+01,8.117000e+01,1.106000e+02,3.034000e+01,3.800000e+01,2.990000e+01,2.673000e+01,2.544000e+01,2.197000e+01,1.548000e-01,1.415000e-01,1.545000e-01
2.440000e+02,6.391000e+01,8.223000e+01,1.120000e+02,3.448000e+01,4.318000e+01,3.398000e+01,3.037000e+01,2.891000e+01,2.496000e+01,1.511000e-01,1.381000e-01,1.508000e-01
2.450000e+02,6.223000e+01,8.007000e+01,1.091000e+02,3.016000e+01,3.777000e+01,2.972000e+01,2.657000e+01,2.529000e+01,2.184000e+01,1.613000e-01,1.474000e-01,1.610000e-01
2.460000e+02,6.916000e+01,8.898000e+01,1.212000e+02,2.918000e+01,3.655000e+01,2.875000e+01,2.570000e+01,2.447000e+01,2.113000e+01,1.556000e-01,1.422000e-01,1.553000e-01
2.470000e+02,6.088000e+01,7.833000e+01,1.067000e+02,2.964000e+01,3.712000e+01,2.921000e+01,2.611000e+01,2.486000e+01,2.146000e+01,1.860000e-01,1.700000e-01,1.856000e-01
2.480000e+02,6.200000e+01,7.977000e+01,1.087000e+02,3.133000e+01,3.924000e+01,3.087000e+01,2.760000e+01,2.627000e+01,2.268000e+01,1.576000e-01,1.440000e-01,1.573000e-01
2.490000e+02,6.640000e+01,8.543000e+01,1.164000e+02,3.299000e+01,4.132000e+01,3.251000e+01,2.906000e+01,2.767000e+01,2.388000e+01,2.320000e-01,2.120000e-01,2.315000e-01
2.500000e+02,6.214000e+01,7.995000e+01,1.089000e+02,3.337000e+01,4.179000e+01,3.288000e+01,2.940000e+01,2.798000e+01,2.416000e+01,1.539000e-01,1.406000e-01,1.536000e-01
2.510000e+02,6.102000e+01,7.851000e+01,1.070000e+02,2.706000e+01,3.389000e+01,2.666000e+01,2.384000e+01,2.269000e+01,1.959000e+01,1.511000e-01,1.381000e-01,1.508000e-01
2.520000e+02,6.254000e+01,8.046000e+01,1.096000e+02,3.303000e+01,4.137000e+01,3.255000e+01,2.910000e+01,2.770000e+01,2.391000e+01,2.811000e-01,2.569000e-01,2.805000e-01
2.530000e+02,6.020000e+01,7.745000e+01,1.055000e+02,3.181000e+01,3.984000e+01,3.135000e+01,2.802000e+01,2.668000e+01,2.303000e+01,1.815000e-01,1.659000e-01,1.811000e-01
2.540000e+02,6.479000e+01,8.336000e+01,1.136000e+02,2.794000e+01,3.499000e+01,2.753000e+01,2.461000e+01,2.343000e+01,2.023000e+01,1.763000e-01,1.611000e-01,1.759000e-01
2.550000e+02,7.022000e+01,9.035000e+01,1.231000e+02,3.148000e+01,3.943000e+01,3.102000e+01,2.773000e+01,2.640000e+01,2.279000e+01,1.914000e-01,1.749000e-01,1.910000e-01
2.560000e+02,6.600000e+01,8.492000e+01,1.157000e+02,3.366000e+01,4.216000e+01,3.317000e+01,2.965000e+01,2.823000e+01,2.437000e+01,1.682000e-01,1.537000e-01,1.678000e-01
