
 69120 atoms
 67968 bonds
 89856 angles
 63360 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 32.804000 xlo xhi
 0.000000 278.395195 ylo yhi
 0.000000 415.540009 zlo zhi

 Atoms # full

144 48 3 0.00 18.230 2.180 15.550 #  CL3
145 49 1 0.00 20.960 2.310 20.580 #  CL1
146 49 2 0.00 18.500 2.280 20.910 #  CL2
147 49 3 0.00 23.020 2.160 20.670 #  CL3
148 50 1 0.00 20.250 2.080 25.770 #  CL1
149 50 2 0.00 22.690 2.110 26.100 #  CL2
150 50 3 0.00 18.230 2.180 25.940 #  CL3
151 51 1 0.00 20.960 2.310 30.960 #  CL1
152 51 2 0.00 18.500 2.280 31.300 #  CL2
153 51 3 0.00 23.020 2.160 31.060 #  CL3
154 52 1 0.00 20.250 2.080 36.160 #  CL1
155 52 2 0.00 22.690 2.110 36.480 #  CL2
156 52 3 0.00 18.240 2.180 36.330 #  CL3
157 53 1 0.00 20.960 2.310 41.350 #  CL1
158 53 2 0.00 18.500 2.280 41.690 #  CL2
159 53 3 0.00 23.020 2.160 41.440 #  CL3
160 54 1 0.00 20.250 2.080 46.550 #  CL1
161 54 2 0.00 22.700 2.110 46.870 #  CL2
162 54 3 0.00 18.230 2.180 46.720 #  CL3
163 55 1 0.00 20.960 2.310 51.740 #  CL1
164 55 2 0.00 18.500 2.280 52.080 #  CL2
165 55 3 0.00 23.020 2.160 51.830 #  CL3
166 56 1 0.00 20.250 2.080 56.940 #  CL1
167 56 2 0.00 22.700 2.110 57.260 #  CL2
168 56 3 0.00 18.230 2.180 57.110 #  CL3
169 57 1 0.00 20.960 2.310 62.130 #  CL1
170 57 2 0.00 18.500 2.280 62.470 #  CL2
171 57 3 0.00 23.020 2.160 62.220 #  CL3
172 58 1 0.00 20.250 2.080 67.330 #  CL1
173 58 2 0.00 22.690 2.110 67.650 #  CL2
174 58 3 0.00 18.230 2.180 67.490 #  CL3
175 59 1 0.00 20.960 2.310 72.520 #  CL1
176 59 2 0.00 18.500 2.280 72.850 #  CL2
177 59 3 0.00 23.020 2.160 72.610 #  CL3
178 60 1 0.00 20.250 2.080 77.720 #  CL1
179 60 2 0.00 22.690 2.110 78.040 #  CL2
180 60 3 0.00 18.230 2.180 77.880 #  CL3
181 61 1 0.00 29.160 2.310 -19.680 #  CL1
182 61 2 0.00 26.700 2.280 -19.340 #  CL2
183 61 3 0.00 31.220 2.160 -19.590 #  CL3
184 62 1 0.00 28.450 2.080 -14.480 #  CL1
185 62 2 0.00 30.900 2.110 -14.160 #  CL2
186 62 3 0.00 26.440 2.180 -14.310 #  CL3
187 63 1 0.00 29.160 2.310 -9.290 #  CL1
188 63 2 0.00 26.700 2.280 -8.950 #  CL2
189 63 3 0.00 31.220 2.160 -9.200 #  CL3
190 64 1 0.00 28.450 2.080 -4.090 #  CL1
191 64 2 0.00 30.900 2.110 -3.770 #  CL2
192 64 3 0.00 26.430 2.180 -3.920 #  CL3
193 65 1 0.00 29.160 2.310 1.100 #  CL1
194 65 2 0.00 26.700 2.280 1.430 #  CL2
195 65 3 0.00 31.220 2.160 1.190 #  CL3
196 66 1 0.00 28.450 2.080 6.300 #  CL1
197 66 2 0.00 30.890 2.110 6.620 #  CL2
