
 9720 atoms
 9720 bonds
 12960 angles
 9720 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 107.254801 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

151 51 1 0.00 2.560 29.850 49.550 #  CL1
152 51 2 0.00 4.470 31.410 49.210 #  CL2
153 51 3 0.00 1.080 28.410 49.460 #  CL3
154 52 1 0.00 3.250 30.130 44.350 #  CL1
155 52 2 0.00 1.370 28.580 44.030 #  CL2
156 52 3 0.00 4.730 31.510 44.180 #  CL3
157 53 1 0.00 2.560 29.850 39.160 #  CL1
158 53 2 0.00 4.470 31.410 38.820 #  CL2
159 53 3 0.00 1.080 28.410 39.070 #  CL3
160 54 1 0.00 3.250 30.130 33.960 #  CL1
161 54 2 0.00 1.370 28.580 33.640 #  CL2
162 54 3 0.00 4.740 31.510 33.790 #  CL3
163 55 1 0.00 2.560 29.850 28.770 #  CL1
164 55 2 0.00 4.470 31.410 28.440 #  CL2
165 55 3 0.00 1.080 28.410 28.680 #  CL3
166 56 1 0.00 3.250 30.130 23.570 #  CL1
167 56 2 0.00 1.370 28.580 23.250 #  CL2
168 56 3 0.00 4.740 31.510 23.410 #  CL3
169 57 1 0.00 2.560 29.850 18.380 #  CL1
170 57 2 0.00 4.470 31.410 18.050 #  CL2
171 57 3 0.00 1.080 28.410 18.290 #  CL3
172 58 1 0.00 3.250 30.130 13.180 #  CL1
173 58 2 0.00 1.370 28.580 12.860 #  CL2
174 58 3 0.00 4.740 31.510 13.020 #  CL3
175 59 1 0.00 2.560 29.850 7.990 #  CL1
176 59 2 0.00 4.470 31.410 7.660 #  CL2
177 59 3 0.00 1.080 28.410 7.900 #  CL3
178 60 1 0.00 3.250 30.130 2.800 #  CL1
179 60 2 0.00 1.370 28.580 2.480 #  CL2
180 60 3 0.00 4.730 31.510 2.630 #  CL3
181 61 1 0.00 2.560 35.170 49.550 #  CL1
182 61 2 0.00 4.470 36.730 49.210 #  CL2
183 61 3 0.00 1.080 33.730 49.460 #  CL3
184 62 1 0.00 3.250 35.450 44.350 #  CL1
185 62 2 0.00 1.370 33.900 44.030 #  CL2
186 62 3 0.00 4.730 36.830 44.180 #  CL3
187 63 1 0.00 2.560 35.170 39.160 #  CL1
188 63 2 0.00 4.470 36.730 38.820 #  CL2
189 63 3 0.00 1.080 33.730 39.070 #  CL3
190 64 1 0.00 3.250 35.450 33.960 #  CL1
191 64 2 0.00 1.370 33.900 33.640 #  CL2
192 64 3 0.00 4.740 36.830 33.790 #  CL3
193 65 1 0.00 2.560 35.170 28.770 #  CL1
194 65 2 0.00 4.470 36.730 28.440 #  CL2
195 65 3 0.00 1.080 33.730 28.680 #  CL3
196 66 1 0.00 3.250 35.450 23.570 #  CL1
197 66 2 0.00 1.370 33.900 23.250 #  CL2
198 66 3 0.00 4.740 36.830 23.410 #  CL3
199 67 1 0.00 2.560 35.170 18.380 #  CL1
200 67 2 0.00 4.470 36.730 18.050 #  CL2
201 67 3 0.00 1.080 33.730 18.290 #  CL3
202 68 1 0.00 3.250 35.450 13.180 #  CL1
203 68 2 0.00 1.370 33.900 12.860 #  CL2
