# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.260000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.006000e+00,1.479000e+00,6.006000e+00,9.241000e-01,5.115000e+00,9.241000e-01,4.212000e+00,9.241000e-01,4.112000e+00,9.241000e-01,5.115000e+00,5.428000e-01,4.068000e+00,9.241000e-01,5.115000e+00
2.270000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.025000e+00,1.502000e+00,6.025000e+00,9.057000e-01,5.110000e+00,9.057000e-01,4.208000e+00,9.057000e-01,4.108000e+00,9.057000e-01,5.110000e+00,5.119000e-01,4.069000e+00,9.057000e-01,5.110000e+00
2.280000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.003000e+00,1.481000e+00,6.003000e+00,9.012000e-01,5.113000e+00,9.012000e-01,4.210000e+00,9.012000e-01,4.110000e+00,9.012000e-01,5.113000e+00,5.575000e-01,4.062000e+00,9.012000e-01,5.113000e+00
2.290000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.003000e+00,1.494000e+00,6.003000e+00,9.034000e-01,5.107000e+00,9.034000e-01,4.206000e+00,9.034000e-01,4.106000e+00,9.034000e-01,5.107000e+00,5.406000e-01,4.078000e+00,9.034000e-01,5.107000e+00
2.300000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.010000e+00,1.490000e+00,6.010000e+00,9.012000e-01,5.108000e+00,9.012000e-01,4.206000e+00,9.012000e-01,4.106000e+00,9.012000e-01,5.108000e+00,5.175000e-01,4.073000e+00,9.012000e-01,5.108000e+00
2.310000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.054000e+00,1.494000e+00,6.054000e+00,9.021000e-01,5.121000e+00,9.021000e-01,4.217000e+00,9.021000e-01,4.117000e+00,9.021000e-01,5.121000e+00,5.421000e-01,4.066000e+00,9.021000e-01,5.121000e+00
2.320000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.025000e+00,1.497000e+00,6.025000e+00,9.021000e-01,5.108000e+00,9.021000e-01,4.206000e+00,9.021000e-01,4.106000e+00,9.021000e-01,5.108000e+00,5.700000e-01,4.062000e+00,9.021000e-01,5.108000e+00
2.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.499000e+00,6.004000e+00,1.499000e+00,6.004000e+00,9.093000e-01,5.102000e+00,9.093000e-01,4.201000e+00,9.093000e-01,4.101000e+00,9.093000e-01,5.102000e+00,5.684000e-01,4.067000e+00,9.093000e-01,5.102000e+00
2.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,6.006000e+00,1.511000e+00,6.006000e+00,9.007000e-01,5.109000e+00,9.007000e-01,4.207000e+00,9.007000e-01,4.107000e+00,9.007000e-01,5.109000e+00,5.367000e-01,4.063000e+00,9.007000e-01,5.109000e+00
2.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,6.009000e+00,1.478000e+00,6.009000e+00,9.010000e-01,5.102000e+00,9.010000e-01,4.202000e+00,9.010000e-01,4.102000e+00,9.010000e-01,5.102000e+00,5.147000e-01,4.060000e+00,9.010000e-01,5.102000e+00
2.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.493000e+00,6.007000e+00,1.493000e+00,6.007000e+00,9.024000e-01,5.103000e+00,9.024000e-01,4.203000e+00,9.024000e-01,4.103000e+00,9.024000e-01,5.103000e+00,5.202000e-01,4.063000e+00,9.024000e-01,5.103000e+00
2.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.010000e+00,1.467000e+00,6.010000e+00,9.023000e-01,5.117000e+00,9.023000e-01,4.214000e+00,9.023000e-01,4.114000e+00,9.023000e-01,5.117000e+00,5.644000e-01,4.067000e+00,9.023000e-01,5.117000e+00
2.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.515000e+00,6.005000e+00,1.515000e+00,6.005000e+00,9.052000e-01,5.109000e+00,9.052000e-01,4.207000e+00,9.052000e-01,4.107000e+00,9.052000e-01,5.109000e+00,5.564000e-01,4.061000e+00,9.052000e-01,5.109000e+00
2.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.535000e+00,6.016000e+00,1.535000e+00,6.016000e+00,9.042000e-01,5.108000e+00,9.042000e-01,4.207000e+00,9.042000e-01,4.106000e+00,9.042000e-01,5.108000e+00,5.871000e-01,4.064000e+00,9.042000e-01,5.108000e+00
2.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,6.008000e+00,1.517000e+00,6.008000e+00,9.279000e-01,5.112000e+00,9.279000e-01,4.210000e+00,9.279000e-01,4.110000e+00,9.279000e-01,5.112000e+00,5.365000e-01,4.058000e+00,9.279000e-01,5.112000e+00
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.008000e+00,1.497000e+00,6.008000e+00,9.044000e-01,5.110000e+00,9.044000e-01,4.208000e+00,9.044000e-01,4.108000e+00,9.044000e-01,5.110000e+00,5.494000e-01,4.063000e+00,9.044000e-01,5.110000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,6.002000e+00,1.512000e+00,6.002000e+00,9.038000e-01,5.104000e+00,9.038000e-01,4.203000e+00,9.038000e-01,4.103000e+00,9.038000e-01,5.104000e+00,5.502000e-01,4.066000e+00,9.038000e-01,5.104000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,6.003000e+00,1.495000e+00,6.003000e+00,9.047000e-01,5.105000e+00,9.047000e-01,4.204000e+00,9.047000e-01,4.104000e+00,9.047000e-01,5.105000e+00,5.725000e-01,4.057000e+00,9.047000e-01,5.105000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.018000e+00,1.481000e+00,6.018000e+00,9.041000e-01,5.105000e+00,9.041000e-01,4.204000e+00,9.041000e-01,4.104000e+00,9.041000e-01,5.105000e+00,5.394000e-01,4.064000e+00,9.041000e-01,5.105000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.489000e+00,6.026000e+00,1.489000e+00,6.026000e+00,9.070000e-01,5.104000e+00,9.070000e-01,4.204000e+00,9.070000e-01,4.104000e+00,9.070000e-01,5.104000e+00,5.596000e-01,4.066000e+00,9.070000e-01,5.104000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.009000e+00,1.481000e+00,6.009000e+00,9.038000e-01,5.107000e+00,9.038000e-01,4.206000e+00,9.038000e-01,4.106000e+00,9.038000e-01,5.107000e+00,5.551000e-01,4.058000e+00,9.038000e-01,5.107000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.020000e+00,1.491000e+00,6.020000e+00,9.011000e-01,5.102000e+00,9.011000e-01,4.201000e+00,9.011000e-01,4.101000e+00,9.011000e-01,5.102000e+00,5.672000e-01,4.056000e+00,9.011000e-01,5.102000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.087000e+00,1.490000e+00,6.087000e+00,9.058000e-01,5.102000e+00,9.058000e-01,4.202000e+00,9.058000e-01,4.102000e+00,9.058000e-01,5.102000e+00,5.450000e-01,4.059000e+00,9.058000e-01,5.102000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.002000e+00,1.498000e+00,6.002000e+00,9.063000e-01,5.101000e+00,9.063000e-01,4.201000e+00,9.063000e-01,4.101000e+00,9.063000e-01,5.101000e+00,5.516000e-01,4.059000e+00,9.063000e-01,5.101000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.016000e+00,1.475000e+00,6.016000e+00,9.029000e-01,5.108000e+00,9.029000e-01,4.207000e+00,9.029000e-01,4.106000e+00,9.029000e-01,5.108000e+00,5.576000e-01,4.059000e+00,9.029000e-01,5.108000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.006000e+00,1.475000e+00,6.006000e+00,9.065000e-01,5.107000e+00,9.065000e-01,4.205000e+00,9.065000e-01,4.105000e+00,9.065000e-01,5.107000e+00,5.689000e-01,4.061000e+00,9.065000e-01,5.107000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.489000e+00,6.005000e+00,1.489000e+00,6.005000e+00,9.026000e-01,5.103000e+00,9.026000e-01,4.202000e+00,9.026000e-01,4.102000e+00,9.026000e-01,5.103000e+00,5.715000e-01,4.058000e+00,9.026000e-01,5.103000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.058000e+00,1.480000e+00,6.058000e+00,9.023000e-01,5.108000e+00,9.023000e-01,4.206000e+00,9.023000e-01,4.106000e+00,9.023000e-01,5.108000e+00,5.596000e-01,4.058000e+00,9.023000e-01,5.108000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.037000e+00,1.467000e+00,6.037000e+00,9.057000e-01,5.103000e+00,9.057000e-01,4.202000e+00,9.057000e-01,4.102000e+00,9.057000e-01,5.103000e+00,5.573000e-01,4.056000e+00,9.057000e-01,5.103000e+00
2.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.023000e+00,1.481000e+00,6.023000e+00,9.011000e-01,5.103000e+00,9.011000e-01,4.202000e+00,9.011000e-01,4.102000e+00,9.011000e-01,5.103000e+00,5.697000e-01,4.063000e+00,9.011000e-01,5.103000e+00
2.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.035000e+00,1.491000e+00,6.035000e+00,9.034000e-01,5.103000e+00,9.034000e-01,4.203000e+00,9.034000e-01,4.103000e+00,9.034000e-01,5.103000e+00,5.663000e-01,4.055000e+00,9.034000e-01,5.103000e+00
2.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.006000e+00,1.497000e+00,6.006000e+00,9.205000e-01,5.103000e+00,9.205000e-01,4.203000e+00,9.205000e-01,4.103000e+00,9.205000e-01,5.103000e+00,5.506000e-01,4.068000e+00,9.205000e-01,5.103000e+00
2.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,6.009000e+00,1.484000e+00,6.009000e+00,9.030000e-01,5.105000e+00,9.030000e-01,4.204000e+00,9.030000e-01,4.104000e+00,9.030000e-01,5.105000e+00,5.795000e-01,4.061000e+00,9.030000e-01,5.105000e+00
2.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.007000e+00,1.475000e+00,6.007000e+00,9.043000e-01,5.101000e+00,9.043000e-01,4.201000e+00,9.043000e-01,4.101000e+00,9.043000e-01,5.101000e+00,5.641000e-01,4.056000e+00,9.043000e-01,5.101000e+00
2.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.010000e+00,1.492000e+00,6.010000e+00,9.046000e-01,5.109000e+00,9.046000e-01,4.207000e+00,9.046000e-01,4.107000e+00,9.046000e-01,5.109000e+00,5.554000e-01,4.071000e+00,9.046000e-01,5.109000e+00
2.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.009000e+00,1.494000e+00,6.009000e+00,9.174000e-01,5.109000e+00,9.174000e-01,4.208000e+00,9.174000e-01,4.107000e+00,9.174000e-01,5.109000e+00,5.628000e-01,4.056000e+00,9.174000e-01,5.109000e+00
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,6.006000e+00,1.508000e+00,6.006000e+00,9.071000e-01,5.104000e+00,9.071000e-01,4.203000e+00,9.071000e-01,4.103000e+00,9.071000e-01,5.104000e+00,5.663000e-01,4.056000e+00,9.071000e-01,5.104000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.483000e+00,6.028000e+00,1.483000e+00,6.028000e+00,9.018000e-01,5.100000e+00,9.018000e-01,4.200000e+00,9.018000e-01,4.100000e+00,9.018000e-01,5.100000e+00,5.526000e-01,4.061000e+00,9.018000e-01,5.100000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.006000e+00,1.490000e+00,6.006000e+00,9.100000e-01,5.107000e+00,9.100000e-01,4.206000e+00,9.100000e-01,4.105000e+00,9.100000e-01,5.107000e+00,5.582000e-01,4.056000e+00,9.100000e-01,5.107000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.023000e+00,1.492000e+00,6.023000e+00,9.150000e-01,5.103000e+00,9.150000e-01,4.202000e+00,9.150000e-01,4.102000e+00,9.150000e-01,5.103000e+00,5.641000e-01,4.054000e+00,9.150000e-01,5.103000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.003000e+00,1.498000e+00,6.003000e+00,9.090000e-01,5.104000e+00,9.090000e-01,4.203000e+00,9.090000e-01,4.103000e+00,9.090000e-01,5.104000e+00,5.654000e-01,4.059000e+00,9.090000e-01,5.104000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,6.019000e+00,1.506000e+00,6.019000e+00,9.030000e-01,5.102000e+00,9.030000e-01,4.201000e+00,9.030000e-01,4.101000e+00,9.030000e-01,5.102000e+00,5.729000e-01,4.059000e+00,9.030000e-01,5.102000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.043000e+00,1.492000e+00,6.043000e+00,9.056000e-01,5.113000e+00,9.056000e-01,4.210000e+00,9.056000e-01,4.110000e+00,9.056000e-01,5.113000e+00,5.656000e-01,4.057000e+00,9.056000e-01,5.113000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,6.007000e+00,1.496000e+00,6.007000e+00,9.041000e-01,5.133000e+00,9.041000e-01,4.227000e+00,9.041000e-01,4.126000e+00,9.041000e-01,5.133000e+00,5.707000e-01,4.052000e+00,9.041000e-01,5.133000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.015000e+00,1.490000e+00,6.015000e+00,9.089000e-01,5.102000e+00,9.089000e-01,4.202000e+00,9.089000e-01,4.102000e+00,9.089000e-01,5.102000e+00,5.538000e-01,4.058000e+00,9.089000e-01,5.102000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.486000e+00,6.012000e+00,1.486000e+00,6.012000e+00,9.041000e-01,5.103000e+00,9.041000e-01,4.202000e+00,9.041000e-01,4.102000e+00,9.041000e-01,5.103000e+00,5.656000e-01,4.060000e+00,9.041000e-01,5.103000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,6.028000e+00,1.478000e+00,6.028000e+00,9.034000e-01,5.114000e+00,9.034000e-01,4.212000e+00,9.034000e-01,4.111000e+00,9.034000e-01,5.114000e+00,5.712000e-01,4.057000e+00,9.034000e-01,5.114000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,6.008000e+00,1.495000e+00,6.008000e+00,9.051000e-01,5.104000e+00,9.051000e-01,4.204000e+00,9.051000e-01,4.104000e+00,9.051000e-01,5.104000e+00,5.625000e-01,4.060000e+00,9.051000e-01,5.104000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.493000e+00,6.025000e+00,1.493000e+00,6.025000e+00,9.190000e-01,5.101000e+00,9.190000e-01,4.201000e+00,9.190000e-01,4.101000e+00,9.190000e-01,5.101000e+00,5.487000e-01,4.057000e+00,9.190000e-01,5.101000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.485000e+00,6.023000e+00,1.485000e+00,6.023000e+00,9.069000e-01,5.104000e+00,9.069000e-01,4.203000e+00,9.069000e-01,4.103000e+00,9.069000e-01,5.104000e+00,5.649000e-01,4.056000e+00,9.069000e-01,5.104000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.026000e+00,1.492000e+00,6.026000e+00,9.129000e-01,5.108000e+00,9.129000e-01,4.207000e+00,9.129000e-01,4.107000e+00,9.129000e-01,5.108000e+00,5.712000e-01,4.061000e+00,9.129000e-01,5.108000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,6.006000e+00,1.506000e+00,6.006000e+00,9.038000e-01,5.101000e+00,9.038000e-01,4.201000e+00,9.038000e-01,4.101000e+00,9.038000e-01,5.101000e+00,5.669000e-01,4.056000e+00,9.038000e-01,5.101000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.472000e+00,6.043000e+00,1.472000e+00,6.043000e+00,9.174000e-01,5.101000e+00,9.174000e-01,4.201000e+00,9.174000e-01,4.101000e+00,9.174000e-01,5.101000e+00,5.621000e-01,4.063000e+00,9.174000e-01,5.101000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.007000e+00,1.498000e+00,6.007000e+00,9.035000e-01,5.101000e+00,9.035000e-01,4.201000e+00,9.035000e-01,4.101000e+00,9.035000e-01,5.101000e+00,5.623000e-01,4.062000e+00,9.035000e-01,5.101000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,6.026000e+00,1.496000e+00,6.026000e+00,9.024000e-01,5.104000e+00,9.024000e-01,4.203000e+00,9.024000e-01,4.103000e+00,9.024000e-01,5.104000e+00,5.537000e-01,4.061000e+00,9.024000e-01,5.104000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.043000e+00,1.480000e+00,6.043000e+00,9.015000e-01,5.107000e+00,9.015000e-01,4.206000e+00,9.015000e-01,4.106000e+00,9.015000e-01,5.107000e+00,5.446000e-01,4.065000e+00,9.015000e-01,5.107000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,6.019000e+00,1.511000e+00,6.019000e+00,9.010000e-01,5.103000e+00,9.010000e-01,4.202000e+00,9.010000e-01,4.102000e+00,9.010000e-01,5.103000e+00,5.535000e-01,4.056000e+00,9.010000e-01,5.103000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.015000e+00,1.465000e+00,6.015000e+00,9.059000e-01,5.105000e+00,9.059000e-01,4.204000e+00,9.059000e-01,4.104000e+00,9.059000e-01,5.105000e+00,5.585000e-01,4.062000e+00,9.059000e-01,5.105000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,6.020000e+00,1.478000e+00,6.020000e+00,9.091000e-01,5.103000e+00,9.091000e-01,4.203000e+00,9.091000e-01,4.102000e+00,9.091000e-01,5.103000e+00,5.452000e-01,4.056000e+00,9.091000e-01,5.103000e+00
