# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,6.013000e+00,1.530000e+00,6.013000e+00,9.017000e-01,5.101000e+00,9.017000e-01,4.200000e+00,9.017000e-01,4.100000e+00,9.017000e-01,5.101000e+00,5.813000e-01,4.090000e+00,9.017000e-01,5.101000e+00
1.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.567000e+00,6.015000e+00,1.567000e+00,6.015000e+00,9.056000e-01,5.101000e+00,9.056000e-01,4.201000e+00,9.056000e-01,4.101000e+00,9.056000e-01,5.101000e+00,5.982000e-01,4.070000e+00,9.056000e-01,5.101000e+00
1.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.587000e+00,6.013000e+00,1.587000e+00,6.013000e+00,9.013000e-01,5.108000e+00,9.013000e-01,4.206000e+00,9.013000e-01,4.106000e+00,9.013000e-01,5.108000e+00,5.778000e-01,4.062000e+00,9.013000e-01,5.108000e+00
1.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.569000e+00,6.023000e+00,1.569000e+00,6.023000e+00,9.037000e-01,5.107000e+00,9.037000e-01,4.206000e+00,9.037000e-01,4.106000e+00,9.037000e-01,5.107000e+00,5.931000e-01,4.079000e+00,9.037000e-01,5.107000e+00
2.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.576000e+00,6.001000e+00,1.576000e+00,6.001000e+00,9.010000e-01,5.102000e+00,9.010000e-01,4.202000e+00,9.010000e-01,4.102000e+00,9.010000e-01,5.102000e+00,5.939000e-01,4.089000e+00,9.010000e-01,5.102000e+00
2.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.578000e+00,6.013000e+00,1.578000e+00,6.013000e+00,9.066000e-01,5.105000e+00,9.066000e-01,4.204000e+00,9.066000e-01,4.104000e+00,9.066000e-01,5.105000e+00,5.756000e-01,4.078000e+00,9.066000e-01,5.105000e+00
2.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.560000e+00,6.027000e+00,1.560000e+00,6.027000e+00,9.123000e-01,5.108000e+00,9.123000e-01,4.206000e+00,9.123000e-01,4.106000e+00,9.123000e-01,5.108000e+00,5.989000e-01,4.058000e+00,9.123000e-01,5.108000e+00
2.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.010000e+00,1.597000e+00,6.010000e+00,9.037000e-01,5.102000e+00,9.037000e-01,4.202000e+00,9.037000e-01,4.102000e+00,9.037000e-01,5.102000e+00,5.376000e-01,4.089000e+00,9.037000e-01,5.102000e+00
2.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.013000e+00,1.594000e+00,6.013000e+00,9.049000e-01,5.114000e+00,9.049000e-01,4.211000e+00,9.049000e-01,4.111000e+00,9.049000e-01,5.114000e+00,5.998000e-01,4.082000e+00,9.049000e-01,5.114000e+00
2.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,6.015000e+00,1.529000e+00,6.015000e+00,9.185000e-01,5.111000e+00,9.185000e-01,4.209000e+00,9.185000e-01,4.108000e+00,9.185000e-01,5.111000e+00,5.185000e-01,4.090000e+00,9.185000e-01,5.111000e+00
2.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,6.010000e+00,1.595000e+00,6.010000e+00,9.030000e-01,5.103000e+00,9.030000e-01,4.203000e+00,9.030000e-01,4.103000e+00,9.030000e-01,5.103000e+00,5.976000e-01,4.086000e+00,9.030000e-01,5.103000e+00
2.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.539000e+00,6.025000e+00,1.539000e+00,6.025000e+00,9.044000e-01,5.107000e+00,9.044000e-01,4.206000e+00,9.044000e-01,4.106000e+00,9.044000e-01,5.107000e+00,5.990000e-01,4.063000e+00,9.044000e-01,5.107000e+00
2.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.590000e+00,6.015000e+00,1.590000e+00,6.015000e+00,9.063000e-01,5.106000e+00,9.063000e-01,4.205000e+00,9.063000e-01,4.104000e+00,9.063000e-01,5.106000e+00,5.656000e-01,4.060000e+00,9.063000e-01,5.106000e+00
2.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,6.015000e+00,1.505000e+00,6.015000e+00,9.068000e-01,5.109000e+00,9.068000e-01,4.207000e+00,9.068000e-01,4.107000e+00,9.068000e-01,5.109000e+00,5.976000e-01,4.052000e+00,9.068000e-01,5.109000e+00
2.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.585000e+00,6.020000e+00,1.585000e+00,6.020000e+00,9.024000e-01,5.123000e+00,9.024000e-01,4.219000e+00,9.024000e-01,4.119000e+00,9.024000e-01,5.123000e+00,5.738000e-01,4.089000e+00,9.024000e-01,5.123000e+00
2.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.574000e+00,6.009000e+00,1.574000e+00,6.009000e+00,9.088000e-01,5.111000e+00,9.088000e-01,4.209000e+00,9.088000e-01,4.109000e+00,9.088000e-01,5.111000e+00,5.939000e-01,4.082000e+00,9.088000e-01,5.111000e+00
2.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.510000e+00,6.018000e+00,1.510000e+00,6.018000e+00,9.024000e-01,5.100000e+00,9.024000e-01,4.200000e+00,9.024000e-01,4.100000e+00,9.024000e-01,5.100000e+00,5.909000e-01,4.088000e+00,9.024000e-01,5.100000e+00
2.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.578000e+00,6.004000e+00,1.578000e+00,6.004000e+00,9.029000e-01,5.103000e+00,9.029000e-01,4.202000e+00,9.029000e-01,4.102000e+00,9.029000e-01,5.103000e+00,5.948000e-01,4.051000e+00,9.029000e-01,5.103000e+00
2.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.593000e+00,6.038000e+00,1.593000e+00,6.038000e+00,9.042000e-01,5.103000e+00,9.042000e-01,4.203000e+00,9.042000e-01,4.103000e+00,9.042000e-01,5.103000e+00,5.924000e-01,4.057000e+00,9.042000e-01,5.103000e+00
2.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.564000e+00,6.090000e+00,1.564000e+00,6.090000e+00,9.011000e-01,5.102000e+00,9.011000e-01,4.202000e+00,9.011000e-01,4.102000e+00,9.011000e-01,5.102000e+00,5.971000e-01,4.066000e+00,9.011000e-01,5.102000e+00
2.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.575000e+00,6.082000e+00,1.575000e+00,6.082000e+00,9.004000e-01,5.101000e+00,9.004000e-01,4.201000e+00,9.004000e-01,4.101000e+00,9.004000e-01,5.101000e+00,5.898000e-01,4.071000e+00,9.004000e-01,5.101000e+00
2.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,6.022000e+00,1.581000e+00,6.022000e+00,9.034000e-01,5.118000e+00,9.034000e-01,4.215000e+00,9.034000e-01,4.115000e+00,9.034000e-01,5.118000e+00,5.821000e-01,4.063000e+00,9.034000e-01,5.118000e+00
2.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.007000e+00,1.597000e+00,6.007000e+00,9.036000e-01,5.103000e+00,9.036000e-01,4.202000e+00,9.036000e-01,4.102000e+00,9.036000e-01,5.103000e+00,5.734000e-01,4.051000e+00,9.036000e-01,5.103000e+00
2.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.550000e+00,6.015000e+00,1.550000e+00,6.015000e+00,9.075000e-01,5.101000e+00,9.075000e-01,4.201000e+00,9.075000e-01,4.101000e+00,9.075000e-01,5.101000e+00,5.983000e-01,4.089000e+00,9.075000e-01,5.101000e+00
2.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.577000e+00,6.008000e+00,1.577000e+00,6.008000e+00,9.236000e-01,5.119000e+00,9.236000e-01,4.215000e+00,9.236000e-01,4.115000e+00,9.236000e-01,5.119000e+00,5.521000e-01,4.090000e+00,9.236000e-01,5.119000e+00
2.210000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.557000e+00,6.009000e+00,1.557000e+00,6.009000e+00,9.006000e-01,5.103000e+00,9.006000e-01,4.202000e+00,9.006000e-01,4.102000e+00,9.006000e-01,5.103000e+00,5.382000e-01,4.051000e+00,9.006000e-01,5.103000e+00
2.220000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.006000e+00,1.498000e+00,6.006000e+00,9.026000e-01,5.104000e+00,9.026000e-01,4.204000e+00,9.026000e-01,4.103000e+00,9.026000e-01,5.104000e+00,5.989000e-01,4.089000e+00,9.026000e-01,5.104000e+00
2.230000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.039000e+00,1.597000e+00,6.039000e+00,9.064000e-01,5.101000e+00,9.064000e-01,4.201000e+00,9.064000e-01,4.101000e+00,9.064000e-01,5.101000e+00,5.886000e-01,4.088000e+00,9.064000e-01,5.101000e+00
2.240000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.562000e+00,6.021000e+00,1.562000e+00,6.021000e+00,9.015000e-01,5.146000e+00,9.015000e-01,4.238000e+00,9.015000e-01,4.137000e+00,9.015000e-01,5.146000e+00,5.790000e-01,4.059000e+00,9.015000e-01,5.146000e+00
2.250000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.008000e+00,1.502000e+00,6.008000e+00,9.070000e-01,5.101000e+00,9.070000e-01,4.200000e+00,9.070000e-01,4.100000e+00,9.070000e-01,5.101000e+00,5.982000e-01,4.071000e+00,9.070000e-01,5.101000e+00
2.260000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.567000e+00,6.048000e+00,1.567000e+00,6.048000e+00,9.136000e-01,5.131000e+00,9.136000e-01,4.226000e+00,9.136000e-01,4.125000e+00,9.136000e-01,5.131000e+00,5.943000e-01,4.076000e+00,9.136000e-01,5.131000e+00
2.270000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.591000e+00,6.008000e+00,1.591000e+00,6.008000e+00,9.005000e-01,5.130000e+00,9.005000e-01,4.224000e+00,9.005000e-01,4.124000e+00,9.005000e-01,5.130000e+00,5.915000e-01,4.071000e+00,9.005000e-01,5.130000e+00
2.280000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.550000e+00,6.009000e+00,1.550000e+00,6.009000e+00,9.100000e-01,5.106000e+00,9.100000e-01,4.205000e+00,9.100000e-01,4.105000e+00,9.100000e-01,5.106000e+00,5.749000e-01,4.090000e+00,9.100000e-01,5.106000e+00
2.290000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.590000e+00,6.150000e+00,1.590000e+00,6.150000e+00,9.037000e-01,5.102000e+00,9.037000e-01,4.202000e+00,9.037000e-01,4.102000e+00,9.037000e-01,5.102000e+00,5.927000e-01,4.069000e+00,9.037000e-01,5.102000e+00
2.300000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.559000e+00,6.003000e+00,1.559000e+00,6.003000e+00,9.057000e-01,5.103000e+00,9.057000e-01,4.202000e+00,9.057000e-01,4.102000e+00,9.057000e-01,5.103000e+00,5.383000e-01,4.076000e+00,9.057000e-01,5.103000e+00
2.310000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.587000e+00,6.034000e+00,1.587000e+00,6.034000e+00,9.081000e-01,5.109000e+00,9.081000e-01,4.207000e+00,9.081000e-01,4.107000e+00,9.081000e-01,5.109000e+00,5.994000e-01,4.060000e+00,9.081000e-01,5.109000e+00
2.320000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.580000e+00,6.037000e+00,1.580000e+00,6.037000e+00,9.133000e-01,5.135000e+00,9.133000e-01,4.229000e+00,9.133000e-01,4.128000e+00,9.133000e-01,5.135000e+00,5.844000e-01,4.086000e+00,9.133000e-01,5.135000e+00
2.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.010000e+00,1.443000e+00,6.010000e+00,9.015000e-01,5.112000e+00,9.015000e-01,4.210000e+00,9.015000e-01,4.110000e+00,9.015000e-01,5.112000e+00,5.987000e-01,4.085000e+00,9.015000e-01,5.112000e+00
2.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,6.016000e+00,1.518000e+00,6.016000e+00,9.021000e-01,5.101000e+00,9.021000e-01,4.201000e+00,9.021000e-01,4.101000e+00,9.021000e-01,5.101000e+00,6.000000e-01,4.054000e+00,9.021000e-01,5.101000e+00
2.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,6.021000e+00,1.581000e+00,6.021000e+00,9.096000e-01,5.112000e+00,9.096000e-01,4.210000e+00,9.096000e-01,4.110000e+00,9.096000e-01,5.112000e+00,5.921000e-01,4.081000e+00,9.096000e-01,5.112000e+00
2.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,6.010000e+00,1.529000e+00,6.010000e+00,9.121000e-01,5.104000e+00,9.121000e-01,4.204000e+00,9.121000e-01,4.104000e+00,9.121000e-01,5.104000e+00,5.925000e-01,4.051000e+00,9.121000e-01,5.104000e+00
2.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.548000e+00,6.024000e+00,1.548000e+00,6.024000e+00,9.041000e-01,5.104000e+00,9.041000e-01,4.203000e+00,9.041000e-01,4.103000e+00,9.041000e-01,5.104000e+00,5.851000e-01,4.080000e+00,9.041000e-01,5.104000e+00
2.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.081000e+00,1.584000e+00,6.081000e+00,9.111000e-01,5.108000e+00,9.111000e-01,4.207000e+00,9.111000e-01,4.106000e+00,9.111000e-01,5.108000e+00,5.016000e-01,4.070000e+00,9.111000e-01,5.108000e+00
2.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.588000e+00,6.005000e+00,1.588000e+00,6.005000e+00,9.153000e-01,5.105000e+00,9.153000e-01,4.204000e+00,9.153000e-01,4.104000e+00,9.153000e-01,5.105000e+00,5.843000e-01,4.055000e+00,9.153000e-01,5.105000e+00
2.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.582000e+00,6.004000e+00,1.582000e+00,6.004000e+00,9.055000e-01,5.102000e+00,9.055000e-01,4.202000e+00,9.055000e-01,4.102000e+00,9.055000e-01,5.102000e+00,5.417000e-01,4.080000e+00,9.055000e-01,5.102000e+00
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.516000e+00,6.019000e+00,1.516000e+00,6.019000e+00,9.032000e-01,5.116000e+00,9.032000e-01,4.213000e+00,9.032000e-01,4.113000e+00,9.032000e-01,5.116000e+00,5.943000e-01,4.068000e+00,9.032000e-01,5.116000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.535000e+00,6.034000e+00,1.535000e+00,6.034000e+00,9.065000e-01,5.100000e+00,9.065000e-01,4.200000e+00,9.065000e-01,4.100000e+00,9.065000e-01,5.100000e+00,5.982000e-01,4.085000e+00,9.065000e-01,5.100000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.019000e+00,1.597000e+00,6.019000e+00,9.031000e-01,5.103000e+00,9.031000e-01,4.202000e+00,9.031000e-01,4.102000e+00,9.031000e-01,5.103000e+00,5.757000e-01,4.089000e+00,9.031000e-01,5.103000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.558000e+00,6.022000e+00,1.558000e+00,6.022000e+00,9.013000e-01,5.100000e+00,9.013000e-01,4.200000e+00,9.013000e-01,4.100000e+00,9.013000e-01,5.100000e+00,5.929000e-01,4.051000e+00,9.013000e-01,5.100000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.572000e+00,6.075000e+00,1.572000e+00,6.075000e+00,9.007000e-01,5.150000e+00,9.007000e-01,4.241000e+00,9.007000e-01,4.140000e+00,9.007000e-01,5.150000e+00,5.713000e-01,4.088000e+00,9.007000e-01,5.150000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.539000e+00,6.031000e+00,1.539000e+00,6.031000e+00,9.151000e-01,5.104000e+00,9.151000e-01,4.204000e+00,9.151000e-01,4.104000e+00,9.151000e-01,5.104000e+00,5.034000e-01,4.081000e+00,9.151000e-01,5.104000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.549000e+00,6.012000e+00,1.549000e+00,6.012000e+00,9.028000e-01,5.113000e+00,9.028000e-01,4.211000e+00,9.028000e-01,4.110000e+00,9.028000e-01,5.113000e+00,5.271000e-01,4.089000e+00,9.028000e-01,5.113000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.008000e+00,1.438000e+00,6.008000e+00,9.116000e-01,5.109000e+00,9.116000e-01,4.208000e+00,9.116000e-01,4.107000e+00,9.116000e-01,5.109000e+00,5.358000e-01,4.089000e+00,9.116000e-01,5.109000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.484000e+00,6.011000e+00,1.484000e+00,6.011000e+00,9.112000e-01,5.117000e+00,9.112000e-01,4.214000e+00,9.112000e-01,4.114000e+00,9.112000e-01,5.117000e+00,5.739000e-01,4.070000e+00,9.112000e-01,5.117000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.574000e+00,6.005000e+00,1.574000e+00,6.005000e+00,9.125000e-01,5.104000e+00,9.125000e-01,4.203000e+00,9.125000e-01,4.103000e+00,9.125000e-01,5.104000e+00,5.068000e-01,4.088000e+00,9.125000e-01,5.104000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.600000e+00,6.009000e+00,1.600000e+00,6.009000e+00,9.020000e-01,5.151000e+00,9.020000e-01,4.242000e+00,9.020000e-01,4.141000e+00,9.020000e-01,5.151000e+00,5.002000e-01,4.083000e+00,9.020000e-01,5.151000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.060000e+00,1.405000e+00,6.060000e+00,9.215000e-01,5.106000e+00,9.215000e-01,4.205000e+00,9.215000e-01,4.105000e+00,9.215000e-01,5.106000e+00,5.109000e-01,4.088000e+00,9.215000e-01,5.106000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.599000e+00,6.090000e+00,1.599000e+00,6.090000e+00,9.018000e-01,5.127000e+00,9.018000e-01,4.222000e+00,9.018000e-01,4.121000e+00,9.018000e-01,5.127000e+00,5.276000e-01,4.053000e+00,9.018000e-01,5.127000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.010000e+00,1.451000e+00,6.010000e+00,9.052000e-01,5.102000e+00,9.052000e-01,4.202000e+00,9.052000e-01,4.101000e+00,9.052000e-01,5.102000e+00,5.964000e-01,4.075000e+00,9.052000e-01,5.102000e+00
