# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
2.800000e+01,2.605055e+03,9.577694e-01,1.019416e+01,7.688628e-01,9.086916e+00,8.954713e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.900987e-01,9.312770e-01,2.776690e+01
2.900000e+01,2.600070e+03,9.948358e-01,9.941613e+00,8.001187e-01,9.079849e+00,8.858347e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.743495e-01,2.527569e+01
3.000000e+01,2.599155e+03,9.822907e-01,9.354323e+00,8.128326e-01,9.015758e+00,8.739228e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,8.609519e-01,2.764999e+01
3.100000e+01,2.602849e+03,9.679580e-01,9.984694e+00,7.466395e-01,9.092781e+00,8.838388e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.688607e-01,1.683649e+01
3.200000e+01,2.607225e+03,9.499245e-01,9.315475e+00,7.824164e-01,9.027470e+00,8.737532e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.977401e-01,2.451917e+01
3.300000e+01,2.609417e+03,9.432333e-01,9.442043e+00,7.805275e-01,9.031091e+00,8.924425e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.566621e-01,0.000000e+00,8.736699e-01,3.244937e+01
3.400000e+01,2.603111e+03,9.665678e-01,9.975078e+00,8.017559e-01,9.086444e+00,8.915346e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.387911e-01,2.099325e+01
3.500000e+01,2.601684e+03,9.751848e-01,1.058270e+01,6.291268e-01,9.143543e+00,8.697312e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.564459e-01,2.365244e+01
3.600000e+01,2.603484e+03,9.646879e-01,1.030311e+01,6.347943e-01,9.140908e+00,8.633299e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.439334e-01,1.903373e+01
3.700000e+01,2.606302e+03,9.530777e-01,9.812923e+00,8.561420e-01,9.064554e+00,8.867221e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.989887e-01,3.382174e-01,9.379574e-01,5.684471e+01
3.800000e+01,2.606208e+03,9.534133e-01,9.724273e+00,7.390960e-01,9.091086e+00,8.720677e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.416790e-01,2.253128e+01
3.900000e+01,2.600764e+03,9.831518e-01,9.852683e+00,7.473250e-01,9.081675e+00,8.728950e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.293717e-01,2.566372e+01
4.000000e+01,2.601523e+03,9.763695e-01,1.012215e+01,6.366523e-01,9.119405e+00,8.643662e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.967625e-01,1.987075e+01
4.100000e+01,2.606431e+03,9.526236e-01,9.688940e+00,6.810500e-01,9.089878e+00,8.552806e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.454044e-01,2.967179e+01
4.200000e+01,2.602216e+03,9.716336e-01,1.008693e+01,7.745696e-01,9.085807e+00,8.891741e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.602536e-01,3.147815e+01
4.300000e+01,2.601111e+03,9.797455e-01,9.970820e+00,7.941920e-01,9.083944e+00,8.864888e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.045702e-01,0.000000e+00,3.965060e-01,3.028466e+01
4.400000e+01,2.602777e+03,9.683503e-01,1.048167e+01,6.827129e-01,9.100614e+00,8.855398e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.585592e-01,3.147581e+01
4.500000e+01,2.600060e+03,9.952097e-01,1.051975e+01,6.706701e-01,9.104206e+00,9.215485e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.556871e-01,0.000000e+00,8.655469e-01,3.226488e+01
4.600000e+01,2.605202e+03,9.571841e-01,1.033783e+01,6.911748e-01,9.131427e+00,8.919635e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.945352e-01,3.017429e+01
4.700000e+01,2.601658e+03,9.753697e-01,9.934912e+00,7.534966e-01,9.084058e+00,8.929563e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.169274e-01,2.669375e+01
4.800000e+01,2.604811e+03,9.587589e-01,9.949481e+00,7.303848e-01,9.102598e+00,8.811378e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.352915e-01,7.487416e-01,9.202805e-01,8.392321e+01
4.900000e+01,2.600454e+03,9.869577e-01,9.880448e+00,7.164876e-01,9.094592e+00,8.683387e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.379556e-01,1.454870e+01
5.000000e+01,2.600793e+03,9.828361e-01,1.063584e+01,6.988910e-01,9.129091e+00,9.128896e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.838154e-01,7.945950e-01,9.331762e-01,7.550604e+01
5.100000e+01,2.606759e+03,9.514884e-01,1.065238e+01,6.637501e-01,9.149452e+00,8.919039e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.681088e-01,2.987626e+01
5.200000e+01,2.602210e+03,9.716722e-01,9.538199e+00,8.198059e-01,9.027736e+00,8.812440e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.332217e-01,3.302972e+01
5.300000e+01,2.604044e+03,9.620569e-01,1.042394e+01,6.773101e-01,9.122983e+00,9.221264e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.084426e-01,0.000000e+00,4.021016e-01,2.481798e+01
5.400000e+01,2.600337e+03,9.887392e-01,9.891469e+00,6.999732e-01,9.099362e+00,8.653761e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.820645e-01,7.654508e-01,9.552272e-01,8.112814e+01
5.500000e+01,2.605331e+03,9.566821e-01,9.509264e+00,8.186451e-01,9.041874e+00,8.706079e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.588511e-01,3.302393e+01
5.600000e+01,2.605288e+03,9.568477e-01,1.109305e+01,6.460821e-01,9.176076e+00,8.928028e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.030182e-01,2.049375e+01
5.700000e+01,2.603461e+03,9.647985e-01,9.939996e+00,6.882685e-01,9.108528e+00,8.674095e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.787172e-01,7.664063e-01,9.578270e-01,7.990172e+01
5.800000e+01,2.604188e+03,9.614127e-01,9.564557e+00,7.832510e-01,9.031363e+00,8.834357e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.769685e-01,3.379220e-01,8.056465e-01,4.582327e+01
5.900000e+01,2.605023e+03,9.578973e-01,1.036978e+01,6.371834e-01,9.141219e+00,8.739712e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.264268e-01,0.000000e+00,7.643392e-01,2.116696e+01
6.000000e+01,2.605800e+03,9.548992e-01,9.950906e+00,7.528863e-01,9.109509e+00,8.894353e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.512584e-01,0.000000e+00,8.760586e-01,3.236640e+01
6.100000e+01,2.602902e+03,9.676714e-01,9.289425e+00,7.466806e-01,9.018509e+00,8.727413e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.140717e-01,0.000000e+00,8.529301e-01,2.220012e+01
6.200000e+01,2.601136e+03,9.795257e-01,1.109673e+01,-1.000000e+00,9.180444e+00,8.621339e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.488579e-01,0.000000e+00,6.924840e-01,1.767072e+01
6.300000e+01,2.601764e+03,9.746139e-01,1.108911e+01,6.264634e-01,9.175889e+00,8.931121e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.446397e-01,0.000000e+00,7.492288e-01,2.621709e+01
6.400000e+01,2.604270e+03,9.610525e-01,9.687198e+00,7.592433e-01,9.060336e+00,8.996179e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.716921e-01,7.277601e-01,9.865255e-01,8.005064e+01
6.500000e+01,2.597345e+03,9.690340e-01,9.634329e+00,7.669762e-01,9.050131e+00,8.779193e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.100357e-01,0.000000e+00,8.336675e-01,3.223798e+01
6.600000e+01,2.604611e+03,9.595889e-01,1.067972e+01,6.540185e-01,9.136268e+00,8.861402e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.691946e-01,2.384471e+01
6.700000e+01,2.608036e+03,9.473344e-01,1.002110e+01,7.090062e-01,9.096164e+00,8.778639e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.036606e-01,9.691601e-01,3.251682e+01
6.800000e+01,2.605945e+03,9.543639e-01,9.548888e+00,8.162132e-01,9.048265e+00,8.866839e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.496532e-01,2.203457e+01
6.900000e+01,2.608285e+03,9.465660e-01,1.089578e+01,6.777243e-01,9.149458e+00,9.097830e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.743825e-01,7.343021e-01,9.709346e-01,7.392619e+01
7.000000e+01,2.599250e+03,9.833014e-01,1.060234e+01,7.005465e-01,9.109325e+00,9.200959e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.757672e-01,0.000000e+00,5.027273e-01,3.053336e+01
7.100000e+01,2.599379e+03,9.847823e-01,1.012974e+01,7.105891e-01,9.113682e+00,8.902929e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.425852e-01,1.914125e+01
7.200000e+01,2.600713e+03,9.837107e-01,1.006312e+01,7.423004e-01,9.114002e+00,8.852811e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.050006e-01,0.000000e+00,2.949063e-01,2.453099e+01
7.300000e+01,2.607894e+03,9.477756e-01,1.056693e+01,6.523513e-01,9.138714e+00,8.818874e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.487515e-01,9.153829e+00
7.400000e+01,2.606987e+03,9.507157e-01,1.041393e+01,6.164045e-01,9.146790e+00,8.633991e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.660319e-01,1.848276e+01
7.500000e+01,2.600799e+03,9.827747e-01,9.896105e+00,7.380093e-01,9.089478e+00,8.890647e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.877568e-01,0.000000e+00,4.077089e-01,3.008779e+01
7.600000e+01,2.604906e+03,9.583715e-01,1.030106e+01,7.087569e-01,9.118055e+00,9.059485e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.434215e-01,3.008249e+01
7.700000e+01,2.601458e+03,9.768695e-01,9.728245e+00,7.537320e-01,9.059203e+00,8.943584e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.491906e-01,1.937075e+01
7.800000e+01,2.603433e+03,9.649381e-01,1.110338e+01,6.289721e-01,9.182869e+00,8.835263e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.628004e-01,9.805017e-01,3.228969e+01
7.900000e+01,2.603565e+03,9.642925e-01,1.078426e+01,6.805697e-01,9.135741e+00,8.973278e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.403924e-01,8.040539e-01,2.673122e+01
8.000000e+01,2.605188e+03,9.572393e-01,1.016470e+01,7.679493e-01,9.094059e+00,8.942662e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.896430e-01,0.000000e+00,6.031941e-01,2.611324e+01
8.100000e+01,2.607114e+03,9.502911e-01,9.547484e+00,7.399130e-01,9.057543e+00,8.873286e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.699221e-01,2.523727e+01
8.200000e+01,2.601290e+03,9.782131e-01,9.803311e+00,6.624564e-01,9.101138e+00,8.546488e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.699124e-01,0.000000e+00,8.212865e-01,2.158302e+01
8.300000e+01,2.599246e+03,9.832521e-01,9.604577e+00,7.566071e-01,9.068788e+00,8.750078e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.929073e-01,7.814955e-01,9.574489e-01,8.256627e+01
8.400000e+01,2.602126e+03,9.722018e-01,1.062140e+01,7.061100e-01,9.131458e+00,9.144225e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.358963e-01,9.559178e-01,3.274326e+01
8.500000e+01,2.604945e+03,9.582120e-01,9.725683e+00,7.170876e-01,9.031357e+00,8.854133e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.626129e-01,2.411663e+01
8.600000e+01,2.600189e+03,9.915526e-01,9.767083e+00,8.208774e-01,9.050129e+00,8.869480e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.382202e-01,2.468799e+01
8.700000e+01,2.602634e+03,9.691516e-01,1.028860e+01,7.022633e-01,9.112930e+00,8.941520e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.842605e-01,2.424914e+01
8.800000e+01,2.602677e+03,9.689111e-01,1.021701e+01,7.054332e-01,9.081088e+00,9.080144e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.231662e-01,7.747120e-01,9.934636e-01,8.350074e+01
8.900000e+01,2.601743e+03,9.747603e-01,1.063618e+01,6.731437e-01,9.153623e+00,8.887973e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.700720e-01,7.129615e-01,9.241540e-01,7.420932e+01
9.000000e+01,2.602219e+03,9.716142e-01,9.055178e+00,7.555343e-01,8.979657e+00,8.659965e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.248564e-01,2.559001e+01
9.100000e+01,2.605185e+03,9.572510e-01,9.317919e+00,7.675481e-01,9.019639e+00,8.798552e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.997171e-01,7.955127e-01,9.415747e-01,8.171134e+01
9.200000e+01,2.602736e+03,9.685813e-01,1.020580e+01,7.546018e-01,9.084099e+00,8.898223e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.784674e-01,7.765849e-01,9.669497e-01,8.226072e+01
9.300000e+01,2.606440e+03,9.525911e-01,9.776159e+00,7.059568e-01,9.084814e+00,8.613422e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.337144e-01,0.000000e+00,9.107467e-01,3.215318e+01
9.400000e+01,2.600765e+03,9.831360e-01,1.051701e+01,6.338508e-01,9.138860e+00,8.677577e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.492589e-01,3.549464e-01,9.298807e-01,5.191938e+01
9.500000e+01,2.605084e+03,9.576511e-01,9.480316e+00,7.349478e-01,9.002601e+00,8.740388e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.976529e-01,8.854462e-01,3.226042e+01
9.600000e+01,2.600880e+03,9.819385e-01,1.076056e+01,6.819768e-01,9.134442e+00,9.032765e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.149845e-01,8.082994e-01,9.899434e-01,8.283459e+01
9.700000e+01,2.604886e+03,9.584492e-01,1.158583e+01,-1.000000e+00,9.201657e+00,8.788284e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.310407e-01,3.405175e-01,8.842432e-01,3.994383e+01
9.800000e+01,2.600556e+03,9.855880e-01,1.045153e+01,6.569966e-01,9.143639e+00,8.802342e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.789441e-01,0.000000e+00,3.666413e-01,2.444730e+01
9.900000e+01,2.602581e+03,9.694544e-01,9.978334e+00,7.627207e-01,9.090981e+00,8.906067e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.434850e-01,0.000000e+00,6.903075e-01,2.156545e+01
1.000000e+02,2.603303e+03,9.655841e-01,9.130741e+00,7.391766e-01,9.004094e+00,8.807198e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.960839e-01,7.383922e-01,9.759072e-01,8.153281e+01
1.010000e+02,2.603599e+03,9.641306e-01,1.060205e+01,6.519290e-01,9.150917e+00,8.914994e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.693477e-01,7.620573e-01,9.923631e-01,8.584362e+01
1.020000e+02,2.602043e+03,9.727351e-01,1.015297e+01,7.008905e-01,9.070715e+00,9.105454e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.070548e-01,7.988842e-01,9.701097e-01,8.869330e+01
1.030000e+02,2.605680e+03,9.553464e-01,1.036494e+01,7.166610e-01,9.122483e+00,8.969402e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.511473e-01,0.000000e+00,7.376324e-01,2.403290e+01
1.040000e+02,2.603780e+03,9.632689e-01,9.858132e+00,8.174273e-01,9.079394e+00,8.813876e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.459758e-01,7.191718e-01,9.388561e-01,7.834673e+01
1.050000e+02,2.605379e+03,9.564955e-01,9.206159e+00,7.165917e-01,9.005592e+00,8.788789e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.895509e-01,9.037851e-01,9.226716e-01,8.764175e+01
1.060000e+02,2.597425e+03,9.694927e-01,1.104960e+01,-1.000000e+00,9.163265e+00,8.831639e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.197827e-01,3.531088e-01,9.635428e-01,4.379861e+01
1.070000e+02,2.602608e+03,9.692998e-01,8.832626e+00,6.743353e-01,8.924231e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,7.387065e-01,0.000000e+00,6.933273e-01,1.668481e+01
1.080000e+02,2.600418e+03,9.874856e-01,9.730314e+00,7.467961e-01,9.044571e+00,8.981948e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.660883e-01,0.000000e+00,7.723454e-01,2.702411e+01
1.090000e+02,2.608645e+03,9.454804e-01,1.021979e+01,7.330067e-01,9.115755e+00,8.987817e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.501847e-01,0.000000e+00,5.829924e-01,2.330131e+01
1.100000e+02,2.606879e+03,9.510790e-01,1.056456e+01,7.144092e-01,9.117549e+00,9.028283e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.754159e-01,7.575001e-01,9.806922e-01,8.577005e+01
1.110000e+02,2.598890e+03,9.797525e-01,1.134861e+01,6.238068e-01,9.197550e+00,8.821954e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.063945e-01,7.314400e-01,8.884774e-01,7.631878e+01
1.120000e+02,2.602845e+03,9.679787e-01,1.053664e+01,6.794391e-01,9.142310e+00,8.939703e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.675522e-01,0.000000e+00,7.868628e-01,2.664125e+01
1.130000e+02,2.602024e+03,9.728541e-01,1.034103e+01,6.695577e-01,9.129924e+00,8.830521e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.307065e-01,7.059653e-01,9.565581e-01,8.182768e+01
1.140000e+02,2.600563e+03,9.855037e-01,1.198448e+01,-1.000000e+00,9.227456e+00,8.667705e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.967235e-01,7.590195e-01,9.844977e-01,7.731522e+01
1.150000e+02,2.603514e+03,9.645395e-01,9.817058e+00,7.449109e-01,9.072603e+00,8.924813e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.081019e-01,3.440986e-01,8.843689e-01,4.651841e+01
1.160000e+02,2.599080e+03,9.815397e-01,9.406982e+00,7.264329e-01,8.997075e+00,8.709266e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.150311e-01,8.484749e-01,9.881703e-01,8.988753e+01
1.170000e+02,2.606060e+03,9.539452e-01,1.136402e+01,6.290591e-01,9.192971e+00,8.849928e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.608621e-01,8.711090e-01,9.919598e-01,8.556013e+01
1.180000e+02,2.603960e+03,9.624415e-01,9.566418e+00,7.954014e-01,9.059897e+00,8.681860e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.055149e-01,7.624116e-01,9.618840e-01,8.630838e+01
1.190000e+02,2.601841e+03,9.740806e-01,1.124014e+01,6.205895e-01,9.179005e+00,8.851581e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.254288e-01,7.321490e-01,9.438518e-01,7.836883e+01
1.200000e+02,2.604627e+03,9.595241e-01,9.376131e+00,7.652059e-01,9.039181e+00,8.784640e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.336036e-01,8.126508e-01,9.054199e-01,8.389532e+01
