# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.031000e+00,1.411000e+00,6.031000e+00,9.018000e-01,5.102000e+00,9.018000e-01,4.201000e+00,9.018000e-01,4.101000e+00,9.018000e-01,5.102000e+00,5.132000e-01,4.089000e+00,9.018000e-01,5.102000e+00
2.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.003000e+00,1.404000e+00,6.003000e+00,9.022000e-01,5.104000e+00,9.022000e-01,4.203000e+00,9.022000e-01,4.103000e+00,9.022000e-01,5.104000e+00,5.015000e-01,4.083000e+00,9.022000e-01,5.104000e+00
2.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.424000e+00,6.003000e+00,1.424000e+00,6.003000e+00,9.016000e-01,5.103000e+00,9.016000e-01,4.203000e+00,9.016000e-01,4.103000e+00,9.016000e-01,5.103000e+00,5.033000e-01,4.057000e+00,9.016000e-01,5.103000e+00
2.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.002000e+00,1.406000e+00,6.002000e+00,9.063000e-01,5.102000e+00,9.063000e-01,4.201000e+00,9.063000e-01,4.101000e+00,9.063000e-01,5.102000e+00,5.048000e-01,4.076000e+00,9.063000e-01,5.102000e+00
2.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.003000e+00,1.407000e+00,6.003000e+00,9.067000e-01,5.104000e+00,9.067000e-01,4.203000e+00,9.067000e-01,4.103000e+00,9.067000e-01,5.104000e+00,5.003000e-01,4.073000e+00,9.067000e-01,5.104000e+00
2.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.042000e+00,1.438000e+00,6.042000e+00,9.038000e-01,5.103000e+00,9.038000e-01,4.203000e+00,9.038000e-01,4.103000e+00,9.038000e-01,5.103000e+00,5.023000e-01,4.087000e+00,9.038000e-01,5.103000e+00
2.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.005000e+00,1.405000e+00,6.005000e+00,9.037000e-01,5.102000e+00,9.037000e-01,4.201000e+00,9.037000e-01,4.101000e+00,9.037000e-01,5.102000e+00,5.081000e-01,4.088000e+00,9.037000e-01,5.102000e+00
2.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.005000e+00,1.410000e+00,6.005000e+00,9.030000e-01,5.101000e+00,9.030000e-01,4.201000e+00,9.030000e-01,4.101000e+00,9.030000e-01,5.101000e+00,5.035000e-01,4.089000e+00,9.030000e-01,5.101000e+00
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,6.049000e+00,1.431000e+00,6.049000e+00,9.236000e-01,5.101000e+00,9.236000e-01,4.201000e+00,9.236000e-01,4.101000e+00,9.236000e-01,5.101000e+00,5.019000e-01,4.057000e+00,9.236000e-01,5.101000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.426000e+00,6.065000e+00,1.426000e+00,6.065000e+00,9.101000e-01,5.100000e+00,9.101000e-01,4.200000e+00,9.101000e-01,4.100000e+00,9.101000e-01,5.100000e+00,5.009000e-01,4.052000e+00,9.101000e-01,5.100000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.010000e+00,1.403000e+00,6.010000e+00,9.007000e-01,5.103000e+00,9.007000e-01,4.202000e+00,9.007000e-01,4.102000e+00,9.007000e-01,5.103000e+00,5.075000e-01,4.085000e+00,9.007000e-01,5.103000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.005000e+00,1.443000e+00,6.005000e+00,9.052000e-01,5.104000e+00,9.052000e-01,4.203000e+00,9.052000e-01,4.103000e+00,9.052000e-01,5.104000e+00,5.065000e-01,4.081000e+00,9.052000e-01,5.104000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.024000e+00,1.404000e+00,6.024000e+00,9.102000e-01,5.102000e+00,9.102000e-01,4.201000e+00,9.102000e-01,4.101000e+00,9.102000e-01,5.102000e+00,5.238000e-01,4.072000e+00,9.102000e-01,5.102000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.013000e+00,1.406000e+00,6.013000e+00,9.010000e-01,5.102000e+00,9.010000e-01,4.202000e+00,9.010000e-01,4.102000e+00,9.010000e-01,5.102000e+00,5.061000e-01,4.086000e+00,9.010000e-01,5.102000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.124000e+00,1.403000e+00,6.124000e+00,9.064000e-01,5.103000e+00,9.064000e-01,4.202000e+00,9.064000e-01,4.102000e+00,9.064000e-01,5.103000e+00,5.042000e-01,4.071000e+00,9.064000e-01,5.103000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.004000e+00,1.421000e+00,6.004000e+00,9.033000e-01,5.103000e+00,9.033000e-01,4.202000e+00,9.033000e-01,4.102000e+00,9.033000e-01,5.103000e+00,5.248000e-01,4.088000e+00,9.033000e-01,5.103000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.005000e+00,1.418000e+00,6.005000e+00,9.155000e-01,5.106000e+00,9.155000e-01,4.205000e+00,9.155000e-01,4.105000e+00,9.155000e-01,5.106000e+00,5.020000e-01,4.057000e+00,9.155000e-01,5.106000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.006000e+00,1.403000e+00,6.006000e+00,9.023000e-01,5.117000e+00,9.023000e-01,4.214000e+00,9.023000e-01,4.113000e+00,9.023000e-01,5.117000e+00,5.138000e-01,4.083000e+00,9.023000e-01,5.117000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.028000e+00,1.412000e+00,6.028000e+00,9.035000e-01,5.101000e+00,9.035000e-01,4.201000e+00,9.035000e-01,4.101000e+00,9.035000e-01,5.101000e+00,5.103000e-01,4.088000e+00,9.035000e-01,5.101000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.031000e+00,1.405000e+00,6.031000e+00,9.023000e-01,5.101000e+00,9.023000e-01,4.201000e+00,9.023000e-01,4.101000e+00,9.023000e-01,5.101000e+00,5.048000e-01,4.085000e+00,9.023000e-01,5.101000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.012000e+00,1.421000e+00,6.012000e+00,9.017000e-01,5.100000e+00,9.017000e-01,4.200000e+00,9.017000e-01,4.100000e+00,9.017000e-01,5.100000e+00,5.153000e-01,4.082000e+00,9.017000e-01,5.100000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.041000e+00,1.403000e+00,6.041000e+00,9.073000e-01,5.105000e+00,9.073000e-01,4.204000e+00,9.073000e-01,4.104000e+00,9.073000e-01,5.105000e+00,5.277000e-01,4.062000e+00,9.073000e-01,5.105000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.031000e+00,1.403000e+00,6.031000e+00,9.027000e-01,5.101000e+00,9.027000e-01,4.201000e+00,9.027000e-01,4.101000e+00,9.027000e-01,5.101000e+00,5.340000e-01,4.087000e+00,9.027000e-01,5.101000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.012000e+00,1.411000e+00,6.012000e+00,9.015000e-01,5.100000e+00,9.015000e-01,4.200000e+00,9.015000e-01,4.100000e+00,9.015000e-01,5.100000e+00,5.109000e-01,4.083000e+00,9.015000e-01,5.100000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.032000e+00,1.409000e+00,6.032000e+00,9.043000e-01,5.102000e+00,9.043000e-01,4.201000e+00,9.043000e-01,4.101000e+00,9.043000e-01,5.102000e+00,5.044000e-01,4.081000e+00,9.043000e-01,5.102000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.033000e+00,1.404000e+00,6.033000e+00,9.102000e-01,5.102000e+00,9.102000e-01,4.201000e+00,9.102000e-01,4.101000e+00,9.102000e-01,5.102000e+00,5.009000e-01,4.078000e+00,9.102000e-01,5.102000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.407000e+00,6.067000e+00,1.407000e+00,6.067000e+00,9.005000e-01,5.105000e+00,9.005000e-01,4.204000e+00,9.005000e-01,4.104000e+00,9.005000e-01,5.105000e+00,5.105000e-01,4.056000e+00,9.005000e-01,5.105000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.027000e+00,1.410000e+00,6.027000e+00,9.008000e-01,5.101000e+00,9.008000e-01,4.201000e+00,9.008000e-01,4.101000e+00,9.008000e-01,5.101000e+00,5.051000e-01,4.088000e+00,9.008000e-01,5.101000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.078000e+00,1.410000e+00,6.078000e+00,9.074000e-01,5.101000e+00,9.074000e-01,4.201000e+00,9.074000e-01,4.101000e+00,9.074000e-01,5.101000e+00,5.298000e-01,4.082000e+00,9.074000e-01,5.101000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.007000e+00,1.406000e+00,6.007000e+00,9.025000e-01,5.101000e+00,9.025000e-01,4.201000e+00,9.025000e-01,4.101000e+00,9.025000e-01,5.101000e+00,5.071000e-01,4.065000e+00,9.025000e-01,5.101000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.007000e+00,1.453000e+00,6.007000e+00,9.050000e-01,5.102000e+00,9.050000e-01,4.202000e+00,9.050000e-01,4.102000e+00,9.050000e-01,5.102000e+00,5.056000e-01,4.084000e+00,9.050000e-01,5.102000e+00
2.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.013000e+00,1.413000e+00,6.013000e+00,9.059000e-01,5.100000e+00,9.059000e-01,4.200000e+00,9.059000e-01,4.100000e+00,9.059000e-01,5.100000e+00,5.024000e-01,4.086000e+00,9.059000e-01,5.100000e+00
2.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.084000e+00,1.412000e+00,6.084000e+00,9.021000e-01,5.101000e+00,9.021000e-01,4.201000e+00,9.021000e-01,4.101000e+00,9.021000e-01,5.101000e+00,5.069000e-01,4.074000e+00,9.021000e-01,5.101000e+00
2.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.011000e+00,1.412000e+00,6.011000e+00,9.023000e-01,5.109000e+00,9.023000e-01,4.207000e+00,9.023000e-01,4.107000e+00,9.023000e-01,5.109000e+00,5.006000e-01,4.063000e+00,9.023000e-01,5.109000e+00
2.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.016000e+00,1.413000e+00,6.016000e+00,9.139000e-01,5.104000e+00,9.139000e-01,4.203000e+00,9.139000e-01,4.103000e+00,9.139000e-01,5.104000e+00,5.019000e-01,4.078000e+00,9.139000e-01,5.104000e+00
2.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.513000e+00,6.014000e+00,1.513000e+00,6.014000e+00,9.019000e-01,5.103000e+00,9.019000e-01,4.202000e+00,9.019000e-01,4.102000e+00,9.019000e-01,5.103000e+00,5.026000e-01,4.060000e+00,9.019000e-01,5.103000e+00
2.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.009000e+00,1.416000e+00,6.009000e+00,9.018000e-01,5.101000e+00,9.018000e-01,4.201000e+00,9.018000e-01,4.101000e+00,9.018000e-01,5.101000e+00,5.039000e-01,4.086000e+00,9.018000e-01,5.101000e+00
2.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.008000e+00,1.437000e+00,6.008000e+00,9.096000e-01,5.103000e+00,9.096000e-01,4.203000e+00,9.096000e-01,4.103000e+00,9.096000e-01,5.103000e+00,5.066000e-01,4.088000e+00,9.096000e-01,5.103000e+00
2.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.008000e+00,1.413000e+00,6.008000e+00,9.055000e-01,5.102000e+00,9.055000e-01,4.202000e+00,9.055000e-01,4.102000e+00,9.055000e-01,5.102000e+00,5.111000e-01,4.080000e+00,9.055000e-01,5.102000e+00
2.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,6.039000e+00,1.420000e+00,6.039000e+00,9.046000e-01,5.106000e+00,9.046000e-01,4.205000e+00,9.046000e-01,4.105000e+00,9.046000e-01,5.106000e+00,5.024000e-01,4.062000e+00,9.046000e-01,5.106000e+00
2.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.036000e+00,1.427000e+00,6.036000e+00,9.089000e-01,5.102000e+00,9.089000e-01,4.202000e+00,9.089000e-01,4.102000e+00,9.089000e-01,5.102000e+00,5.065000e-01,4.055000e+00,9.089000e-01,5.102000e+00
2.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.002000e+00,1.402000e+00,6.002000e+00,9.044000e-01,5.102000e+00,9.044000e-01,4.202000e+00,9.044000e-01,4.102000e+00,9.044000e-01,5.102000e+00,5.086000e-01,4.082000e+00,9.044000e-01,5.102000e+00
2.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.088000e+00,1.409000e+00,6.088000e+00,9.071000e-01,5.100000e+00,9.071000e-01,4.200000e+00,9.071000e-01,4.100000e+00,9.071000e-01,5.100000e+00,5.029000e-01,4.074000e+00,9.071000e-01,5.100000e+00
2.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.004000e+00,1.411000e+00,6.004000e+00,9.032000e-01,5.100000e+00,9.032000e-01,4.200000e+00,9.032000e-01,4.100000e+00,9.032000e-01,5.100000e+00,5.025000e-01,4.082000e+00,9.032000e-01,5.100000e+00
2.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.017000e+00,1.409000e+00,6.017000e+00,9.075000e-01,5.101000e+00,9.075000e-01,4.201000e+00,9.075000e-01,4.101000e+00,9.075000e-01,5.101000e+00,5.246000e-01,4.088000e+00,9.075000e-01,5.101000e+00
2.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.423000e+00,6.022000e+00,1.423000e+00,6.022000e+00,9.056000e-01,5.103000e+00,9.056000e-01,4.203000e+00,9.056000e-01,4.103000e+00,9.056000e-01,5.103000e+00,5.083000e-01,4.075000e+00,9.056000e-01,5.103000e+00
3.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.057000e+00,1.451000e+00,6.057000e+00,9.025000e-01,5.100000e+00,9.025000e-01,4.200000e+00,9.025000e-01,4.100000e+00,9.025000e-01,5.100000e+00,5.030000e-01,4.068000e+00,9.025000e-01,5.100000e+00
3.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.422000e+00,6.023000e+00,1.422000e+00,6.023000e+00,9.011000e-01,5.103000e+00,9.011000e-01,4.202000e+00,9.011000e-01,4.102000e+00,9.011000e-01,5.103000e+00,5.115000e-01,4.076000e+00,9.011000e-01,5.103000e+00
3.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,6.146000e+00,1.434000e+00,6.146000e+00,9.019000e-01,5.102000e+00,9.019000e-01,4.202000e+00,9.019000e-01,4.102000e+00,9.019000e-01,5.102000e+00,5.088000e-01,4.077000e+00,9.019000e-01,5.102000e+00
3.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.423000e+00,6.052000e+00,1.423000e+00,6.052000e+00,9.074000e-01,5.104000e+00,9.074000e-01,4.203000e+00,9.074000e-01,4.103000e+00,9.074000e-01,5.104000e+00,5.008000e-01,4.062000e+00,9.074000e-01,5.104000e+00
3.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.034000e+00,1.404000e+00,6.034000e+00,9.079000e-01,5.101000e+00,9.079000e-01,4.201000e+00,9.079000e-01,4.101000e+00,9.079000e-01,5.101000e+00,5.054000e-01,4.056000e+00,9.079000e-01,5.101000e+00
3.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.001000e+00,1.444000e+00,6.001000e+00,9.168000e-01,5.102000e+00,9.168000e-01,4.201000e+00,9.168000e-01,4.101000e+00,9.168000e-01,5.102000e+00,5.108000e-01,4.072000e+00,9.168000e-01,5.102000e+00
3.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.401000e+00,6.033000e+00,1.401000e+00,6.033000e+00,9.076000e-01,5.101000e+00,9.076000e-01,4.201000e+00,9.076000e-01,4.101000e+00,9.076000e-01,5.101000e+00,5.009000e-01,4.087000e+00,9.076000e-01,5.101000e+00
3.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.005000e+00,1.410000e+00,6.005000e+00,9.157000e-01,5.109000e+00,9.157000e-01,4.207000e+00,9.157000e-01,4.107000e+00,9.157000e-01,5.109000e+00,5.098000e-01,4.081000e+00,9.157000e-01,5.109000e+00
3.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.011000e+00,1.406000e+00,6.011000e+00,9.045000e-01,5.101000e+00,9.045000e-01,4.201000e+00,9.045000e-01,4.101000e+00,9.045000e-01,5.101000e+00,5.018000e-01,4.069000e+00,9.045000e-01,5.101000e+00
3.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.052000e+00,1.427000e+00,6.052000e+00,9.125000e-01,5.101000e+00,9.125000e-01,4.201000e+00,9.125000e-01,4.101000e+00,9.125000e-01,5.101000e+00,5.047000e-01,4.085000e+00,9.125000e-01,5.101000e+00
3.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.010000e+00,1.412000e+00,6.010000e+00,9.042000e-01,5.100000e+00,9.042000e-01,4.200000e+00,9.042000e-01,4.100000e+00,9.042000e-01,5.100000e+00,5.028000e-01,4.073000e+00,9.042000e-01,5.100000e+00
3.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.006000e+00,1.405000e+00,6.006000e+00,9.041000e-01,5.107000e+00,9.041000e-01,4.205000e+00,9.041000e-01,4.105000e+00,9.041000e-01,5.107000e+00,5.026000e-01,4.085000e+00,9.041000e-01,5.107000e+00
3.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,6.024000e+00,1.425000e+00,6.024000e+00,9.030000e-01,5.109000e+00,9.030000e-01,4.207000e+00,9.030000e-01,4.107000e+00,9.030000e-01,5.109000e+00,5.180000e-01,4.071000e+00,9.030000e-01,5.109000e+00
