# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
5.300000e+01,2.607062e+03,9.504650e-01,1.019808e+01,6.699392e-01,9.132221e+00,8.731064e-01,9.269249e-01,2.438237e-01,2.437225e-01,5.538836e-01,3.927258e-01,5.681384e-01,5.551193e+01
5.400000e+01,2.603739e+03,9.634617e-01,1.063961e+01,6.382768e-01,9.152409e+00,8.844235e-01,1.000000e+00,1.000000e+00,6.131072e-01,4.771916e-01,5.826751e-01,9.031194e-01,6.710727e+01
5.500000e+01,2.603220e+03,9.660063e-01,1.108730e+01,6.366902e-01,9.171918e+00,8.981601e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.211618e-01,5.426706e-01,7.676300e-01,7.557657e+01
5.600000e+01,2.603337e+03,9.654138e-01,9.238369e+00,7.452646e-01,9.011721e+00,8.853076e-01,1.000000e+00,5.710851e-01,6.172184e-01,4.320535e-01,3.470797e-01,2.828675e-01,5.260545e+01
5.700000e+01,2.603721e+03,9.635464e-01,1.143510e+01,5.817972e-01,9.203906e+00,8.665997e-01,1.000000e+00,4.543241e-01,4.734449e-01,4.629098e-01,5.865545e-01,6.275165e-01,6.156740e+01
5.800000e+01,2.602062e+03,9.726073e-01,1.081017e+01,6.304802e-01,9.167395e+00,8.816418e-01,1.000000e+00,5.160485e-01,5.552088e-01,5.895481e-01,4.419241e-01,7.906645e-01,6.283478e+01
5.900000e+01,2.599801e+03,9.913254e-01,1.013928e+01,7.174162e-01,9.092643e+00,9.082117e-01,8.734714e-01,5.481622e-01,5.866905e-01,5.164402e-01,5.025736e-01,4.761541e-01,6.117264e+01
6.000000e+01,2.601623e+03,9.756227e-01,1.006547e+01,7.333813e-01,9.076019e+00,8.981138e-01,1.000000e+00,2.521103e-01,2.521916e-01,7.478496e-01,5.041504e-01,6.927973e-01,6.784109e+01
6.100000e+01,2.598132e+03,9.738981e-01,9.882600e+00,6.949088e-01,9.042088e+00,8.882262e-01,4.093975e-01,2.475411e-01,2.513390e-01,8.039514e-01,5.497640e-01,4.242195e-01,6.682769e+01
6.200000e+01,2.602055e+03,9.726521e-01,1.054266e+01,6.704230e-01,9.128063e+00,8.819793e-01,1.000000e+00,2.424745e-01,2.425517e-01,7.756103e-01,6.574716e-01,9.200889e-01,7.480872e+01
6.300000e+01,2.605098e+03,9.575976e-01,1.136996e+01,5.845722e-01,9.202579e+00,8.634291e-01,1.000000e+00,2.430893e-01,2.429276e-01,7.587844e-01,4.666035e-01,6.479698e-01,6.558650e+01
6.400000e+01,2.600216e+03,9.909656e-01,9.437656e+00,7.661679e-01,9.043813e+00,8.735778e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.217069e-01,3.866156e-01,2.708576e-01,6.129913e+01
6.500000e+01,2.608376e+03,9.462897e-01,9.557230e+00,7.800410e-01,9.033193e+00,8.857173e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.559415e-01,5.993050e-01,8.329254e-01,7.615849e+01
6.600000e+01,2.603709e+03,9.636059e-01,8.798477e+00,7.032304e-01,8.952068e+00,8.557524e-01,1.000000e+00,7.059608e-01,6.997564e-01,5.182872e-01,3.148815e-01,1.877785e-01,5.474133e+01
6.700000e+01,2.600301e+03,9.893634e-01,1.097794e+01,6.408668e-01,9.165978e+00,8.923226e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.305411e-01,4.848685e-01,6.960768e-01,7.363248e+01
6.800000e+01,2.604731e+03,9.590888e-01,9.949086e+00,7.197324e-01,9.083828e+00,8.671599e-01,1.000000e+00,7.419220e-01,5.251596e-01,7.455810e-01,4.001214e-01,5.618414e-01,6.697410e+01
6.900000e+01,2.603352e+03,9.653378e-01,1.151050e+01,5.957895e-01,9.205643e+00,8.723646e-01,1.000000e+00,2.480592e-01,2.480953e-01,6.916091e-01,6.169718e-01,6.519390e-01,6.870826e+01
7.000000e+01,2.601818e+03,9.742365e-01,1.015684e+01,6.947570e-01,9.062134e+00,9.051485e-01,1.000000e+00,2.713178e-01,2.709701e-01,5.878100e-01,3.827382e-01,6.509768e-01,5.780622e+01
7.100000e+01,2.598103e+03,9.737014e-01,9.637908e+00,7.916807e-01,9.070420e+00,8.709591e-01,1.000000e+00,6.683874e-01,6.651172e-01,3.677833e-01,3.248988e-01,4.100380e-01,5.114329e+01
7.200000e+01,2.602242e+03,9.714748e-01,1.065101e+01,6.480060e-01,9.153356e+00,8.948646e-01,1.000000e+00,4.452160e-01,4.579141e-01,3.826393e-01,4.378727e-01,5.655481e-01,5.363304e+01
7.300000e+01,2.611425e+03,9.378323e-01,1.029745e+01,7.028594e-01,9.103043e+00,8.886079e-01,7.197142e-01,6.759041e-01,1.000000e+00,4.743499e-01,2.077989e-01,2.485894e-01,4.974275e+01
7.400000e+01,2.602178e+03,9.718718e-01,1.026382e+01,7.467398e-01,9.107391e+00,9.022489e-01,1.000000e+00,2.453944e-01,2.489687e-01,7.727951e-01,4.341257e-01,5.472499e-01,6.555460e+01
7.500000e+01,2.604028e+03,9.621321e-01,9.962926e+00,7.376952e-01,9.052181e+00,9.010353e-01,1.000000e+00,7.314480e-01,7.162305e-01,5.035105e-01,5.452379e-01,8.526321e-01,6.621206e+01
7.600000e+01,2.608051e+03,9.472869e-01,1.038632e+01,7.296608e-01,9.118822e+00,9.039462e-01,1.000000e+00,5.594319e-01,6.049445e-01,3.720611e-01,3.692083e-01,2.452113e-01,5.089683e+01
