# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
4.600000e+01,2.603243e+03,9.658863e-01,8.940609e+00,7.471928e-01,9.002779e+00,8.721697e-01,1.000000e+00,8.304679e-01,1.000000e+00,5.591941e-01,4.861812e-01,8.459140e-01,6.789629e+01
4.700000e+01,2.599801e+03,9.913344e-01,1.095518e+01,6.391313e-01,9.168267e+00,8.919991e-01,1.000000e+00,5.442978e-01,6.869043e-01,3.948964e-01,5.268494e-01,7.634649e-01,5.984676e+01
4.800000e+01,2.601302e+03,9.781098e-01,1.096789e+01,6.365559e-01,9.167698e+00,8.882415e-01,1.000000e+00,4.319672e-01,4.585641e-01,3.083349e-01,3.620832e-01,2.034419e-01,4.644904e+01
4.900000e+01,2.603755e+03,9.633902e-01,1.074766e+01,6.729712e-01,9.147146e+00,9.234295e-01,1.000000e+00,8.249819e-01,8.242891e-01,4.613472e-01,4.150961e-01,5.894795e-01,5.966822e+01
5.000000e+01,2.603701e+03,9.636440e-01,1.028741e+01,7.384090e-01,9.124860e+00,9.044440e-01,8.107498e-01,1.000000e+00,1.000000e+00,7.991752e-01,5.701817e-01,5.413412e-01,7.772043e+01
5.100000e+01,2.601753e+03,9.746918e-01,1.007969e+01,7.675452e-01,9.094761e+00,8.978543e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.736028e-01,3.988744e-01,6.353669e-01,6.191399e+01
5.200000e+01,2.602830e+03,9.680624e-01,9.503091e+00,7.408673e-01,9.083027e+00,8.634135e-01,1.000000e+00,1.000000e+00,7.997273e-01,4.644184e-01,3.989763e-01,4.548452e-01,5.935339e+01
5.300000e+01,2.605407e+03,9.563849e-01,9.844349e+00,7.540291e-01,9.073404e+00,8.875427e-01,1.000000e+00,4.328914e-01,4.708002e-01,3.455368e-01,2.778616e-01,4.895112e-01,4.677474e+01
5.400000e+01,2.610537e+03,9.401501e-01,1.038918e+01,6.685063e-01,9.135025e+00,8.804393e-01,1.000000e+00,4.294568e-01,4.637446e-01,3.979034e-01,5.046040e-01,6.238214e-01,5.661835e+01
5.500000e+01,2.606684e+03,9.517424e-01,9.951190e+00,7.573859e-01,9.093767e+00,8.827685e-01,1.000000e+00,4.483586e-01,4.669588e-01,4.582983e-01,3.992074e-01,6.257876e-01,5.567771e+01
5.600000e+01,2.605063e+03,9.577349e-01,9.324391e+00,7.730536e-01,9.032117e+00,8.617240e-01,1.000000e+00,8.740445e-01,1.000000e+00,7.248341e-01,6.273720e-01,8.426041e-01,7.887302e+01
5.700000e+01,2.606496e+03,9.523940e-01,9.461835e+00,7.581291e-01,9.019137e+00,8.855665e-01,9.131775e-01,8.842161e-01,1.000000e+00,5.312238e-01,2.786237e-01,3.372128e-01,5.699814e+01
5.800000e+01,2.601518e+03,9.764095e-01,9.380303e+00,7.393285e-01,8.988583e+00,8.693038e-01,5.442353e-01,2.456151e-01,2.505359e-01,6.196237e-01,4.390980e-01,2.648575e-01,5.650669e+01
5.900000e+01,2.605575e+03,9.557441e-01,9.603072e+00,7.139701e-01,9.088140e+00,8.660480e-01,1.000000e+00,5.185443e-01,5.442718e-01,3.832488e-01,4.003562e-01,5.472384e-01,5.315526e+01
6.000000e+01,2.601255e+03,9.785031e-01,9.848087e+00,7.511944e-01,9.087941e+00,8.919723e-01,1.000000e+00,6.974599e-01,6.878427e-01,4.627166e-01,4.082237e-01,6.017972e-01,5.852676e+01
6.100000e+01,2.605025e+03,9.578879e-01,1.059160e+01,6.879395e-01,9.131491e+00,9.135707e-01,1.000000e+00,5.406506e-01,5.854778e-01,4.529250e-01,3.682753e-01,4.259397e-01,5.429934e+01
6.200000e+01,2.600158e+03,9.922756e-01,1.035369e+01,6.557598e-01,9.132977e+00,8.729711e-01,1.000000e+00,5.075230e-01,6.434219e-01,5.950910e-01,3.598330e-01,5.468791e-01,5.951649e+01
6.300000e+01,2.604286e+03,9.609838e-01,1.029621e+01,6.195263e-01,9.131252e+00,8.545004e-01,6.848262e-01,2.463584e-01,2.505713e-01,6.687723e-01,5.554909e-01,4.395958e-01,6.313102e+01
6.400000e+01,2.602232e+03,9.715360e-01,1.116702e+01,5.969824e-01,9.188613e+00,8.722144e-01,1.000000e+00,4.506252e-01,4.684638e-01,3.329335e-01,4.427022e-01,5.551869e-01,5.172229e+01
6.500000e+01,2.606806e+03,9.513263e-01,1.074728e+01,6.566062e-01,9.158615e+00,8.994564e-01,1.000000e+00,4.316715e-01,4.658320e-01,3.525901e-01,2.335294e-01,3.268751e-01,4.417302e+01
6.600000e+01,2.603953e+03,9.624718e-01,8.924841e+00,7.156628e-01,8.979771e+00,8.737600e-01,1.000000e+00,7.163039e-01,6.986314e-01,5.219827e-01,4.355732e-01,6.205250e-01,6.145123e+01
6.700000e+01,2.599498e+03,9.862931e-01,1.014467e+01,7.458751e-01,9.091215e+00,8.961576e-01,1.000000e+00,6.470770e-01,6.454113e-01,5.432243e-01,3.311314e-01,4.948749e-01,5.768090e+01
6.800000e+01,2.601570e+03,9.760131e-01,1.048329e+01,6.999568e-01,9.115030e+00,9.100400e-01,7.187600e-01,4.293592e-01,4.628017e-01,4.148236e-01,2.651893e-01,3.950007e-01,4.676011e+01
6.900000e+01,2.602056e+03,9.726469e-01,1.000249e+01,7.579060e-01,9.080020e+00,8.822404e-01,1.000000e+00,5.270855e-01,4.538684e-01,5.829594e-01,3.473391e-01,3.783537e-01,5.742095e+01
7.000000e+01,2.602538e+03,9.697027e-01,9.785562e+00,7.033428e-01,9.048828e+00,8.949136e-01,7.843670e-01,7.793971e-01,1.000000e+00,7.325128e-01,3.611756e-01,4.673703e-01,6.627456e+01
7.100000e+01,2.601576e+03,9.759712e-01,1.056788e+01,6.357804e-01,9.159055e+00,8.877721e-01,1.000000e+00,4.176932e-01,4.807207e-01,4.422298e-01,4.096810e-01,2.850701e-01,5.323192e+01
7.200000e+01,2.603995e+03,9.622791e-01,1.029542e+01,7.403575e-01,9.106145e+00,8.930694e-01,1.000000e+00,5.522791e-01,7.066326e-01,4.238772e-01,5.082116e-01,8.523041e-01,6.115772e+01
7.300000e+01,2.606708e+03,9.516632e-01,1.016424e+01,6.899058e-01,9.117524e+00,8.740704e-01,1.000000e+00,4.429424e-01,4.858213e-01,4.736905e-01,5.259220e-01,6.497884e-01,6.045740e+01
7.400000e+01,2.603578e+03,9.642301e-01,1.002976e+01,7.821652e-01,9.063838e+00,8.924580e-01,1.000000e+00,7.484274e-01,1.000000e+00,4.286269e-01,5.228906e-01,8.198598e-01,6.433882e+01
7.500000e+01,2.603329e+03,9.654558e-01,1.019481e+01,7.264512e-01,9.080560e+00,9.005835e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.602280e-01,5.888531e-01,9.459921e-01,6.941025e+01
7.600000e+01,2.608438e+03,9.461031e-01,1.058819e+01,6.340623e-01,9.148785e+00,8.754945e-01,9.388400e-01,2.470576e-01,2.514769e-01,6.180599e-01,5.421726e-01,3.011589e-01,6.157910e+01
7.700000e+01,2.602413e+03,9.704376e-01,1.110504e+01,6.436651e-01,9.180388e+00,8.923753e-01,8.811953e-01,1.000000e+00,1.000000e+00,8.107916e-01,3.753975e-01,5.288675e-01,7.109932e+01
7.800000e+01,2.602579e+03,9.694642e-01,1.071499e+01,6.731912e-01,9.147503e+00,9.068286e-01,1.000000e+00,4.620763e-01,4.786742e-01,4.343539e-01,3.877997e-01,4.310433e-01,5.338176e+01
7.900000e+01,2.608952e+03,9.445744e-01,1.028030e+01,6.960084e-01,9.116147e+00,8.850136e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.758325e-01,4.423929e-01,9.159903e-01,6.434582e+01
8.000000e+01,2.602396e+03,9.705367e-01,1.058864e+01,6.300790e-01,9.137051e+00,8.761543e-01,1.000000e+00,4.683324e-01,5.246918e-01,3.096672e-01,3.551367e-01,5.395531e-01,4.831487e+01
8.100000e+01,2.603074e+03,9.667579e-01,8.616697e+00,6.542983e-01,8.911082e+00,8.373088e-01,8.403771e-01,7.295197e-01,7.198321e-01,5.627415e-01,4.772521e-01,3.485321e-01,6.188291e+01
8.200000e+01,2.606930e+03,9.509086e-01,1.017991e+01,7.182405e-01,9.089253e+00,9.054361e-01,1.000000e+00,8.139413e-01,8.257008e-01,4.065281e-01,3.356854e-01,4.898376e-01,5.449780e+01
8.300000e+01,2.601556e+03,9.761211e-01,1.055828e+01,6.788988e-01,9.142398e+00,8.944729e-01,1.000000e+00,2.442773e-01,2.497337e-01,7.530499e-01,5.241468e-01,6.655155e-01,6.824698e+01
8.400000e+01,2.605622e+03,9.555654e-01,1.025328e+01,7.495847e-01,9.099068e+00,8.944232e-01,1.000000e+00,5.243498e-01,5.578034e-01,3.949125e-01,4.956646e-01,7.459651e-01,5.830866e+01
8.500000e+01,2.601971e+03,9.732025e-01,1.189725e+01,6.187079e-01,9.197310e+00,8.973417e-01,1.000000e+00,4.560430e-01,4.735094e-01,5.110726e-01,5.605838e-01,6.350319e-01,6.277716e+01
8.600000e+01,2.602405e+03,9.704830e-01,9.673692e+00,7.857755e-01,9.054458e+00,8.848812e-01,7.927365e-01,1.000000e+00,1.000000e+00,5.815781e-01,5.341320e-01,7.551713e-01,6.999509e+01
8.700000e+01,2.602338e+03,9.708851e-01,9.438067e+00,7.489457e-01,9.048651e+00,8.878489e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.396090e-01,6.441363e-01,9.173643e-01,7.405631e+01
8.800000e+01,2.600319e+03,9.890451e-01,1.065971e+01,7.050840e-01,9.121499e+00,9.030334e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.452885e-01,7.270600e-01,8.863772e-01,8.394989e+01
8.900000e+01,2.608090e+03,9.471670e-01,1.040190e+01,6.785936e-01,9.129879e+00,8.862543e-01,1.000000e+00,2.448523e-01,2.499581e-01,7.296675e-01,5.135795e-01,6.725750e-01,6.691065e+01
9.000000e+01,2.603146e+03,9.663849e-01,1.014226e+01,7.270232e-01,9.124015e+00,8.916070e-01,6.786606e-01,2.461290e-01,2.510686e-01,7.548125e-01,4.268294e-01,5.633608e-01,6.297864e+01
9.100000e+01,2.602860e+03,9.678963e-01,9.816669e+00,7.019853e-01,9.028705e+00,8.802804e-01,1.000000e+00,8.664764e-01,1.000000e+00,4.695157e-01,3.268321e-01,4.164797e-01,5.703776e+01
9.200000e+01,2.604203e+03,9.613467e-01,1.083286e+01,6.533389e-01,9.152970e+00,9.008975e-01,9.661214e-01,4.607237e-01,4.777959e-01,4.247349e-01,5.185177e-01,6.057611e-01,5.814377e+01
9.300000e+01,2.605071e+03,9.577051e-01,1.091532e+01,6.324545e-01,9.171841e+00,8.840575e-01,1.000000e+00,2.455184e-01,2.455215e-01,8.596131e-01,3.995447e-01,5.043891e-01,6.641875e+01
9.400000e+01,2.606133e+03,9.536817e-01,1.092594e+01,6.127212e-01,9.164450e+00,8.825439e-01,1.000000e+00,2.410369e-01,2.408918e-01,7.271315e-01,3.855445e-01,6.119432e-01,6.165775e+01
9.500000e+01,2.599524e+03,9.866510e-01,1.072747e+01,6.088093e-01,9.151629e+00,8.727605e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.790423e-01,4.228087e-01,5.066652e-01,7.193922e+01
9.600000e+01,2.604112e+03,9.617528e-01,1.027306e+01,7.421025e-01,9.106209e+00,9.003002e-01,5.065941e-01,2.455828e-01,2.454739e-01,6.409201e-01,4.289526e-01,3.736456e-01,5.732280e+01
9.700000e+01,2.600529e+03,9.859355e-01,1.004608e+01,7.506930e-01,9.093257e+00,8.891823e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.696417e-01,2.421246e-01,2.983958e-01,5.453285e+01
9.800000e+01,2.602598e+03,9.693575e-01,1.063438e+01,7.045940e-01,9.139730e+00,9.002395e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.796154e-01,4.139540e-01,7.960889e-01,6.312633e+01
9.900000e+01,2.603203e+03,9.660899e-01,1.037419e+01,7.106805e-01,9.121382e+00,9.132720e-01,1.000000e+00,7.640626e-01,5.560490e-01,5.880567e-01,7.962607e-01,9.308450e-01,7.765610e+01
1.000000e+02,2.603889e+03,9.627669e-01,1.041586e+01,6.618061e-01,9.131684e+00,8.778248e-01,1.000000e+00,4.566146e-01,4.750967e-01,4.229291e-01,4.851221e-01,6.342639e-01,5.712366e+01
1.010000e+02,2.602380e+03,9.706304e-01,1.001133e+01,7.875653e-01,9.076660e+00,8.913139e-01,1.000000e+00,7.505054e-01,1.000000e+00,8.548784e-01,6.995749e-01,9.197132e-01,8.600450e+01
1.020000e+02,2.605357e+03,9.565791e-01,1.034261e+01,7.350627e-01,9.104380e+00,9.037238e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.489050e-01,7.798093e-01,9.789344e-01,8.987650e+01
1.030000e+02,2.600937e+03,9.813722e-01,1.018462e+01,6.845752e-01,9.116853e+00,8.746890e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.643944e-01,8.393919e-01,9.861477e-01,9.226644e+01
1.040000e+02,2.600550e+03,9.856655e-01,1.088312e+01,6.402979e-01,9.174194e+00,8.867701e-01,1.000000e+00,4.641408e-01,4.888030e-01,8.989391e-01,5.734224e-01,7.481538e-01,7.760181e+01
1.050000e+02,2.598469e+03,9.763071e-01,1.024434e+01,6.777970e-01,9.116741e+00,8.786090e-01,1.000000e+00,7.868289e-01,1.000000e+00,8.224089e-01,7.314319e-01,9.561227e-01,8.576275e+01
1.060000e+02,2.604155e+03,9.615616e-01,9.462618e+00,7.644324e-01,9.055652e+00,8.780687e-01,1.000000e+00,5.296058e-01,5.719244e-01,8.573912e-01,6.138905e-01,8.212106e-01,7.912888e+01
1.070000e+02,2.605206e+03,9.571693e-01,9.493613e+00,7.733911e-01,9.031768e+00,8.720931e-01,7.938506e-01,1.000000e+00,1.000000e+00,8.110244e-01,6.569366e-01,7.725646e-01,8.222398e+01
1.080000e+02,2.597262e+03,9.685688e-01,9.140379e+00,7.278934e-01,8.977526e+00,8.669782e-01,1.000000e+00,5.511117e-01,6.181843e-01,8.320426e-01,5.930239e-01,8.098224e-01,7.759012e+01
1.090000e+02,2.601684e+03,9.751832e-01,9.903247e+00,7.138399e-01,9.084933e+00,8.682446e-01,1.000000e+00,5.418928e-01,5.897949e-01,8.974436e-01,6.023216e-01,7.980531e-01,7.992683e+01
1.100000e+02,2.602892e+03,9.677263e-01,9.830861e+00,7.198427e-01,9.083569e+00,8.684339e-01,1.000000e+00,8.176250e-01,1.000000e+00,8.632187e-01,6.615502e-01,9.243115e-01,8.485661e+01
1.110000e+02,2.603764e+03,9.633483e-01,1.009141e+01,7.542907e-01,9.106119e+00,8.929389e-01,1.000000e+00,5.281822e-01,5.673702e-01,8.831458e-01,6.043828e-01,8.075837e-01,7.963207e+01
1.120000e+02,2.603564e+03,9.642955e-01,1.023862e+01,6.867444e-01,9.107583e+00,8.809399e-01,7.499631e-01,1.000000e+00,7.229764e-01,8.149318e-01,5.601710e-01,6.611134e-01,7.645876e+01
1.130000e+02,2.609504e+03,9.429860e-01,1.013766e+01,7.190495e-01,9.067915e+00,9.100404e-01,1.000000e+00,5.418939e-01,5.878569e-01,6.908146e-01,6.779836e-01,8.152180e-01,7.549316e+01
1.140000e+02,2.604731e+03,9.590883e-01,9.772280e+00,6.971940e-01,9.092739e+00,8.553552e-01,1.000000e+00,8.546865e-01,1.000000e+00,8.839396e-01,5.226901e-01,6.787335e-01,7.945733e+01
1.150000e+02,2.599502e+03,9.863448e-01,1.078448e+01,6.940587e-01,9.132742e+00,9.045417e-01,8.190664e-01,8.236641e-01,1.000000e+00,8.738300e-01,5.832035e-01,6.852392e-01,8.056075e+01
1.160000e+02,2.597035e+03,9.673337e-01,9.733612e+00,7.579446e-01,9.071178e+00,8.883937e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.498650e-01,7.984154e-01,9.886777e-01,9.070156e+01
1.170000e+02,2.603939e+03,9.625360e-01,1.010117e+01,7.153568e-01,9.067322e+00,9.020372e-01,9.934459e-01,8.278761e-01,1.000000e+00,8.783556e-01,6.083422e-01,8.539496e-01,8.331043e+01
1.180000e+02,2.604226e+03,9.612481e-01,1.142238e+01,6.105139e-01,9.196603e+00,8.800267e-01,9.350948e-01,7.561551e-01,1.000000e+00,8.230124e-01,6.894484e-01,8.650678e-01,8.297666e+01
1.190000e+02,2.603963e+03,9.624270e-01,8.974283e+00,7.400529e-01,9.005671e+00,8.581029e-01,1.000000e+00,4.744914e-01,5.035190e-01,8.614387e-01,5.836807e-01,7.073501e-01,7.680890e+01
1.200000e+02,2.603203e+03,9.660904e-01,1.069839e+01,7.145913e-01,9.127778e+00,9.064795e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.363639e-01,5.403748e-01,6.023087e-01,7.913320e+01
1.210000e+02,2.607998e+03,9.474508e-01,1.104847e+01,6.000032e-01,9.163625e+00,8.814281e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.134618e-01,8.039251e-01,9.535163e-01,8.502053e+01
1.220000e+02,2.603943e+03,9.625163e-01,9.613170e+00,7.555254e-01,9.074516e+00,8.753264e-01,1.000000e+00,7.896192e-01,1.000000e+00,8.109370e-01,6.163673e-01,8.454331e-01,8.109775e+01
