# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.262000e+00,1.416000e+00,6.262000e+00,1.113000e+00,5.029000e+00,5.160000e-01,3.808000e+00,5.089000e-01,4.502000e+00,6.189000e-01,5.029000e+00,8.622000e-01,4.087000e+00,1.118000e+00,5.029000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.277000e+00,1.418000e+00,6.277000e+00,9.479000e-01,5.316000e+00,6.384000e-01,3.900000e+00,5.131000e-01,4.305000e+00,6.140000e-01,5.316000e+00,5.071000e-01,4.099000e+00,5.577000e-01,5.316000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.435000e+00,6.274000e+00,1.435000e+00,6.274000e+00,1.016000e+00,5.144000e+00,6.301000e-01,4.093000e+00,5.286000e-01,4.394000e+00,5.460000e-01,5.144000e+00,5.490000e-01,4.057000e+00,8.351000e-01,5.144000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.294000e+00,1.421000e+00,6.294000e+00,9.392000e-01,5.242000e+00,9.168000e-01,3.981000e+00,5.393000e-01,4.013000e+00,5.398000e-01,5.242000e+00,5.250000e-01,4.104000e+00,6.171000e-01,5.242000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.256000e+00,1.451000e+00,6.256000e+00,8.273000e-01,5.211000e+00,8.136000e-01,4.078000e+00,6.070000e-01,3.821000e+00,7.477000e-01,5.211000e+00,5.897000e-01,4.078000e+00,5.899000e-01,5.211000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.279000e+00,1.408000e+00,6.279000e+00,8.678000e-01,5.258000e+00,5.222000e-01,4.168000e+00,6.512000e-01,4.422000e+00,5.855000e-01,5.258000e+00,5.184000e-01,4.096000e+00,7.154000e-01,5.258000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.291000e+00,1.403000e+00,6.291000e+00,8.446000e-01,5.240000e+00,6.515000e-01,4.204000e+00,6.244000e-01,4.035000e+00,5.361000e-01,5.240000e+00,6.075000e-01,4.094000e+00,8.747000e-01,5.240000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.283000e+00,1.411000e+00,6.283000e+00,1.322000e+00,5.117000e+00,5.177000e-01,3.865000e+00,5.419000e-01,4.395000e+00,6.698000e-01,5.117000e+00,6.164000e-01,4.102000e+00,9.581000e-01,5.117000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.477000e+00,6.262000e+00,1.477000e+00,6.262000e+00,1.039000e+00,5.171000e+00,8.688000e-01,4.177000e+00,6.031000e-01,4.393000e+00,7.538000e-01,5.171000e+00,5.319000e-01,4.072000e+00,7.448000e-01,5.171000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.269000e+00,1.451000e+00,6.269000e+00,1.009000e+00,5.176000e+00,5.108000e-01,3.841000e+00,1.064000e+00,4.099000e+00,5.550000e-01,5.176000e+00,5.742000e-01,4.088000e+00,8.204000e-01,5.176000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.419000e+00,6.289000e+00,1.419000e+00,6.289000e+00,5.958000e-01,5.162000e+00,6.322000e-01,4.016000e+00,5.928000e-01,4.383000e+00,5.561000e-01,5.162000e+00,5.303000e-01,4.098000e+00,7.473000e-01,5.162000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.268000e+00,1.404000e+00,6.268000e+00,7.187000e-01,5.245000e+00,8.149000e-01,4.058000e+00,6.410000e-01,4.373000e+00,7.932000e-01,5.245000e+00,5.306000e-01,4.058000e+00,8.756000e-01,5.245000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.442000e+00,6.228000e+00,1.442000e+00,6.228000e+00,1.034000e+00,5.270000e+00,5.212000e-01,4.156000e+00,5.629000e-01,4.433000e+00,6.531000e-01,5.270000e+00,5.219000e-01,4.106000e+00,1.073000e+00,5.270000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.283000e+00,1.418000e+00,6.283000e+00,7.784000e-01,5.164000e+00,8.556000e-01,4.052000e+00,5.364000e-01,4.280000e+00,8.463000e-01,5.164000e+00,7.245000e-01,4.098000e+00,7.265000e-01,5.164000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,6.287000e+00,1.425000e+00,6.287000e+00,9.115000e-01,5.146000e+00,8.932000e-01,3.874000e+00,5.327000e-01,3.966000e+00,5.493000e-01,5.146000e+00,5.093000e-01,4.089000e+00,9.520000e-01,5.146000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.291000e+00,1.404000e+00,6.291000e+00,8.272000e-01,5.287000e+00,8.798000e-01,4.033000e+00,5.964000e-01,4.434000e+00,6.743000e-01,5.287000e+00,5.697000e-01,4.100000e+00,9.837000e-01,5.287000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.293000e+00,1.465000e+00,6.293000e+00,1.119000e+00,5.218000e+00,6.093000e-01,4.016000e+00,6.711000e-01,4.519000e+00,5.692000e-01,5.218000e+00,6.871000e-01,4.105000e+00,9.434000e-01,5.218000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.251000e+00,1.502000e+00,6.251000e+00,1.210000e+00,5.230000e+00,5.069000e-01,3.992000e+00,5.377000e-01,4.387000e+00,5.185000e-01,5.230000e+00,5.603000e-01,4.077000e+00,8.955000e-01,5.230000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.281000e+00,1.402000e+00,6.281000e+00,9.572000e-01,5.212000e+00,9.675000e-01,4.220000e+00,5.110000e-01,4.374000e+00,8.691000e-01,5.212000e+00,5.020000e-01,4.101000e+00,6.705000e-01,5.212000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.288000e+00,1.405000e+00,6.288000e+00,8.552000e-01,5.081000e+00,7.465000e-01,3.882000e+00,5.479000e-01,4.376000e+00,5.731000e-01,5.081000e+00,5.693000e-01,4.100000e+00,6.085000e-01,5.081000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.292000e+00,1.444000e+00,6.292000e+00,1.096000e+00,5.217000e+00,7.079000e-01,3.909000e+00,6.311000e-01,4.285000e+00,5.222000e-01,5.217000e+00,6.597000e-01,4.090000e+00,6.363000e-01,5.217000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.291000e+00,1.427000e+00,6.291000e+00,9.568000e-01,5.198000e+00,5.691000e-01,3.864000e+00,5.548000e-01,3.910000e+00,5.837000e-01,5.198000e+00,5.187000e-01,4.009000e+00,8.227000e-01,5.198000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.415000e+00,6.256000e+00,1.415000e+00,6.256000e+00,8.262000e-01,5.197000e+00,8.885000e-01,3.800000e+00,6.489000e-01,4.090000e+00,5.452000e-01,5.197000e+00,5.779000e-01,4.103000e+00,1.090000e+00,5.197000e+00
2.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,6.189000e+00,1.434000e+00,6.189000e+00,7.767000e-01,5.095000e+00,7.189000e-01,3.854000e+00,5.489000e-01,4.358000e+00,7.725000e-01,5.095000e+00,8.820000e-01,4.091000e+00,8.049000e-01,5.095000e+00
2.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.470000e+00,6.280000e+00,1.470000e+00,6.280000e+00,8.498000e-01,5.321000e+00,6.602000e-01,3.917000e+00,5.552000e-01,4.203000e+00,8.855000e-01,5.321000e+00,5.386000e-01,4.103000e+00,5.967000e-01,5.321000e+00
2.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.294000e+00,1.406000e+00,6.294000e+00,8.254000e-01,5.318000e+00,7.853000e-01,4.081000e+00,6.159000e-01,4.289000e+00,8.891000e-01,5.318000e+00,5.136000e-01,4.075000e+00,7.629000e-01,5.318000e+00
2.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.432000e+00,6.291000e+00,1.432000e+00,6.291000e+00,1.176000e+00,5.082000e+00,5.976000e-01,4.130000e+00,5.777000e-01,4.413000e+00,5.408000e-01,5.082000e+00,6.157000e-01,4.101000e+00,8.965000e-01,5.082000e+00
2.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.130000e+00,1.408000e+00,6.130000e+00,9.236000e-01,5.194000e+00,1.160000e+00,3.986000e+00,6.345000e-01,4.182000e+00,5.595000e-01,5.194000e+00,5.224000e-01,3.931000e+00,8.442000e-01,5.194000e+00
2.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.445000e+00,6.283000e+00,1.445000e+00,6.283000e+00,6.760000e-01,5.184000e+00,5.513000e-01,4.048000e+00,5.595000e-01,4.398000e+00,6.588000e-01,5.184000e+00,5.697000e-01,4.075000e+00,9.439000e-01,5.184000e+00
2.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.265000e+00,1.412000e+00,6.265000e+00,1.117000e+00,5.319000e+00,5.931000e-01,3.906000e+00,6.074000e-01,4.537000e+00,5.742000e-01,5.319000e+00,5.314000e-01,4.001000e+00,6.372000e-01,5.319000e+00
2.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.414000e+00,6.294000e+00,1.414000e+00,6.294000e+00,5.487000e-01,5.359000e+00,5.477000e-01,4.148000e+00,6.891000e-01,4.367000e+00,5.565000e-01,5.359000e+00,5.164000e-01,4.098000e+00,7.482000e-01,5.359000e+00
2.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.270000e+00,1.403000e+00,6.270000e+00,1.227000e+00,5.181000e+00,5.188000e-01,4.240000e+00,6.684000e-01,4.536000e+00,5.999000e-01,5.181000e+00,5.713000e-01,4.101000e+00,8.606000e-01,5.181000e+00
2.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,6.289000e+00,1.508000e+00,6.289000e+00,7.536000e-01,5.188000e+00,9.690000e-01,4.047000e+00,5.909000e-01,4.521000e+00,6.840000e-01,5.188000e+00,5.527000e-01,4.098000e+00,9.074000e-01,5.188000e+00
2.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.248000e+00,1.418000e+00,6.248000e+00,1.072000e+00,5.199000e+00,1.237000e+00,4.046000e+00,6.037000e-01,4.480000e+00,6.939000e-01,5.199000e+00,5.310000e-01,4.098000e+00,1.034000e+00,5.199000e+00
2.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,6.266000e+00,1.446000e+00,6.266000e+00,6.268000e-01,5.228000e+00,9.093000e-01,4.103000e+00,5.635000e-01,4.104000e+00,6.994000e-01,5.228000e+00,5.207000e-01,4.101000e+00,8.945000e-01,5.228000e+00
2.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.435000e+00,6.275000e+00,1.435000e+00,6.275000e+00,9.220000e-01,5.217000e+00,7.225000e-01,3.809000e+00,5.639000e-01,4.255000e+00,5.588000e-01,5.217000e+00,5.243000e-01,4.094000e+00,9.223000e-01,5.217000e+00
2.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.292000e+00,1.421000e+00,6.292000e+00,8.832000e-01,5.239000e+00,8.260000e-01,3.977000e+00,5.363000e-01,4.361000e+00,7.513000e-01,5.239000e+00,6.164000e-01,4.091000e+00,6.589000e-01,5.239000e+00
2.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.401000e+00,6.269000e+00,1.401000e+00,6.269000e+00,8.435000e-01,5.093000e+00,8.471000e-01,4.119000e+00,5.370000e-01,4.174000e+00,5.451000e-01,5.093000e+00,5.622000e-01,4.099000e+00,8.597000e-01,5.093000e+00
3.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.422000e+00,6.292000e+00,1.422000e+00,6.292000e+00,6.496000e-01,5.249000e+00,6.653000e-01,3.908000e+00,6.518000e-01,4.382000e+00,7.493000e-01,5.249000e+00,5.071000e-01,4.063000e+00,5.257000e-01,5.249000e+00
3.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.297000e+00,1.410000e+00,6.297000e+00,9.841000e-01,5.209000e+00,6.736000e-01,3.922000e+00,6.999000e-01,4.152000e+00,6.092000e-01,5.209000e+00,5.059000e-01,4.079000e+00,6.094000e-01,5.209000e+00
3.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,6.287000e+00,1.503000e+00,6.287000e+00,7.900000e-01,5.230000e+00,8.384000e-01,3.903000e+00,6.087000e-01,4.454000e+00,7.712000e-01,5.230000e+00,5.156000e-01,3.980000e+00,5.823000e-01,5.230000e+00
3.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.287000e+00,1.409000e+00,6.287000e+00,9.155000e-01,5.216000e+00,8.193000e-01,4.026000e+00,6.187000e-01,3.941000e+00,5.725000e-01,5.216000e+00,5.565000e-01,4.099000e+00,7.353000e-01,5.216000e+00
3.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.417000e+00,6.290000e+00,1.417000e+00,6.290000e+00,8.727000e-01,5.204000e+00,6.342000e-01,3.914000e+00,6.204000e-01,4.097000e+00,5.157000e-01,5.204000e+00,5.031000e-01,4.077000e+00,7.532000e-01,5.204000e+00
3.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.423000e+00,6.257000e+00,1.423000e+00,6.257000e+00,8.917000e-01,5.184000e+00,5.871000e-01,3.938000e+00,6.454000e-01,4.398000e+00,5.640000e-01,5.184000e+00,7.026000e-01,4.096000e+00,7.686000e-01,5.184000e+00
3.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.414000e+00,6.268000e+00,1.414000e+00,6.268000e+00,8.765000e-01,5.208000e+00,9.221000e-01,3.895000e+00,6.116000e-01,4.324000e+00,7.426000e-01,5.208000e+00,5.290000e-01,4.086000e+00,9.481000e-01,5.208000e+00
3.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.275000e+00,1.412000e+00,6.275000e+00,8.619000e-01,5.132000e+00,6.833000e-01,4.149000e+00,5.913000e-01,4.068000e+00,5.742000e-01,5.132000e+00,5.322000e-01,4.073000e+00,5.345000e-01,5.132000e+00
3.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.273000e+00,1.404000e+00,6.273000e+00,1.227000e+00,5.177000e+00,5.275000e-01,3.943000e+00,7.056000e-01,4.309000e+00,5.326000e-01,5.177000e+00,5.265000e-01,4.063000e+00,8.425000e-01,5.177000e+00
3.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.298000e+00,1.404000e+00,6.298000e+00,8.570000e-01,5.210000e+00,5.103000e-01,4.110000e+00,6.088000e-01,4.497000e+00,5.199000e-01,5.210000e+00,6.965000e-01,4.089000e+00,6.024000e-01,5.210000e+00
3.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.499000e+00,6.292000e+00,1.499000e+00,6.292000e+00,5.810000e-01,5.255000e+00,1.052000e+00,3.873000e+00,7.488000e-01,4.016000e+00,7.028000e-01,5.255000e+00,6.131000e-01,4.101000e+00,6.045000e-01,5.255000e+00
3.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.405000e+00,6.281000e+00,1.405000e+00,6.281000e+00,7.219000e-01,5.320000e+00,9.873000e-01,3.861000e+00,5.413000e-01,3.907000e+00,8.042000e-01,5.320000e+00,6.324000e-01,4.097000e+00,8.676000e-01,5.320000e+00
3.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.440000e+00,6.294000e+00,1.440000e+00,6.294000e+00,1.045000e+00,5.203000e+00,8.226000e-01,3.861000e+00,5.964000e-01,4.514000e+00,5.585000e-01,5.203000e+00,5.379000e-01,4.071000e+00,6.358000e-01,5.203000e+00
3.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.419000e+00,6.295000e+00,1.419000e+00,6.295000e+00,1.036000e+00,5.203000e+00,7.055000e-01,3.889000e+00,5.617000e-01,4.475000e+00,6.898000e-01,5.203000e+00,7.292000e-01,4.101000e+00,6.758000e-01,5.203000e+00
3.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.403000e+00,6.293000e+00,1.403000e+00,6.293000e+00,7.205000e-01,5.223000e+00,5.966000e-01,3.908000e+00,5.369000e-01,4.118000e+00,5.387000e-01,5.223000e+00,5.290000e-01,4.087000e+00,6.263000e-01,5.223000e+00
3.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.410000e+00,6.291000e+00,1.410000e+00,6.291000e+00,7.095000e-01,5.363000e+00,1.159000e+00,4.174000e+00,5.600000e-01,4.453000e+00,5.611000e-01,5.363000e+00,6.855000e-01,4.102000e+00,5.575000e-01,5.363000e+00
3.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.267000e+00,1.413000e+00,6.267000e+00,1.002000e+00,5.265000e+00,9.700000e-01,3.834000e+00,5.260000e-01,4.296000e+00,5.549000e-01,5.265000e+00,5.431000e-01,4.098000e+00,5.748000e-01,5.265000e+00
3.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.432000e+00,6.224000e+00,1.432000e+00,6.224000e+00,8.109000e-01,5.162000e+00,7.352000e-01,4.281000e+00,6.803000e-01,4.334000e+00,5.424000e-01,5.162000e+00,5.448000e-01,4.044000e+00,8.283000e-01,5.162000e+00
3.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.279000e+00,1.406000e+00,6.279000e+00,7.168000e-01,5.273000e+00,6.260000e-01,4.208000e+00,6.188000e-01,4.400000e+00,5.545000e-01,5.273000e+00,5.093000e-01,4.079000e+00,1.105000e+00,5.273000e+00
3.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.408000e+00,6.255000e+00,1.408000e+00,6.255000e+00,1.165000e+00,5.109000e+00,8.689000e-01,3.861000e+00,5.049000e-01,4.525000e+00,6.017000e-01,5.109000e+00,5.483000e-01,4.081000e+00,6.420000e-01,5.109000e+00
3.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.295000e+00,1.418000e+00,6.295000e+00,8.553000e-01,5.265000e+00,1.133000e+00,4.180000e+00,5.777000e-01,4.285000e+00,7.238000e-01,5.265000e+00,5.291000e-01,4.092000e+00,9.167000e-01,5.265000e+00
