# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
6.100000e+01,2.600001e+03,9.992737e-01,1.066794e+01,6.533535e-01,9.153700e+00,8.918047e-01,1.000000e+00,2.181791e-01,2.212464e-01,8.514842e-01,4.336340e-01,5.503219e-01,6.765003e+01
6.200000e+01,2.604045e+03,9.620534e-01,1.064807e+01,6.422710e-01,9.146038e+00,8.890803e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.085825e-01,4.032878e-01,8.828148e-01,6.029656e+01
6.300000e+01,2.606257e+03,9.532382e-01,1.091904e+01,5.787826e-01,9.170070e+00,8.589667e-01,1.000000e+00,2.416785e-01,2.418850e-01,7.542277e-01,4.969888e-01,7.885524e-01,6.710809e+01
6.400000e+01,2.602894e+03,9.677167e-01,9.694030e+00,7.933103e-01,9.058227e+00,8.704067e-01,1.000000e+00,3.557863e-01,3.562113e-01,4.593967e-01,2.054068e-01,2.351993e-01,4.616127e+01
6.500000e+01,2.599608e+03,9.878648e-01,1.015061e+01,7.424662e-01,9.113494e+00,8.936519e-01,9.125312e-01,4.316399e-01,4.689788e-01,4.603030e-01,4.457772e-01,3.960375e-01,5.587866e+01
6.600000e+01,2.603011e+03,9.670909e-01,1.040103e+01,7.177285e-01,9.102203e+00,9.051096e-01,6.550404e-01,2.116182e-01,2.145048e-01,9.181325e-01,4.626660e-01,5.053458e-01,6.921014e+01
6.700000e+01,2.607127e+03,9.502472e-01,9.613926e+00,7.689714e-01,9.054741e+00,8.670736e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.478098e-01,4.203186e-01,6.899936e-01,6.176592e+01
6.800000e+01,2.598038e+03,9.732674e-01,1.011718e+01,7.521726e-01,9.073960e+00,9.025254e-01,9.013881e-01,5.220500e-01,5.280022e-01,6.656020e-01,4.344918e-01,5.147262e-01,6.397394e+01
6.900000e+01,2.606820e+03,9.512785e-01,1.065662e+01,6.435682e-01,9.166596e+00,8.842011e-01,1.000000e+00,7.775726e-01,6.745266e-01,7.843300e-01,3.199323e-01,3.671456e-01,6.514065e+01
7.000000e+01,2.605821e+03,9.548215e-01,1.023130e+01,7.381846e-01,9.105133e+00,8.992039e-01,4.102166e-01,2.689543e-01,2.687992e-01,6.688634e-01,3.133448e-01,3.910335e-01,5.403335e+01
7.100000e+01,2.600494e+03,9.864014e-01,1.055977e+01,6.579115e-01,9.131691e+00,8.821385e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.057337e-01,6.885130e-01,9.769778e-01,7.781578e+01
7.200000e+01,2.608362e+03,9.463311e-01,9.555748e+00,7.527232e-01,9.025319e+00,8.863465e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.198710e-01,6.442097e-01,9.654057e-01,7.349686e+01
7.300000e+01,2.605805e+03,9.548811e-01,1.008330e+01,7.362224e-01,9.111636e+00,8.970972e-01,1.000000e+00,7.588980e-01,1.000000e+00,3.668035e-01,4.233712e-01,9.050812e-01,5.891702e+01
7.400000e+01,2.610815e+03,9.394122e-01,1.025462e+01,7.165274e-01,9.102830e+00,8.848935e-01,7.047416e-01,1.000000e+00,1.000000e+00,5.124671e-01,3.259809e-01,2.303686e-01,5.672539e+01
7.500000e+01,2.602178e+03,9.718694e-01,1.024575e+01,6.381236e-01,9.137526e+00,8.649323e-01,1.000000e+00,8.185077e-01,7.724081e-01,5.220784e-01,5.439033e-01,7.917052e-01,6.659709e+01
7.600000e+01,2.604730e+03,9.590936e-01,1.034182e+01,6.763417e-01,9.136511e+00,8.881537e-01,6.187597e-01,3.290787e-01,3.291263e-01,4.304267e-01,2.566343e-01,3.555651e-01,4.482773e+01
7.700000e+01,2.609126e+03,9.440673e-01,1.036637e+01,6.868209e-01,9.110644e+00,8.796978e-01,1.000000e+00,4.981020e-01,4.989941e-01,3.993183e-01,4.205018e-01,6.921583e-01,5.469290e+01
7.800000e+01,2.598055e+03,9.733754e-01,1.046630e+01,6.985197e-01,9.132879e+00,9.029896e-01,1.000000e+00,2.389321e-01,2.385046e-01,6.371742e-01,3.491982e-01,5.783829e-01,5.767655e+01
7.900000e+01,2.601995e+03,9.730454e-01,1.213217e+01,5.978482e-01,9.210555e+00,8.832487e-01,1.000000e+00,5.561808e-01,5.405417e-01,6.596553e-01,5.690981e-01,7.338097e-01,6.942974e+01
8.000000e+01,2.599021e+03,9.809664e-01,1.099962e+01,6.396078e-01,9.164509e+00,8.955031e-01,1.000000e+00,4.633170e-01,4.856587e-01,8.323938e-01,5.414374e-01,7.657610e-01,7.423816e+01
8.100000e+01,2.601536e+03,9.762673e-01,9.891593e+00,7.459225e-01,9.096041e+00,8.872554e-01,1.000000e+00,4.951376e-01,5.657576e-01,3.617621e-01,2.965678e-01,2.081531e-01,4.743402e+01
8.200000e+01,2.602215e+03,9.716378e-01,9.529659e+00,7.735063e-01,9.058437e+00,8.750884e-01,1.000000e+00,4.559274e-01,4.754581e-01,5.163884e-01,5.938045e-01,6.312277e-01,6.477098e+01
8.300000e+01,2.606509e+03,9.523494e-01,8.754326e+00,7.036169e-01,8.948554e+00,8.572046e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.107672e-01,4.542398e-01,4.441007e-01,7.056160e+01
8.400000e+01,2.601973e+03,9.731916e-01,1.056634e+01,6.951624e-01,9.150540e+00,8.976274e-01,1.000000e+00,2.420073e-01,2.458937e-01,7.280635e-01,3.809382e-01,5.145299e-01,6.165712e+01
8.500000e+01,2.601934e+03,9.734491e-01,1.080486e+01,6.510559e-01,9.163413e+00,8.937742e-01,8.762205e-01,1.000000e+00,1.000000e+00,7.059233e-01,2.884293e-01,3.246406e-01,6.339804e+01
8.600000e+01,2.603160e+03,9.663137e-01,1.042994e+01,6.484242e-01,9.123672e+00,8.576543e-01,6.378138e-01,2.452869e-01,2.503433e-01,6.634916e-01,3.466164e-01,4.253974e-01,5.550995e+01
8.700000e+01,2.602736e+03,9.685813e-01,9.016400e+00,7.359968e-01,8.997913e+00,8.793881e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.896922e-01,5.127270e-01,8.953862e-01,7.098143e+01
8.800000e+01,2.602959e+03,9.673659e-01,9.918346e+00,7.463009e-01,9.074304e+00,8.950356e-01,1.000000e+00,4.377947e-01,4.243395e-01,3.682647e-01,4.216777e-01,3.769929e-01,5.188714e+01
8.900000e+01,2.599859e+03,9.927024e-01,1.013757e+01,6.710861e-01,9.109609e+00,8.736660e-01,1.000000e+00,2.450358e-01,2.500617e-01,7.658538e-01,3.930526e-01,5.110815e-01,6.327989e+01
9.000000e+01,2.601204e+03,9.789310e-01,9.894627e+00,7.465902e-01,9.097262e+00,8.823065e-01,1.000000e+00,8.015810e-01,1.000000e+00,6.397282e-01,4.896755e-01,8.030072e-01,7.059121e+01
9.100000e+01,2.602524e+03,9.697860e-01,9.436522e+00,7.013355e-01,9.056208e+00,8.513325e-01,1.000000e+00,9.526235e-01,1.000000e+00,6.754889e-01,3.952597e-01,5.758719e-01,6.773095e+01
9.200000e+01,2.603557e+03,9.643315e-01,9.604066e+00,7.737075e-01,9.057711e+00,8.735637e-01,1.000000e+00,5.434150e-01,4.772970e-01,7.003920e-01,5.258554e-01,6.237002e-01,6.919873e+01
9.300000e+01,2.604404e+03,9.604696e-01,1.030865e+01,6.529174e-01,9.124884e+00,8.611009e-01,1.000000e+00,4.596321e-01,5.177504e-01,3.115071e-01,3.902436e-01,7.580786e-01,5.061102e+01
9.400000e+01,2.603936e+03,9.625479e-01,1.084818e+01,6.476975e-01,9.165841e+00,8.944775e-01,1.000000e+00,4.535960e-01,4.754479e-01,8.546883e-01,5.721324e-01,7.010638e-01,7.561288e+01
9.500000e+01,2.601188e+03,9.790690e-01,1.097963e+01,6.113074e-01,9.176207e+00,8.761177e-01,1.000000e+00,6.936794e-01,6.986578e-01,4.517709e-01,4.572104e-01,9.634696e-01,6.092585e+01
9.600000e+01,2.608054e+03,9.472761e-01,1.037556e+01,6.703698e-01,9.119948e+00,8.815971e-01,1.000000e+00,2.449758e-01,2.449627e-01,6.030386e-01,4.246683e-01,6.017884e-01,5.892459e+01
9.700000e+01,2.599859e+03,9.926785e-01,1.043788e+01,7.224508e-01,9.117852e+00,9.031447e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.666465e-01,6.240680e-01,7.535805e-01,7.703428e+01
9.800000e+01,2.600674e+03,9.841571e-01,9.366271e+00,7.036691e-01,8.993714e+00,8.627830e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.324625e-01,4.147173e-01,7.174185e-01,6.449143e+01
9.900000e+01,2.606629e+03,9.519349e-01,1.120254e+01,6.228446e-01,9.188934e+00,8.835540e-01,1.000000e+00,5.229012e-01,5.514627e-01,4.382987e-01,5.944558e-01,7.447087e-01,6.253344e+01
1.000000e+02,2.601757e+03,9.746630e-01,1.036337e+01,7.180452e-01,9.113833e+00,9.056235e-01,7.045367e-01,4.274022e-01,4.632664e-01,7.058311e-01,5.747244e-01,6.493271e-01,6.903376e+01
1.010000e+02,2.598696e+03,9.780923e-01,1.137255e+01,5.771319e-01,9.202206e+00,8.635168e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.909273e-01,8.056569e-01,8.321325e-01,8.713481e+01
1.020000e+02,2.598088e+03,9.736007e-01,1.005725e+01,7.412789e-01,9.078641e+00,9.036837e-01,1.000000e+00,7.543189e-01,1.000000e+00,7.849529e-01,7.267937e-01,9.212416e-01,8.438175e+01
1.030000e+02,2.603108e+03,9.665816e-01,9.366073e+00,6.922605e-01,9.005236e+00,8.685947e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.158411e-01,6.600008e-01,8.764687e-01,8.367399e+01
1.040000e+02,2.604004e+03,9.622383e-01,9.282506e+00,6.988681e-01,8.951444e+00,8.503400e-01,8.995261e-01,8.226338e-01,1.000000e+00,7.726607e-01,7.135968e-01,9.497801e-01,8.293594e+01
1.050000e+02,2.604888e+03,9.584412e-01,9.715218e+00,7.729929e-01,9.059766e+00,8.858221e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.662270e-01,6.718526e-01,8.853230e-01,8.634568e+01
1.060000e+02,2.598568e+03,9.770715e-01,1.059173e+01,7.130954e-01,9.128618e+00,9.092745e-01,1.000000e+00,7.162693e-01,1.000000e+00,7.505816e-01,6.989841e-01,8.722371e-01,8.167454e+01
1.070000e+02,2.606141e+03,9.536516e-01,1.091428e+01,6.152750e-01,9.160967e+00,8.828673e-01,1.000000e+00,7.967692e-01,1.000000e+00,8.753845e-01,6.578637e-01,8.661213e-01,8.423711e+01
1.080000e+02,2.603889e+03,9.627632e-01,1.051377e+01,6.384455e-01,9.133624e+00,8.776669e-01,1.000000e+00,5.554103e-01,5.976992e-01,8.783378e-01,6.662337e-01,8.813663e-01,8.162676e+01
1.090000e+02,2.599354e+03,9.844841e-01,1.040603e+01,7.454295e-01,9.124175e+00,9.073330e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.449107e-01,8.556714e-01,7.840625e-01,8.812692e+01
1.100000e+02,2.600521e+03,9.860464e-01,1.010632e+01,6.801384e-01,9.130753e+00,8.807024e-01,1.000000e+00,7.678514e-01,1.000000e+00,8.758038e-01,6.405940e-01,7.915926e-01,8.360558e+01
1.110000e+02,2.602197e+03,9.717545e-01,1.007999e+01,7.418180e-01,9.095099e+00,8.847999e-01,1.000000e+00,7.262554e-01,1.000000e+00,8.547815e-01,6.686212e-01,8.754169e-01,8.431932e+01
1.120000e+02,2.602816e+03,9.681377e-01,1.023189e+01,6.484703e-01,9.145266e+00,8.765532e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.017512e-01,6.513739e-01,8.658441e-01,8.615441e+01
1.130000e+02,2.597328e+03,9.689386e-01,1.021957e+01,7.086399e-01,9.120120e+00,8.815791e-01,8.761780e-01,1.000000e+00,1.000000e+00,7.488195e-01,7.072499e-01,8.818187e-01,8.254820e+01
1.140000e+02,2.608819e+03,9.449658e-01,9.802155e+00,7.058291e-01,9.078573e+00,8.556960e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.214240e-01,6.218167e-01,7.753858e-01,8.192281e+01
1.150000e+02,2.603576e+03,9.642395e-01,1.017063e+01,7.066994e-01,9.116875e+00,8.828692e-01,7.410226e-01,1.000000e+00,1.000000e+00,7.971334e-01,5.618693e-01,6.568623e-01,7.732356e+01
1.160000e+02,2.599579e+03,9.874405e-01,1.051014e+01,6.925960e-01,9.129448e+00,8.932130e-01,1.000000e+00,4.561820e-01,4.759722e-01,8.419825e-01,5.793794e-01,7.124006e-01,7.583669e+01
1.170000e+02,2.604431e+03,9.603550e-01,1.017008e+01,7.366549e-01,9.052040e+00,9.013592e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.008000e-01,5.818561e-01,7.205797e-01,7.998771e+01
1.180000e+02,2.599750e+03,9.902967e-01,9.320934e+00,7.655855e-01,9.051764e+00,8.625134e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.351162e-01,6.241881e-01,7.637165e-01,8.298621e+01
1.190000e+02,2.599602e+03,9.877840e-01,9.899825e+00,7.783318e-01,9.082952e+00,8.876820e-01,1.000000e+00,7.996337e-01,1.000000e+00,7.253159e-01,5.993405e-01,8.756291e-01,7.800828e+01
1.200000e+02,2.600227e+03,9.907463e-01,9.921017e+00,7.480756e-01,9.102661e+00,8.866912e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.565466e-01,5.786436e-01,4.702241e-01,7.721034e+01
1.210000e+02,2.600746e+03,9.833465e-01,9.285070e+00,7.419052e-01,9.045341e+00,8.761259e-01,7.155575e-01,1.000000e+00,1.000000e+00,8.564925e-01,4.745978e-01,5.133603e-01,7.573964e+01
1.220000e+02,2.602496e+03,9.699458e-01,9.252349e+00,7.498477e-01,9.021479e+00,8.848401e-01,1.000000e+00,7.546513e-01,1.000000e+00,8.180258e-01,6.833569e-01,9.163397e-01,8.392652e+01
