224 75 2 0.00 66.620 50.680 127.140 #  CL2
225 75 3 0.00 69.980 47.630 126.920 #  CL3
226 76 1 0.00 67.710 49.750 133.240 #  CL1
227 76 2 0.00 69.660 47.780 132.310 #  CL2
228 76 3 0.00 66.260 50.690 132.200 #  CL3
229 77 1 0.00 68.550 48.650 138.430 #  CL1
230 77 2 0.00 66.620 50.680 137.520 #  CL2
231 77 3 0.00 69.980 47.630 137.310 #  CL3
232 78 1 0.00 67.710 49.750 143.630 #  CL1
233 78 2 0.00 69.660 47.780 142.700 #  CL2
234 78 3 0.00 66.260 50.690 142.590 #  CL3
235 79 1 0.00 68.550 48.650 148.820 #  CL1
236 79 2 0.00 66.620 50.680 147.910 #  CL2
237 79 3 0.00 69.990 47.630 147.700 #  CL3
238 80 1 0.00 67.710 49.750 154.020 #  CL1
239 80 2 0.00 69.660 47.780 153.090 #  CL2
240 80 3 0.00 66.260 50.690 152.980 #  CL3
241 81 1 0.00 68.550 53.970 55.320 #  CL1
242 81 2 0.00 66.620 56.000 54.420 #  CL2
243 81 3 0.00 69.980 52.950 54.200 #  CL3
244 82 1 0.00 67.710 55.070 60.520 #  CL1
245 82 2 0.00 69.660 53.100 59.590 #  CL2
246 82 3 0.00 66.260 56.010 59.480 #  CL3
247 83 1 0.00 68.550 53.970 65.710 #  CL1
248 83 2 0.00 66.620 56.000 64.800 #  CL2
249 83 3 0.00 69.980 52.950 64.590 #  CL3
250 84 1 0.00 67.710 55.070 70.910 #  CL1
251 84 2 0.00 69.660 53.100 69.980 #  CL2
252 84 3 0.00 66.260 56.010 69.870 #  CL3
253 85 1 0.00 68.550 53.970 76.100 #  CL1
254 85 2 0.00 66.620 56.000 75.190 #  CL2
255 85 3 0.00 69.980 52.950 74.980 #  CL3
256 86 1 0.00 67.710 55.070 81.300 #  CL1
257 86 2 0.00 69.660 53.100 80.370 #  CL2
258 86 3 0.00 66.260 56.000 80.260 #  CL3
259 87 1 0.00 68.550 53.970 86.490 #  CL1
260 87 2 0.00 66.620 56.000 85.580 #  CL2
261 87 3 0.00 69.980 52.950 85.370 #  CL3
262 88 1 0.00 67.710 55.070 91.690 #  CL1
263 88 2 0.00 69.660 53.100 90.760 #  CL2
264 88 3 0.00 66.260 56.010 90.650 #  CL3
265 89 1 0.00 68.550 53.970 96.870 #  CL1
266 89 2 0.00 66.620 56.000 95.970 #  CL2
267 89 3 0.00 69.980 52.950 95.750 #  CL3
268 90 1 0.00 67.710 55.080 102.070 #  CL1
269 90 2 0.00 69.660 53.100 101.140 #  CL2
270 90 3 0.00 66.260 56.010 101.040 #  CL3
271 91 1 0.00 68.550 53.970 107.260 #  CL1
