# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
5.900000e+01,2.609560e+03,9.428280e-01,1.043224e+01,6.779655e-01,9.136028e+00,8.861673e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.913256e-01,1.999143e+01
6.000000e+01,2.603914e+03,9.626506e-01,1.134743e+01,-1.000000e+00,9.195566e+00,8.733685e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.170550e-01,0.000000e+00,8.135321e-01,2.324776e+01
6.100000e+01,2.603480e+03,9.647086e-01,1.031433e+01,7.055296e-01,9.118315e+00,9.075444e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.257368e-01,1.951760e+01
6.200000e+01,2.601240e+03,9.786267e-01,1.042183e+01,6.726414e-01,9.118929e+00,8.802619e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.738104e-01,9.026702e+00
6.300000e+01,2.609263e+03,9.436729e-01,9.983546e+00,7.429887e-01,9.109713e+00,8.951463e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.723592e-01,2.077084e+01
6.400000e+01,2.608623e+03,9.455478e-01,1.045960e+01,7.044912e-01,9.131369e+00,9.113823e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.252701e-01,1.943346e+01
6.500000e+01,2.608887e+03,9.447639e-01,9.519950e+00,7.391262e-01,9.008908e+00,8.758068e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.505878e-01,1.955142e+01
6.600000e+01,2.600052e+03,9.955284e-01,1.011382e+01,7.408672e-01,9.100115e+00,8.985956e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.945833e-01,1.964787e+01
6.700000e+01,2.607943e+03,9.476236e-01,1.092109e+01,6.231603e-01,9.179260e+00,8.767927e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.610264e-01,2.054301e+01
6.800000e+01,2.601671e+03,9.752765e-01,1.041651e+01,6.658005e-01,9.077999e+00,9.107280e-01,-1.000000e+00,0.000000e+00,0.000000e+00,9.229799e-01,0.000000e+00,6.289565e-01,1.090381e+01
6.900000e+01,2.604737e+03,9.590648e-01,1.067094e+01,7.115105e-01,9.117994e+00,9.112100e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.965882e-01,1.139187e+01
