# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,5.819000e+00,1.421000e+00,5.819000e+00,5.356000e-01,4.867000e+00,5.697000e-01,4.008000e+00,7.828000e-01,3.913000e+00,6.009000e-01,4.867000e+00,5.561000e-01,3.709000e+00,7.246000e-01,4.867000e+00
2.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,5.897000e+00,1.425000e+00,5.897000e+00,5.399000e-01,4.883000e+00,5.591000e-01,4.022000e+00,9.207000e-01,3.926000e+00,5.451000e-01,4.883000e+00,5.628000e-01,3.706000e+00,8.771000e-01,4.883000e+00
2.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,5.900000e+00,1.416000e+00,5.900000e+00,5.082000e-01,4.904000e+00,6.377000e-01,4.039000e+00,8.057000e-01,3.943000e+00,6.565000e-01,4.904000e+00,6.225000e-01,3.717000e+00,8.387000e-01,4.904000e+00
2.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,5.933000e+00,1.437000e+00,5.933000e+00,5.668000e-01,4.906000e+00,6.592000e-01,4.040000e+00,9.855000e-01,3.944000e+00,6.059000e-01,4.906000e+00,5.811000e-01,3.708000e+00,7.171000e-01,4.906000e+00
2.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,5.913000e+00,1.434000e+00,5.913000e+00,6.281000e-01,4.860000e+00,5.616000e-01,4.002000e+00,8.905000e-01,3.907000e+00,5.222000e-01,4.860000e+00,6.005000e-01,3.703000e+00,7.960000e-01,4.860000e+00
2.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,5.898000e+00,1.441000e+00,5.898000e+00,5.146000e-01,4.863000e+00,6.251000e-01,4.005000e+00,8.808000e-01,3.910000e+00,5.752000e-01,4.863000e+00,5.504000e-01,3.711000e+00,8.891000e-01,4.863000e+00
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,5.880000e+00,1.421000e+00,5.880000e+00,5.546000e-01,4.873000e+00,6.748000e-01,4.013000e+00,8.517000e-01,3.917000e+00,5.282000e-01,4.873000e+00,5.202000e-01,3.716000e+00,7.829000e-01,4.873000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.430000e+00,5.920000e+00,1.430000e+00,5.920000e+00,5.327000e-01,4.938000e+00,6.326000e-01,4.066000e+00,9.250000e-01,3.970000e+00,5.498000e-01,4.938000e+00,5.294000e-01,3.743000e+00,8.480000e-01,4.938000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,5.917000e+00,1.433000e+00,5.917000e+00,5.454000e-01,4.906000e+00,5.321000e-01,4.040000e+00,9.186000e-01,3.944000e+00,5.739000e-01,4.906000e+00,5.339000e-01,3.727000e+00,7.184000e-01,4.906000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.430000e+00,5.930000e+00,1.430000e+00,5.930000e+00,5.314000e-01,4.839000e+00,6.511000e-01,3.985000e+00,7.763000e-01,3.890000e+00,6.145000e-01,4.839000e+00,5.287000e-01,3.705000e+00,7.653000e-01,4.839000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.439000e+00,5.874000e+00,1.439000e+00,5.874000e+00,5.189000e-01,4.826000e+00,5.770000e-01,3.974000e+00,9.875000e-01,3.880000e+00,6.910000e-01,4.826000e+00,5.451000e-01,3.732000e+00,7.851000e-01,4.826000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,5.964000e+00,1.428000e+00,5.964000e+00,5.032000e-01,4.942000e+00,6.000000e-01,4.070000e+00,8.940000e-01,3.973000e+00,6.466000e-01,4.942000e+00,7.657000e-01,3.712000e+00,8.230000e-01,4.942000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,5.896000e+00,1.449000e+00,5.896000e+00,5.388000e-01,4.877000e+00,5.454000e-01,4.016000e+00,9.760000e-01,3.921000e+00,5.419000e-01,4.877000e+00,5.644000e-01,3.714000e+00,7.792000e-01,4.877000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.439000e+00,5.926000e+00,1.439000e+00,5.926000e+00,5.780000e-01,4.876000e+00,7.389000e-01,4.016000e+00,1.012000e+00,3.920000e+00,6.085000e-01,4.876000e+00,5.276000e-01,3.721000e+00,8.607000e-01,4.876000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,5.840000e+00,1.434000e+00,5.840000e+00,5.408000e-01,4.883000e+00,6.546000e-01,4.021000e+00,7.933000e-01,3.926000e+00,6.615000e-01,4.883000e+00,5.321000e-01,3.728000e+00,7.737000e-01,4.883000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,5.855000e+00,1.452000e+00,5.855000e+00,5.348000e-01,4.878000e+00,5.590000e-01,4.017000e+00,8.823000e-01,3.921000e+00,5.521000e-01,4.878000e+00,5.901000e-01,3.721000e+00,7.940000e-01,4.878000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.432000e+00,5.902000e+00,1.432000e+00,5.902000e+00,5.469000e-01,4.930000e+00,6.672000e-01,4.060000e+00,9.966000e-01,3.964000e+00,6.338000e-01,4.930000e+00,5.758000e-01,3.705000e+00,7.922000e-01,4.930000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,5.926000e+00,1.420000e+00,5.926000e+00,5.577000e-01,4.871000e+00,5.847000e-01,4.011000e+00,8.432000e-01,3.916000e+00,5.797000e-01,4.871000e+00,6.759000e-01,3.717000e+00,8.572000e-01,4.871000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.457000e+00,5.935000e+00,1.457000e+00,5.935000e+00,5.829000e-01,4.987000e+00,7.520000e-01,4.107000e+00,9.134000e-01,4.009000e+00,5.638000e-01,4.987000e+00,5.643000e-01,3.709000e+00,7.769000e-01,4.987000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,5.916000e+00,1.443000e+00,5.916000e+00,5.295000e-01,4.889000e+00,5.713000e-01,4.027000e+00,1.003000e+00,3.931000e+00,5.813000e-01,4.889000e+00,5.398000e-01,3.714000e+00,7.591000e-01,4.889000e+00
2.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,5.907000e+00,1.428000e+00,5.907000e+00,5.186000e-01,4.918000e+00,5.221000e-01,4.050000e+00,9.509000e-01,3.953000e+00,5.173000e-01,4.918000e+00,5.383000e-01,3.708000e+00,7.834000e-01,4.918000e+00
2.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.426000e+00,5.892000e+00,1.426000e+00,5.892000e+00,5.191000e-01,4.902000e+00,8.303000e-01,4.037000e+00,9.318000e-01,3.940000e+00,6.830000e-01,4.902000e+00,5.689000e-01,3.708000e+00,7.288000e-01,4.902000e+00
2.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.457000e+00,5.957000e+00,1.457000e+00,5.957000e+00,8.025000e-01,4.916000e+00,5.530000e-01,4.048000e+00,9.759000e-01,3.952000e+00,5.472000e-01,4.916000e+00,5.959000e-01,3.704000e+00,6.775000e-01,4.916000e+00
2.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.459000e+00,5.994000e+00,1.459000e+00,5.994000e+00,8.225000e-01,4.967000e+00,6.106000e-01,4.091000e+00,9.032000e-01,3.993000e+00,5.461000e-01,4.967000e+00,5.252000e-01,3.729000e+00,8.794000e-01,4.967000e+00
2.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.434000e+00,5.891000e+00,1.434000e+00,5.891000e+00,5.295000e-01,4.895000e+00,5.479000e-01,4.032000e+00,8.085000e-01,3.936000e+00,5.138000e-01,4.895000e+00,5.303000e-01,3.706000e+00,7.025000e-01,4.895000e+00
2.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,5.908000e+00,1.453000e+00,5.908000e+00,5.048000e-01,4.932000e+00,6.831000e-01,4.062000e+00,8.592000e-01,3.965000e+00,5.334000e-01,4.932000e+00,8.404000e-01,3.711000e+00,8.694000e-01,4.932000e+00
2.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,5.914000e+00,1.431000e+00,5.914000e+00,5.727000e-01,4.845000e+00,5.828000e-01,3.990000e+00,9.525000e-01,3.895000e+00,6.181000e-01,4.845000e+00,5.466000e-01,3.702000e+00,7.323000e-01,4.845000e+00
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.426000e+00,6.035000e+00,1.426000e+00,6.035000e+00,5.691000e-01,4.910000e+00,6.912000e-01,4.044000e+00,9.853000e-01,3.947000e+00,6.174000e-01,4.910000e+00,6.219000e-01,3.708000e+00,7.554000e-01,4.910000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,5.971000e+00,1.465000e+00,5.971000e+00,5.432000e-01,4.867000e+00,5.876000e-01,4.008000e+00,9.818000e-01,3.913000e+00,5.879000e-01,4.867000e+00,5.161000e-01,3.720000e+00,7.569000e-01,4.867000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,5.933000e+00,1.431000e+00,5.933000e+00,5.058000e-01,4.868000e+00,6.239000e-01,4.009000e+00,9.278000e-01,3.913000e+00,5.636000e-01,4.868000e+00,5.371000e-01,3.724000e+00,8.019000e-01,4.868000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.426000e+00,5.926000e+00,1.426000e+00,5.926000e+00,5.227000e-01,4.940000e+00,5.538000e-01,4.068000e+00,8.048000e-01,3.971000e+00,6.085000e-01,4.940000e+00,5.289000e-01,3.708000e+00,7.727000e-01,4.940000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,5.952000e+00,1.446000e+00,5.952000e+00,5.302000e-01,4.843000e+00,6.449000e-01,3.988000e+00,9.904000e-01,3.893000e+00,5.298000e-01,4.843000e+00,5.456000e-01,3.729000e+00,7.064000e-01,4.843000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,5.881000e+00,1.465000e+00,5.881000e+00,5.900000e-01,4.844000e+00,5.499000e-01,3.989000e+00,8.786000e-01,3.894000e+00,5.246000e-01,4.844000e+00,6.085000e-01,3.706000e+00,6.712000e-01,4.844000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,5.908000e+00,1.427000e+00,5.908000e+00,5.318000e-01,4.866000e+00,5.872000e-01,4.007000e+00,8.499000e-01,3.912000e+00,6.418000e-01,4.866000e+00,5.539000e-01,3.704000e+00,7.439000e-01,4.866000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,5.965000e+00,1.444000e+00,5.965000e+00,5.641000e-01,4.868000e+00,5.234000e-01,4.009000e+00,9.222000e-01,3.913000e+00,6.905000e-01,4.868000e+00,5.400000e-01,3.714000e+00,7.950000e-01,4.868000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,5.922000e+00,1.441000e+00,5.922000e+00,5.098000e-01,4.869000e+00,8.048000e-01,4.010000e+00,9.224000e-01,3.915000e+00,5.987000e-01,4.869000e+00,5.164000e-01,3.713000e+00,7.410000e-01,4.869000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.430000e+00,5.950000e+00,1.430000e+00,5.950000e+00,5.036000e-01,4.894000e+00,5.751000e-01,4.031000e+00,8.805000e-01,3.935000e+00,6.778000e-01,4.894000e+00,6.860000e-01,3.717000e+00,7.713000e-01,4.894000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.435000e+00,6.020000e+00,1.435000e+00,6.020000e+00,5.175000e-01,4.918000e+00,5.582000e-01,4.050000e+00,1.003000e+00,3.954000e+00,6.766000e-01,4.918000e+00,5.692000e-01,3.707000e+00,7.154000e-01,4.918000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.436000e+00,5.938000e+00,1.436000e+00,5.938000e+00,5.101000e-01,4.902000e+00,6.332000e-01,4.037000e+00,9.289000e-01,3.941000e+00,5.792000e-01,4.902000e+00,6.102000e-01,3.702000e+00,6.785000e-01,4.902000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,5.964000e+00,1.460000e+00,5.964000e+00,6.265000e-01,4.881000e+00,7.061000e-01,4.019000e+00,8.767000e-01,3.924000e+00,5.277000e-01,4.881000e+00,5.760000e-01,3.702000e+00,6.905000e-01,4.881000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,5.996000e+00,1.433000e+00,5.996000e+00,5.183000e-01,4.897000e+00,5.970000e-01,4.032000e+00,8.444000e-01,3.936000e+00,6.270000e-01,4.897000e+00,5.405000e-01,3.707000e+00,6.963000e-01,4.897000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,5.967000e+00,1.441000e+00,5.967000e+00,5.110000e-01,4.905000e+00,6.248000e-01,4.039000e+00,9.529000e-01,3.943000e+00,5.775000e-01,4.905000e+00,5.315000e-01,3.705000e+00,7.286000e-01,4.905000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,5.976000e+00,1.425000e+00,5.976000e+00,5.180000e-01,4.892000e+00,5.816000e-01,4.029000e+00,9.164000e-01,3.933000e+00,5.299000e-01,4.892000e+00,6.541000e-01,3.710000e+00,7.047000e-01,4.892000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.447000e+00,5.876000e+00,1.447000e+00,5.876000e+00,5.481000e-01,4.889000e+00,6.908000e-01,4.026000e+00,8.677000e-01,3.930000e+00,5.382000e-01,4.889000e+00,5.526000e-01,3.712000e+00,7.652000e-01,4.889000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,5.913000e+00,1.431000e+00,5.913000e+00,5.118000e-01,4.832000e+00,6.757000e-01,3.979000e+00,8.483000e-01,3.884000e+00,5.741000e-01,4.832000e+00,6.040000e-01,3.709000e+00,8.926000e-01,4.832000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,5.901000e+00,1.433000e+00,5.901000e+00,5.546000e-01,4.865000e+00,5.497000e-01,4.006000e+00,8.280000e-01,3.911000e+00,6.157000e-01,4.865000e+00,6.700000e-01,3.722000e+00,7.820000e-01,4.865000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,5.901000e+00,1.433000e+00,5.901000e+00,5.346000e-01,4.864000e+00,5.724000e-01,4.005000e+00,8.267000e-01,3.910000e+00,5.978000e-01,4.864000e+00,5.297000e-01,3.704000e+00,7.321000e-01,4.864000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,5.980000e+00,1.433000e+00,5.980000e+00,5.201000e-01,4.876000e+00,6.194000e-01,4.016000e+00,1.012000e+00,3.920000e+00,5.576000e-01,4.876000e+00,5.745000e-01,3.741000e+00,7.740000e-01,4.876000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.450000e+00,6.013000e+00,1.450000e+00,6.013000e+00,5.871000e-01,4.922000e+00,5.831000e-01,4.053000e+00,8.527000e-01,3.957000e+00,5.364000e-01,4.922000e+00,5.472000e-01,3.710000e+00,6.809000e-01,4.922000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,5.944000e+00,1.452000e+00,5.944000e+00,5.116000e-01,4.913000e+00,5.357000e-01,4.046000e+00,9.142000e-01,3.950000e+00,5.862000e-01,4.913000e+00,5.651000e-01,3.712000e+00,6.749000e-01,4.913000e+00
2.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,6.006000e+00,1.452000e+00,6.006000e+00,5.424000e-01,4.905000e+00,5.556000e-01,4.040000e+00,9.153000e-01,3.943000e+00,6.108000e-01,4.905000e+00,7.363000e-01,3.764000e+00,8.345000e-01,4.905000e+00
2.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,5.907000e+00,1.448000e+00,5.907000e+00,5.193000e-01,4.887000e+00,5.549000e-01,4.024000e+00,8.682000e-01,3.928000e+00,5.212000e-01,4.887000e+00,5.163000e-01,3.703000e+00,7.457000e-01,4.887000e+00
2.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,5.961000e+00,1.428000e+00,5.961000e+00,5.204000e-01,4.894000e+00,6.147000e-01,4.031000e+00,8.519000e-01,3.935000e+00,6.652000e-01,4.894000e+00,5.666000e-01,3.714000e+00,7.927000e-01,4.894000e+00
2.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,5.955000e+00,1.444000e+00,5.955000e+00,5.086000e-01,4.887000e+00,6.288000e-01,4.025000e+00,8.556000e-01,3.929000e+00,5.343000e-01,4.887000e+00,6.225000e-01,3.738000e+00,6.941000e-01,4.887000e+00
2.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.447000e+00,5.975000e+00,1.447000e+00,5.975000e+00,5.077000e-01,4.869000e+00,7.489000e-01,4.010000e+00,9.751000e-01,3.914000e+00,5.601000e-01,4.869000e+00,5.769000e-01,3.705000e+00,7.301000e-01,4.869000e+00
2.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,5.911000e+00,1.449000e+00,5.911000e+00,5.612000e-01,4.885000e+00,5.945000e-01,4.023000e+00,9.220000e-01,3.927000e+00,5.738000e-01,4.885000e+00,6.475000e-01,3.717000e+00,7.660000e-01,4.885000e+00
2.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.426000e+00,5.944000e+00,1.426000e+00,5.944000e+00,5.552000e-01,4.924000e+00,8.177000e-01,4.055000e+00,8.757000e-01,3.959000e+00,5.569000e-01,4.924000e+00,6.401000e-01,3.741000e+00,7.082000e-01,4.924000e+00
2.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.442000e+00,5.962000e+00,1.442000e+00,5.962000e+00,5.326000e-01,4.902000e+00,5.840000e-01,4.037000e+00,9.400000e-01,3.941000e+00,7.436000e-01,4.902000e+00,6.196000e-01,3.710000e+00,7.487000e-01,4.902000e+00
2.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,5.917000e+00,1.443000e+00,5.917000e+00,5.158000e-01,4.915000e+00,5.498000e-01,4.047000e+00,9.084000e-01,3.951000e+00,6.147000e-01,4.915000e+00,6.391000e-01,3.730000e+00,7.376000e-01,4.915000e+00
